date	prec	tmin	tmax
20030915	0	12.4	28.2
20030916	0	13	26.4
20030917	0	14.4	24.4
20030918	0	12.8	24.6
20030919	0	12.6	27.2
20030920	0	15.6	25
20030921	0	14.8	25.4
20030922	0.2	14.4	23.8
20030923	1	12.2	26.2
20030924	0	14	23.6
20030925	86.3	14.8	26.2
20030926	0.5	13.5	22
20030927	0	11.6	25.6
20030928	36.2	15.2	24.4
20030929	0.3	15	25
20030930	6.9	15.8	24.8
20031001	5.8	15.4	23.8
20031002	0	15.8	25.4
20031003	1.8	16	26.8
20031004	18.2	15.8	26.6
20031005	15.7	16	23.2
20031006	6	15.6	24.4
20031007	63	15.4	23.4
20031008	2.6	14.6	20.4
20031009	0.3	12.6	21.6
20031010	0	14.4	23.8
20031011	0	13.8	25.8
20031012	1.4	16.4	27
20031013	10	14.6	24.6
20031014	0	15.4	22.6
20031015	8.2	13.2	25.8
20031016	0	15.8	24.4
20031017	5.5	16	25.6
20031018	8.1	16.4	22.4
20031019	0.2	16.2	25
20031020	2.7	16	24.2
20031021	1.1	16.2	21
20031022	0	11.8	25.6
20031023	1.1	16.4	27
20031024	0.4	16.8	26
20031025	32.9	14.6	26.8
20031026	7.7	14	25.2
20031027	16.5	14.4	24.6
20031028	66	15.2	25
20031029	2.8	14.6	22
20031030	39.4	15	24.6
20031031	0	14.8	22.4
20031101	0.3	15	25.4
20031102	0.1	11.8	25
20031103	0.6	13.8	24.4
20031104	4.2	15	24.6
20031105	0	15.4	23.8
20031106	16	16.4	23.5
20031107	9.9	15.8	22.8
20031108	5	15.2	21.8
20031109	1.5	15.8	24.4
20031110	4.7	15	22.8
20031111	15.5	15.6	24
20031112	2.7	15.5	23.9
20031113	0	13.8	25.4
20031114	0.7	16.8	23.2
20031115	12.5	16.5	25.2
20031116	0.2	15.6	24.6
20031117	0.3	15.8	23.6
20031118	0	16.6	23.2
20031119	35.8	15.6	26.4
20031120	4.4	14	24.6
20031121	23	14.4	24.2
20031122	13.8	15	23
20031123	0.7	13.8	23.4
20031124	18.5	14.6	22.5
20031125	9.1	14.8	25.6
20031126	0.3	14.6	23.4
20031127	3.5	16.4	24.4
20031128	8.5	15.8	22.6
20031129	5.7	15.2	22
20031130	0	15.4	23.2
20031201	0	15.2	23.4
20031202	24.8	15.6	24
20031203	11.2	15.8	24.2
20031204	0	14.2	25
20031205	20.6	12.2	24.6
20031206	0	15.6	22.6
20031207	2.5	15.5	23.6
20031208	2.7	16.4	25.2
20031209	0	16.6	25
20031210	6.7	15.8	25.1
20031211	0.8	16	22.6
20031212	5.5	15.8	22.5
20031213	10.6	16	23.4
20031214	0.8	14.8	23.6
20031215	0.3	15.4	24.2
20031216	0	15	25
20031217	0	11.4	22.8
20031218	2.1	13.8	23.4
20031219	0.3	15.4	22.6
20031220	0.6	15.2	24.6
20031221	0	16.8	24.8
20031222	0	17	24.6
20031223	0	15.8	24.8
20031224	0	14.6	24.6
20031225	1.5	15.6	21.4
20031226	26.2	15.4	23.8
20031227	1.6	15.2	21.4
20031228	2.2	13.8	23.6
20031229	0	15.6	21.8
20031230	3.4	15.5	24.2
20031231	0	16.6	24
20040101	0	15.6	25.8
20040102	0	13.2	26.6
20040103	0	16.2	24.8
20040104	6.1	16.6	23.6
20040105	40.2	17	24.4
20040106	22.8	16	24.6
20040107	3.8	15.8	20.8
20040108	35.6	16	23.8
20040109	49.7	15.8	24.4
20040110	73.5	16.6	23.4
20040111	13.5	16.4	24
20040112	10.1	16.8	24.7
20040113	0	17.6	24.8
20040114	5	16.2	24.4
20040115	97.8	16.4	18.8
20040116	0.9	14	20.6
20040117	0	14.4	23.2
20040118	10.8	13.8	24.8
20040119	9.3	15.8	25.6
20040120	31.6	13.4	24.8
20040121	12.2	15	18.4
20040122	5.5	14.6	21
20040123	0	14.2	23.6
20040124	0	14.4	24
20040125	0.2	15	25.6
20040126	0.6	14.6	24.8
20040127	0	14.8	25.2
20040128	1.3	11.8	25.4
20040129	0	11.2	25
20040130	0.4	13.4	24.8
20040131	0	16.2	25.4
20040201	0	14	25.8
20040202	0	10.8	26.4
20040203	0	13.6	24.4
20040204	0	14.8	25.2
20040205	0	14.4	24.6
20040206	0	12.8	26
20040207	3.2	14.4	25.4
20040208	0.2	14.6	23.6
20040209	0	14.8	25.6
20040210	0	12.2	24.8
20040211	0	14.6	25.6
20040212	0	14	25.3
20040213	1.4	14.2	25.4
20040214	2.1	13.6	25.6
20040215	2.5	15	26.2
20040216	17.8	13.8	25.2
20040217	4.7	15	26.8
20040218	18.4	15.1	26.6
20040219	38.6	16.4	23.6
20040220	14.9	13.8	24
20040221	0.4	16.2	21.8
20040222	17.5	15	24.4
20040223	22.2	15.4	21.4
20040224	3.4	13.6	26.6
20040225	0	12.8	24.6
20040226	0	14.6	26
20040227	0.2	13.6	22
20040228	0.5	14.8	23
20040229	0	15.2	24.6
20040301	0	15.2	24.2
20040302	0.3	15.8	26
20040303	0.2	16	26.4
20040304	0	15	23
20040305	28.1	16.8	24
20040306	4.2	15	23.8
20040307	0	15.8	23.6
20040308	0	17	26.6
20040309	0	15.8	24.2
20040310	0.4	16.2	23.6
20040311	0.5	16.6	25
20040312	0	15.2	25.4
20040313	0	12.2	26.4
20040314	0	12	27
20040315	0.2	14.2	23.4
20040316	0	15.6	24.2
20040317	0	11.4	26.8
20040318	0	12.8	27
20040319	0	14.4	26.8
20040320	0	13.6	26.6
20040321	0	16.4	25.8
20040322	0	16.2	26.6
20040323	0	13.6	25.2
20040324	0	15.2	27.6
20040325	5.4	15	24.8
20040326	14.5	16.4	25
20040327	16.1	15.8	23.6
20040328	2.4	14.6	21.6
20040329	0	15.8	24.8
20040330	0	13.6	25.6
20040331	0	15.6	26.4
20040401	3.6	17.2	25.4
20040402	0	16.2	23.2
20040403	3.3	15	21.2
20040404	0	14.8	24.8
20040405	0	14.4	27.8
20040406	0	13	26.6
20040407	0	12.6	26.4
20040408	6.2	16.6	25.2
20040409	3.1	16.8	23.4
20040410	3.4	16.2	24.8
20040411	0.5	15.8	25.4
20040412	7.4	13.8	25.6
20040413	42.3	15.6	24
20040414	6	15.4	20
20040415	0.2	15.2	22
20040416	6.5	15	23.8
20040417	43.2	14.8	24.6
20040418	3.9	15.8	23.6
20040419	0.8	16	24.6
20040420	0	15.8	23.4
20040421	15.6	14.4	24.5
20040422	15	15.2	19.6
20040423	3.7	13.4	20.8
20040424	12.3	12.6	24
20040425	0	14	22.4
20040426	0	12.8	24
20040427	13	15	25.4
20040428	0.4	16.4	25
20040429	0	15.2	25.4
20040430	0	16	23.4
20040501	0.4	16.5	25
20040502	1.3	14.6	22.5
20040503	5.2	13.8	22.6
20040504	3.6	15.6	26.2
20040505	7.2	15.5	22.2
20040506	0.4	13	26.6
20040507	0	16	25.8
20040508	1	16.6	27.4
20040509	0.9	17.4	24.2
20040510	0	13.8	26.4
20040511	0	12.4	24.4
20040512	0	14.2	25
20040513	0	14.6	26
20040514	0	15.6	28.2
20040515	2.5	15.4	22.4
20040516	6	16.6	24.2
20040517	2.7	16.8	22.4
20040518	14.2	15.8	22.2
20040519	6.6	15.6	18.4
20040520	0	14	23.2
20040521	0.6	15.2	22
20040522	0.9	14.8	22.8
20040523	4.8	12.6	24.6
20040524	0	10.6	25.6
20040525	0	14.6	23.8
20040526	0	14.4	21.4
20040527	3.2	15.8	21.8
20040528	4.1	15	22.4
20040529	17.6	14.8	22.8
20040530	0	13.8	25.6
20040531	0	16.5	23.2
20040601	0	14.1	24.8
20040602	0	14.6	26.4
20040603	0	14.4	26.2
20040604	0.2	13.6	24.2
20040605	8.4	14.5	19.2
20040606	0	14.6	23
20040607	0	14.2	26.2
20040608	0	13.8	23.8
20040609	0	12.6	23.6
20040610	0.1	14.2	24.8
20040611	0	10.6	26.2
20040612	0.6	12.4	25.6
20040613	0	14.8	25.6
20040614	0	11.6	23.6
20040615	0	10.6	26.2
20040616	0	11.8	24.8
20040617	0	12.4	25.2
20040618	0	11.6	26.6
20040619	0.4	14.6	23.4
20040620	0	13.8	27.8
20040621	0	13.6	26.8
20040622	0	13.8	26.8
20040623	0	16.6	27.8
20040624	0	14.8	26.4
20040625	0	11.4	23.6
20040626	0	13.2	25.4
20040627	0	12.6	24
20040628	0	12.4	24.8
20040629	0	11.5	25.2
20040630	0.1	10.4	24
20040701	0	15	25.6
20040702	0.3	14.4	25.8
20040703	7.2	12.4	23.6
20040704	0	14.8	22.6
20040705	3.2	15.2	23.2
20040706	0.1	14.4	25.2
20040707	0	12.8	23.2
20040708	13	15	24.4
20040709	0.3	13.6	24.6
20040710	0	13.8	24
20040711	0	14.6	25
20040712	0.7	15.4	23.2
20040713	0.5	14.6	22.2
20040714	1.8	15.2	22.4
20040715	0	15	22.6
20040716	0	14.4	25
20040717	0	13.6	23.4
20040718	0	10.4	25.2
20040719	0	11.6	24.2
20040720	0	14.8	25.2
20040721	0	11.6	24.2
20040722	0.7	11.8	24.8
20040723	0.5	14.8	26.2
20040724	2.1	14.2	22.8
20040725	0	12.2	24.8
20040726	0.4	13.8	24.6
20040727	0	14.2	25.2
20040728	1.4	13.6	22.3
20040729	0	13.6	24.8
20040730	0	13	27.4
20040731	0	14.8	25.6
20040801	0	13.6	26.6
20040802	0	11	26
20040803	0	11.8	25.2
20040804	0	12.6	26.2
20040805	0	12.5	26.6
20040806	0	14.4	25.6
20040807	0	11.4	27
20040808	0	14.6	26.8
20040809	0	11.2	27.8
20040810	0	11.8	26.4
20040811	0	13.8	26.2
20040812	0	13.4	26.6
20040813	0	14.4	28
20040814	0	10.7	26.8
20040815	0	14.4	28.8
20040816	0	10.4	28.4
20040817	1.8	12.6	27.6
20040818	0	12.8	28
20040819	0	12.6	27.6
20040820	0	13.4	27.3
20040821	0	10.2	30
20040822	0	9.6	28.4
20040823	0	11.2	27.2
20040824	1.1	12.4	25
20040825	0.6	15.4	24
20040826	0	14	26
20040827	0	10.2	26.2
20040828	0.4	15.6	24.8
20040829	0	14	26.8
20040830	0	10	25.8
20040831	0	10.6	27.6
20040901	0	9.8	29
20040902	0	10.6	30.2
20040903	0	13	28.8
20040904	0	14.6	26.8
20040905	0	14	26.2
20040906	0.2	15.4	21.8
20040907	16.8	14.6	22.4
20040908	7.3	14.5	22.4
20040909	10.1	14.4	22.8
20040910	0	15.6	23
20040911	17.5	13.8	23.6
20040912	0	12.4	26.8
20040913	0	13.6	25
20040914	0	11.4	25.4
20040915	0.8	13	26
20040916	0	11.4	27.8
20040917	0	11.5	24.6
20040918	4.6	12.4	26.2
20040919	0.7	12	25.8
20040920	0.2	10.2	25.6
20040921	1.5	13.2	25.8
20040922	0	12.6	28
20040923	0	13.6	24.8
20040924	5.4	10.8	23.8
20040925	0	13.6	27.8
20040926	0	14.6	25.6
20040927	0.2	12.6	26.4
20040928	0.7	12.4	24.6
20040929	4	10.8	24.8
20040930	19.1	15.4	24.4
20041001	0	15.8	24
20041002	0	12.6	26.2
20041003	0	14.6	25.6
20041004	4.5	15.4	23.8
20041005	27.1	14	25.2
20041006	5	14.8	24.4
20041007	8.5	15.8	22.4
20041008	0	13.4	25.8
20041009	15	13	26.4
20041010	0	15.4	25.4
20041011	16.2	13	25.6
20041012	5.5	15.4	22.8
20041013	14.7	15	24.8
20041014	0	15.8	24.5
20041015	14	15.4	26.2
20041016	4.2	15	26.8
20041017	4.8	15.4	22.8
20041018	25.4	15.5	23.2
20041019	15.8	14.8	22
20041020	54.9	13.8	23.6
20041021	0	13.4	22.8
20041022	11.1	14.6	24.6
20041023	5	13.5	20.6
20041024	0	12	23.6
20041025	1.3	14.4	23.5
20041026	7.9	13.6	23.6
20041027	37.6	13.8	23.4
20041028	1.5	14	24
20041029	13	13.4	24.4
20041030	0.5	14.6	24.8
20041031	0	14	25.8
20041101	0	15.8	26.2
20041102	2.2	15.7	24.2
20041103	0.5	15.4	22.4
20041104	15.5	16.4	22.6
20041105	10	15	19.6
20041106	0.3	15.2	24.2
20041107	13	15	24
20041108	38	14.4	23.4
20041109	27	15.2	22.8
20041110	0.2	14.4	24
20041111	23.1	16	24.6
20041112	17.4	14.8	22.6
20041113	11.1	15.6	23.2
20041114	0	15.4	23
20041115	37.5	14.8	23.5
20041116	17.2	14.6	23.6
20041117	6.3	15	23.2
20041118	2.8	14.4	22.6
20041119	28.1	14.6	23.4
20041120	0	14.5	22.4
20041121	0	15	24
20041122	0	13.8	24.8
20041123	0.2	14.5	24.4
20041124	10.9	16.2	24
20041125	3.4	15	22.6
20041126	3.6	15.4	20.4
20041127	26.5	14	25.2
20041128	0.3	14.6	24.8
20041129	50.8	16.4	24.4
20041130	0.7	16.2	23.2
20041201	4.6	14.8	24
20041202	4.4	14.6	23
20041203	3	16	24.6
20041204	0	15.8	23
20041205	0	17.2	22.8
20041206	0	16.6	25.2
20041207	11	14.6	23.2
20041208	0.3	15.4	24.6
20041209	17.1	16.6	22.4
20041210	37.8	15.4	23.3
20041211	117.7	15.6	23.2
20041212	27.3	16	23
20041213	5.3	16.1	25
20041214	13.9	15.6	24.8
20041215	29.5	14.5	22.2
20041216	15.2	13.6	22.2
20041217	6.6	15	20.8
20041218	3.3	13.8	23.4
20041219	16.2	16	24.6
20041220	0	15.4	24.4
20041221	1.1	15	24.2
20041222	0	15.6	23.6
20041223	7.1	15.4	25.2
20041224	8.6	15.8	24
20041225	0.3	14	21.6
20041226	0	12	24.2
20041227	0	14.8	24.6
20041228	1	15	22.4
20041229	0	14.8	23.6
20041230	18.5	15	24.2
20041231	0	15.4	24.4
20050101	0	15.6	23.6
20050102	0	15.4	22.6
20050103	67.4	16.4	24.8
20050104	15.6	15.7	25.4
20050105	0.2	16.2	25
20050106	3.8	15.5	21.6
20050107	0	15.6	22.4
20050108	2.4	13.6	23
20050109	14.2	16.6	22.8
20050110	0.1	15.4	23
20050111	33.3	15.6	25.2
20050112	0	16.2	24.2
20050113	0	16.4	25.4
20050114	43.3	15	24.8
20050115	5	13.8	22.6
20050116	0.5	15.2	24.6
20050117	0.6	14.8	21.4
20050118	4.7	15	23.8
20050119	13.6	15.6	23.4
20050120	0.4	15.2	21.8
20050121	16.1	14.4	24.8
20050122	0	14.2	23.8
20050123	7.3	15	25.2
20050124	0	15.2	22
20050125	0	14.4	23.4
20050126	0	14.2	25.4
20050127	0	12.4	25.1
20050128	0	14.6	25.2
20050129	38.2	15.8	23.2
20050130	12.6	14.6	23.4
20050131	6.5	16.2	24.8
20050201	0	16.4	26
20050202	0	15.8	23.4
20050203	0	15	22.4
20050204	0	14.8	21.2
20050205	0	15.2	26
20050206	0	16.2	24.2
20050207	0.2	16	23.6
20050208	49.5	16.2	23.8
20050209	0.4	16	23.6
20050210	39.5	16.8	22.2
20050211	26.3	16.6	23.4
20050212	19.7	15.4	20.2
20050213	0	14.4	23.2
20050214	16.2	16.4	25.6
20050215	35	15.8	22.8
20050216	22.4	15.2	22.6
20050217	0	14.4	23.6
20050218	0	13.2	24.8
20050219	0	16.2	22.6
20050220	15.3	16.4	24.4
20050221	0.6	15.8	25.2
20050222	0	16.4	25.4
20050223	1.5	16.6	25.6
20050224	0	16.4	26.4
20050225	0	13.2	26.2
20050226	0	15.4	25.2
20050227	15.4	16	25
20050228	3.1	16.4	21.8
20050301	10.1	16.7	25
20050302	1.3	16.6	23.6
20050303	14	17.2	23.4
20050304	10.4	15	21
20050305	1.4	14.8	24.4
20050306	0	16.6	23.4
20050307	31.9	16	22.6
20050308	1.5	15.4	23.6
20050309	13	15.5	23.5
20050310	1.1	15.6	23.6
20050311	0	15	25.4
20050312	0	15.6	24.8
20050313	13.1	14.6	24.4
20050314	0	14.4	24
20050315	0	15.4	23.4
20050316	0	14.8	23.2
20050317	1	14.6	24.8
20050318	12.4	14.4	20.8
20050319	0.7	14.1	18.8
20050320	2.7	14	22
20050321	0	14.6	25.6
20050322	0	14.2	25.6
20050323	0	16.4	23.2
20050324	6.4	15.2	23.8
20050325	0	15.8	24.4
20050326	1.6	15.6	24
20050327	0	15.8	22.8
20050328	19.8	14.8	24.6
20050329	1.1	15.8	21.2
20050330	0	14	24.8
20050331	0.4	14.5	22.6
20050401	0	13.6	24
20050402	0.5	15.6	23
20050403	0.3	16.4	23.2
20050404	0	16.4	25.4
20050405	1	16.8	23.2
20050406	0.1	15.8	25.2
20050407	5	16.6	23.2
20050408	1.2	16	25.2
20050409	0	16.6	26.6
20050410	8.9	13.7	24.6
20050411	2.4	16.4	24.4
20050412	1.3	15.4	25.4
20050413	0	14.8	25.6
20050414	0	14.4	26.6
20050415	0	15	27.4
20050416	0	14.4	25.2
20050417	1	15.2	25.8
20050418	4.7	15.8	25.2
20050419	4.8	14.8	26.4
20050420	22.4	15.8	24.8
20050421	0.2	15.4	21.6
20050422	8.3	15.2	24.8
20050423	7.3	15.5	24.2
20050424	7.6	14	23.6
20050425	1	15.6	25.6
20050426	0.5	15.4	23.6
20050427	0.5	16	24.6
20050428	4.3	16.6	23.8
20050429	14.5	15.3	24.2
20050430	1.6	15	23
20050501	0	13.4	26
20050502	1.9	16.2	25.2
20050503	15	14.8	23.6
20050504	3.2	15.8	24
20050505	1.9	15.2	25
20050506	3.3	15.4	25.2
20050507	0	14.8	25
20050508	0	16.8	24.4
20050509	1.6	15.4	24.5
20050510	0	15.8	27.2
20050511	0	15	26.4
20050512	0	14.8	26.4
20050513	9.3	16	24.6
20050514	1.6	16.2	21
20050515	24.3	16	24.2
20050516	0.7	16.4	24.4
20050517	5.3	15.5	23.2
20050518	2.8	13.8	24.6
20050519	0	15	23.8
20050520	0	14	26
20050521	2.8	14.2	25.2
20050522	2.3	15.6	22.4
20050523	4.6	14.6	19
20050524	0	13.8	24
20050525	0.5	15.6	24.8
20050526	18.2	15.5	25
20050527	0	14.6	25.8
20050528	0.4	15.2	25.2
20050529	0	14.8	26.4
20050530	0	14.2	25.2
20050531	0	15.6	24.6
20050601	4.3	14.4	21.8
20050602	1.6	15	24
20050603	0	14.4	25
20050604	0	14.2	24.6
20050605	0	16.8	23.6
20050606	0.3	15.1	25
20050607	9.2	14.4	24.4
20050608	2.2	14.8	26.2
20050609	0	13.6	25.2
20050610	6.4	15.6	24.5
20050611	5.4	14.4	24.8
20050612	0.4	14.2	24.2
20050613	0	16.8	26.2
20050614	0	14.4	25.4
20050615	0	14.8	26
20050616	0	13.4	27.6
20050617	0	13.2	24.6
20050618	0	11	26
20050619	0	12.6	24
20050620	2.6	15.4	24.4
20050621	0	13.8	26.6
20050622	0	14.4	25.4
20050623	0	13.8	24.8
20050624	0	10.6	27.4
20050625	0	11.4	25.5
20050626	0	10.2	25.6
20050627	3.6	15	23.6
20050628	2.5	15.6	23.5
20050629	4.4	14.8	20
20050630	0	15	23.6
20050701	0	13.8	24.6
20050702	0	12	26
20050703	7	10.4	26.6
20050704	0	14.4	23.6
20050705	0.4	13.8	27.4
20050706	0	14	24.8
20050707	0	14.4	26.8
20050708	0.8	13.4	27.6
20050709	0	9.8	27.8
20050710	0	10.2	26.4
20050711	0	10	26.2
20050712	0	9.2	25.4
20050713	0	15	24
20050714	10.3	15.2	24.4
20050715	0	14.8	23.6
20050716	11	14.7	24.4
20050717	0	16.2	24.6
20050718	0.2	16	25.6
20050719	0.8	13.6	23.2
20050720	0	13.4	24.2
20050721	0	12.4	25.4
20050722	0	11.4	26.6
20050723	0	10.6	26.8
20050724	0	10.2	27.2
20050725	0	11.6	27.8
20050726	0	11.4	28.4
20050727	0	12.4	28.2
20050728	0	12.6	26.8
20050729	0	14.4	26.5
20050730	0	16.2	24.8
20050731	1.3	13.6	26.6
20050801	0	12.4	26.2
20050802	0.3	14.4	26.4
20050803	0	13.2	25.8
20050804	0	14.6	27.6
20050805	0	12.4	27.4
20050806	0	10.4	29.2
20050807	0	11.2	28.4
20050808	0	14.8	28.4
20050809	0	14.6	25.8
20050810	0	10.8	26.8
20050811	0	13.4	25.4
20050812	0	8.8	27.4
20050813	12.9	10	25.8
20050814	1.1	13.4	25.6
20050815	0	14	23.4
20050816	0	14.6	24.8
20050817	0	13.5	23.6
20050818	0	12.8	26
20050819	0	13.6	27.8
20050820	0	11	27.2
20050821	0	12.6	26.2
20050822	13	12.4	26.8
20050823	4.4	15	27.6
20050824	0.2	14.6	24
20050825	0	12	25.4
20050826	0.4	11.8	26
20050827	0.3	11.6	28.2
20050828	0.4	12.2	25.8
20050829	0.3	13.3	26.6
20050830	2	11.8	28.2
20050831	0	16	27.4
20050901	0	14.4	27.2
20050902	1.9	11.4	27.4
20050903	0	13.8	25.6
20050904	0.7	10.6	28.6
20050905	3.9	12.6	27.2
20050906	0	14.8	26.2
20050907	0	14.2	27.2
20050908	0	13.2	27.4
20050909	0	13.6	27.8
20050910	0	11.6	27.4
20050911	0	10.4	28.4
20050912	0	15.6	26
20050913	0	13.6	23.8
20050914	0	11.8	25.2
20050915	0	13.2	25
20050916	0	12.8	28.4
20050917	0	9.4	29.8
20050918	0	11	30
20050919	0	11.2	27.6
20050920	0	14.4	26.4
20050921	10.6	15	25.4
20050922	7.2	14.6	22.6
20050923	41.2	14.8	20.6
20050924	0	14.5	24.6
20050925	5.5	13.6	26.6
20050926	1.2	14.4	22
20050927	1.7	14.5	20.8
20050928	1.4	14	24.8
20050929	53.3	10.4	27.8
20050930	0	13	26.8
20051001	0.7	13.8	25.2
20051002	0.5	13.8	26.8
20051003	13.7	14.6	25.2
20051004	6.3	15	26.6
20051005	2	14.6	26.2
20051006	0.8	14.4	22.6
20051007	0.3	14.6	23.8
20051008	0	14.8	25.8
20051009	2.7	15	23.8
20051010	0.5	15.2	22.6
20051011	37.8	15.4	23.2
20051012	1.4	13.6	23.4
20051013	2.8	15.4	24.2
20051014	11.6	15.5	22.6
20051015	0	14.2	23.4
20051016	19.4	14.4	25.8
20051017	0	15.2	23.6
20051018	15	15.8	25.8
20051019	0	15	23.4
20051020	28.1	15.3	24.8
20051021	63	14	23.8
20051022	5.9	13.6	23.2
20051023	38.2	14.4	21.6
20051024	11.5	14.6	19.6
20051025	17.5	14.8	22.8
20051026	0.3	13.6	24.8
20051027	1.9	15.6	24.2
20051028	0.2	15.4	21.6
20051029	19.9	14.4	23.6
20051030	74.6	15.6	25
20051031	0.9	16.2	22.4
20051101	18.1	16.4	20.8
20051102	0	15.4	22
20051103	0	15.6	24.8
20051104	0.6	16.4	23.2
20051105	22.2	15.2	25.2
20051106	5.9	14.6	25.6
20051107	3	15.8	22.6
20051108	27.1	15.8	23.8
20051109	0	15.6	23
20051110	24.4	14.6	25.2
20051111	62.4	15	18.8
20051112	11.7	14.6	23.4
20051113	4.3	15.2	22.4
20051114	19.9	16.2	24.8
20051115	25	14.8	23.2
20051116	35.9	15.6	24.2
20051117	12.3	15.4	22.8
20051118	5.6	14.8	21.4
20051119	1.9	15.8	21
20051120	25.4	16	22.8
20051121	18.1	16	22.4
20051122	0.2	14.8	20.4
20051123	0	13.6	23.4
20051124	0	12.6	24.6
20051125	0	11.6	24.2
20051126	14.7	12.8	23.8
20051127	40.8	15.2	22
20051128	11.2	15.8	20.4
20051129	55.2	14.5	23.4
20051130	52.8	15.8	22.6
20051201	6.1	14.6	22.4
20051202	8	14.8	23.2
20051203	3.7	16	22.2
20051204	12.4	15.8	21.4
20051205	32.8	12.1	20.4
20051206	0.3	12	21.8
20051207	0.6	14.2	23.3
20051208	20.5	15.6	23.2
20051209	0	15.2	23
20051210	0.2	15	24.2
20051211	0	14.6	23.4
20051212	7.9	14.5	21.6
20051213	4.8	16	23.2
20051214	29	15.4	21.4
20051215	9	13.8	23.4
20051216	12.9	15.2	23.6
20051217	10.8	14.8	22.2
20051218	21	14	21.6
20051219	26.7	15	22.4
20051220	8.7	15.2	22.6
20051221	0.6	15	22.3
20051222	6.7	13.6	22
20051223	13.7	16	21.8
20051224	1.7	15.6	19.6
20051225	1.8	15	20.6
20051226	5.3	14.8	20.6
20051227	1.4	15.4	20.2
20051228	7.5	15	22.6
20051229	3.5	14.4	23.6
20051230	3	15.2	23.8
20051231	8.5	15.4	23.8
20060101	4	15.4	23.4
20060102	1.7	15.6	21
20060103	17.3	14.6	20.4
20060104	11	13.8	18.6
20060105	5.3	13.4	18.8
20060106	8.9	14	19.8
20060107	0	13.6	22
20060108	0.6	15	20.8
20060109	12.2	15.6	23.2
20060110	12.6	15.8	23.6
20060111	26.9	16	22
20060112	0	16.2	22.2
20060113	0	14.8	25.2
20060114	68.2	15.8	24
20060115	34.5	15.4	20.4
20060116	2.4	15.5	21.6
20060117	7	15.4	22.4
20060118	21.4	15.5	21.8
20060119	13.1	14.8	22.4
20060120	1.8	15.5	23.6
20060121	0.3	16.2	24
20060122	0	15	22.4
20060123	4.6	16.4	23.2
20060124	0	16.5	22.4
20060125	0	14.2	23.8
20060126	0	14.8	25.2
20060127	0.6	15.8	22.8
20060128	0.1	15.6	23
20060129	0	15.2	23.2
20060130	0	15	23.8
20060131	2.6	16.8	22.4
20060201	0	16.4	22.6
20060202	0.9	16.2	22
20060203	2.5	16.4	21.6
20060204	21.1	15.7	21.6
20060205	12	15.6	20.2
20060206	0.6	15.2	22.6
20060207	0.5	16	23.4
20060208	2.9	15.6	24.8
20060209	0.7	16.4	23.6
20060210	0	16.8	23
20060211	0	16	23.8
20060212	0	15.6	24.6
20060213	8.4	17	23.8
20060214	0.1	15.8	24.8
20060215	0	15.6	25.2
20060216	0	12	25
20060217	0	14.4	25.4
20060218	0	15.4	25.2
20060219	0	16	24.8
20060220	0.7	15	24.6
20060221	13	13.8	25.4
20060222	0	14.4	25
20060223	1.2	16.2	25.8
20060224	0	15	25
20060225	0	16.2	22
20060226	48.4	16.6	24
20060227	6.8	15	21.6
20060228	0	16	23.6
20060301	6.1	15.6	25.8
20060302	1.7	14.6	25.6
20060303	0.9	16.4	25
20060304	0	14.6	23.4
20060305	0.2	15.8	26.2
20060306	0	16.6	23
20060307	88.6	16.2	21
20060308	6.5	14.6	20.6
20060309	3.3	15.4	23.2
20060310	1.8	15.2	21.8
20060311	0.8	15.1	24.2
20060312	4.8	15.2	24.4
20060313	4	14.2	23.8
20060314	1.4	15.8	23.4
20060315	0	15.4	23.2
20060316	0	16	21.2
20060317	0	14	21.8
20060318	28.9	15.8	23.2
20060319	0	15.6	23.6
20060320	19.3	15.4	24.6
20060321	0	15.2	22.8
20060322	13.3	16.6	21.6
20060323	5.1	15.4	22.6
20060324	6.1	15.7	19.2
20060325	6.1	14.8	22.4
20060326	0	13.8	24.8
20060327	0.5	16.6	24.2
20060328	0	15.2	25.2
20060329	0	14.2	26.8
20060330	1.2	16.6	24.2
20060331	4.6	14.6	23.2
20060401	0.4	14.8	21.4
20060402	0.1	16	21.4
20060403	4.1	15.4	25.2
20060404	40.9	15.2	21.2
20060405	1.8	14.4	21.4
20060406	23.4	14.3	23.8
20060407	0.2	14.4	21.8
20060408	0	15.4	23.2
20060409	9	15	25.2
20060410	0	14.2	24.4
20060411	29.9	14.2	25
20060412	23	14.8	22.4
20060413	8.8	14.4	23.4
20060414	7	14.9	20.4
20060415	0.8	12.6	24.6
20060416	0.3	14.2	24.8
20060417	0	16.6	21.4
20060418	0	15.6	24.6
20060419	0	15.4	24.8
20060420	0.3	15.8	24.8
20060421	0	14.6	25.2
20060422	0	14	25.2
20060423	2.3	15.2	24.8
20060424	1.3	16.6	24.8
20060425	3	16.2	22.2
20060426	7.5	15.8	23.4
20060427	1	14.4	18
20060428	9.9	12.8	24.4
20060429	35.6	15.6	23.2
20060430	0	15.4	23.4
20060501	1.2	14	25
20060502	0.6	16	22.6
20060503	4	14.8	23.7
20060504	51.8	14.6	24.2
20060505	7	14.8	21.8
20060506	0.1	14.6	24
20060507	2.5	15.8	23.6
20060508	18	16.4	22.2
20060509	14.5	16.2	22.8
20060510	13.8	13.6	23.6
