date	prec	tmin	tmax
20030418	0	17.4	37.5
20030419	5	24.3	34
20030420	0	17.2	33.5
20030421	0	16	34.8
20030422	0	16.2	37
20030423	0	18	39.7
20030424	0	20.7	41.5
20030425	0	24	41
20030426	0	25.4	39.4
20030427	0	20.2	36
20030428	0	18.4	34.6
20030429	0	18.6	36.8
20030430	0	21.8	37.4
20030501	0	25.2	38
20030502	0	28.2	37.8
20030503	0	26	34
20030504	0	15	33
20030505	0	15.5	35.8
20030506	0	15.8	36.4
20030507	0	16.4	37
20030508	0	17.6	38.5
20030509	0	18.5	39
20030510	0	19.4	40.4
20030511	0	22	40.4
20030512	4.4	21.8	39.2
20030513	1	23.4	37
20030514	0	19	37.8
20030515	0	24	39.4
20030516	0	18.4	40.2
20030517	0	21.4	41.6
20030518	0	21	42
20030519	0	22.6	44
20030520	0	25.7	43
20030521	0	24.2	43
20030522	6	24.4	41.8
20030523	0	21.4	33.6
20030524	1.1	23.4	34.4
20030525	0	21.4	36.8
20030526	0	23.4	39
20030527	0	23.4	39.5
20030528	0	23	41.6
20030529	0	21.6	41.6
20030530	0	22.8	42.2
20030531	0	23.5	43.6
20030601	0	26.3	43
20030602	0	25.6	44
20030603	0	26	45.4
20030604	0	30	46
20030605	0	27.6	43.6
20030606	0	28.8	44.4
20030607	0	30.8	44.2
20030608	0	27.8	36.6
20030609	0	28.5	37
20030610	0	30.9	38.5
20030611	0	26.2	41.8
20030612	0	28.6	41.2
20030613	0	27	42.8
20030614	0	27.2	42.8
20030615	0	27.6	42.4
20030616	0	29.8	42.2
20030617	9.4	29.5	38.8
20030618	0	22.4	34.2
20030619	0	27.4	35
20030620	0	27.6	31
20030621	0	27.8	37.8
20030622	10.8	29	39.6
20030623	0	24.3	32.2
20030624	0	26.4	36.6
20030625	8.4	26.8	30
20030626	0	27.5	37.5
20030627	10.6	28.4	33.7
20030628	0	24	36
20030629	10.4	30.4	34
20030630	0	23.4	32
20030701	0	24.8	36.4
20030702	0	28.4	36.2
20030703	0	29.5	37.8
20030704	2.7	30	37
20030705	10	23.4	28
20030706	15	25.8	30.2
20030707	0	26.9	33.4
20030708	0	27.7	35.8
20030709	13.4	28	32.5
20030710	12	25.4	30.5
20030711	11.8	23.8	31.5
20030712	2.6	23.9	33.5
20030713	0	26.2	33
20030714	0	27.2	34.6
20030715	0	27.8	34.2
20030716	1.4	28	34
20030717	35.2	27.6	30.5
20030718	0	24	31
20030719	0	26.2	34
20030720	28.2	27.8	35
20030721	5.3	24.2	29.8
20030722	0	26.4	32.8
20030723	0	27.4	34.2
20030724	0	28	34.8
20030725	0	28.2	36.6
20030726	3.2	29.6	33.5
20030727	0	25.5	37
20030728	2	28.5	34
20030729	16.4	26.6	33.2
20030730	19.9	25.6	32.8
20030731	0.5	26.2	31.2
20030801	57.8	25.4	30.4
20030802	0.6	26.2	33
20030803	0	26.5	30.8
20030804	0	26.8	30.8
20030805	0	26.7	33.5
20030806	0	28	34.5
20030807	0	28.4	35.4
20030808	0	29	35.5
20030809	25	28.2	34.5
20030810	0.4	24.3	31
20030811	5	26.2	34.2
20030812	0	24.6	34.2
20030813	26.4	27.6	35
20030814	0	25.8	34.5
20030815	28.5	26.2	32.4
20030816	5.1	26.6	33
20030817	0	27.2	35.2
20030818	0	28.4	35.2
20030819	0	27.2	32.2
20030820	0	25.6	34
20030821	3.5	26.6	33.2
20030822	0	24	33.4
20030823	0	26	35.4
20030824	0	26.7	35.2
20030825	2.2	28.4	35
20030826	8	27.4	34.8
20030827	2	24	32
20030828	0	27.4	34.5
20030829	0	27.6	34.3
20030830	133.2	26.5	30
20030831	0	25.6	33.6
20030901	0	26.6	34.2
20030902	0	26.8	33.6
20030903	0	25.4	34.2
20030904	13.4	26.8	33.5
20030905	0	23.2	32.8
20030906	3.4	24	33.2
20030907	0.4	24.4	32.4
20030908	0	24.2	32.6
20030909	0	24	32.8
20030910	0	23.8	34
20030911	0	25	33
20030912	34.4	25.8	33.4
20030913	0	24	29.5
20030914	0	24.1	32.6
20030915	0	25.6	34.4
20030916	0	24.2	33.2
20030917	0	24.4	34
20030918	0	24.4	34.2
20030919	0	26	34.4
20030920	0	27.4	35
20030921	0	27.2	35
20030922	0.8	27.2	35
20030923	0	24.8	33
20030924	0	24	33.2
20030925	0	22.5	29.8
20030926	0	21.4	31.8
20030927	0	22.4	31.8
20030928	0.4	20	33.4
20030929	0	19.4	33
20030930	0	18.5	33.4
20031001	0	16.7	33
20031002	0	17.2	33
20031003	0	17.4	34
20031004	0	18	33.8
20031005	0	20.4	32.6
20031006	0	20.6	33.6
20031007	0	19.4	32.5
20031008	0	19.8	32.8
20031009	0	16.9	33
20031010	0	15.6	33.2
20031011	0	14.6	32.8
20031012	0	13.2	32.6
20031013	0	15	32.4
20031014	0	15.5	32.6
20031015	0	15.5	33.5
20031016	0	14.8	33.5
20031017	0	15.4	33.2
20031018	0	15.4	33.2
20031019	0	15.4	31.6
20031020	0	16.2	32.2
20031021	0	15	31.5
20031022	0	15.5	31.6
20031023	0	15	32
20031024	0	16.7	31.6
20031025	0	16	32.2
20031026	0	15.4	30.4
20031027	0	15.2	29.6
20031028	0	14.8	30.5
20031029	0	15.4	30
20031030	0	15.6	30
20031031	0	14.2	29
20031101	0	13	30
20031102	0	13.4	30
20031103	0	13.8	29.4
20031104	0	15.2	31.2
20031105	0	14	30.6
20031106	0	13.7	31.5
20031107	0	15.5	31
20031108	0	13.6	31
20031109	0	12.2	28.8
20031110	0	10.2	27.5
20031111	0	11.2	29
20031112	0	10.4	28.5
20031113	0	13.8	25.6
20031114	0	11.6	24.4
20031115	0	13.6	25.4
20031116	2.8	13.8	20.4
20031117	1.6	12.6	22.6
20031118	0	10.8	23
20031119	0	8.8	22.8
20031120	0	8.2	23.6
20031121	0	6	24
20031122	0	6	22.8
20031123	0	6.4	22.8
20031124	0	7	23.4
20031125	0	5.5	24
20031126	0	5.4	23.5
20031127	0	5.2	23
20031128	0	5.2	23
20031129	0	5.2	22.4
20031130	0	5.2	20
20031201	0	6.2	22.2
20031202	0	7.4	23
20031203	0	7.8	21.6
20031204	0	8.4	22.6
20031205	0	8.8	24
20031206	0	7.8	23.5
20031207	0	12	24.5
20031208	0	16.8	23.6
20031209	0	13.5	23.4
20031210	0	9.8	24.4
20031211	0	12.2	25
20031212	6.6	15.4	23.4
20031213	0	10.8	22.7
20031214	0.4	12.4	22.6
20031215	1.4	11.2	21.6
20031216	0	10.4	20
20031217	0	11	19
20031218	0	10.3	16.4
20031219	0	9	15
20031220	0	8.2	16.4
20031221	0	7.4	16
20031222	0	8	16.2
20031223	0	6.6	15.8
20031224	0	4.5	15.6
20031225	0	6.5	18
20031226	0	6.4	12.6
20031227	0	5.6	14
20031228	0	3.6	14.6
20031229	0	3.8	17.5
20031230	0	6.6	16.4
20031231	0	5.4	12.7
20040101	0	8.5	11.4
20040102	0	6	10.8
20040103	0	7.8	11.8
20040104	0	4.5	13.5
20040105	0	4.6	12
20040106	0	4.2	17.4
20040107	0	5.4	19.2
20040108	0	4	18.6
20040109	0	7.2	20.5
20040110	0	7	21.8
20040111	0	7.6	20.8
20040112	0	6.8	21.4
20040113	0	9.8	22.6
20040114	0	7.8	21.2
20040115	0	9.2	22.6
20040116	0	10.8	16
20040117	5	12.2	19
20040118	0	11.7	17.4
20040119	0	8	15.8
20040120	10.8	8	14.8
20040121	32	11	13.2
20040122	0	11.2	19.6
20040123	0	12	16
20040124	0	6.2	17
20040125	0	7	16
20040126	0	8.8	17.2
20040127	0	5.8	18.6
20040128	0	4	19.5
20040129	3.2	7.4	19
20040130	16.8	10.4	16
20040131	0	8	14.2
20040201	0	5.8	16.2
20040202	0	4.2	17.4
20040203	0	4.4	17.8
20040204	0	5	18.8
20040205	0	3.4	19.2
20040206	0	5	19.5
20040207	0	5.4	20.2
20040208	9.8	6	21.6
20040209	0	14	22
20040210	0	7.4	18.4
20040211	0	7.2	22.2
20040212	0	7.8	22.4
20040213	0	7.2	23.5
20040214	0	8.6	22
20040215	0	7.8	23
20040216	0	8	25
20040217	0	12	23.4
20040218	0	15.6	24
20040219	0	12.2	24.5
20040220	0	9.2	24
20040221	0	8.8	25.4
20040222	0	11	24.2
20040223	0	8.8	24
20040224	0	8.4	25.5
20040225	0	10.6	27.5
20040226	0	11.5	30
20040227	0	15.4	28
20040228	0	12.4	26.8
20040229	0	11.7	26.8
20040301	0	11	26.8
20040302	0	10.4	26
20040303	0	8	25.2
20040304	0	9.2	26.2
20040305	0	9.2	28.4
20040306	0	10	27.5
20040307	0	11.4	27.6
20040308	0	10.5	29.6
20040309	0	13.8	28
20040310	0	18.2	27.8
20040311	0	13.2	24.4
20040312	0	12.8	29.2
20040313	0	14.2	29
20040314	0	14.5	31.8
20040315	0	15.2	31
20040316	0	15.4	32
20040317	0	17	32.2
20040318	0	15.8	35.2
20040319	0	16.7	33.2
20040320	0	17.8	33.6
20040321	0	13.9	32
20040322	0	16	35
20040323	0	19.6	33.4
20040324	0	18.4	34.4
20040325	0	16.6	31.6
20040326	0	12.4	31.2
20040327	0	12	32
20040328	0	12.3	32.8
20040329	0	14	33.2
20040330	0	15	34.3
20040331	0	14.5	34.8
20040401	0	14	36
20040402	0	16.4	33.5
20040403	0	16.4	36.7
20040404	0	17.2	37
20040405	0	17.8	37.4
20040406	0	19.4	37.7
20040407	0	18.6	38.2
20040408	1.8	19	40
20040409	0	21.8	36.2
20040410	0	24	45.8
20040411	0	21.8	38.8
20040412	0	21.4	40
20040413	0	19.6	40.5
20040414	0	18.8	40.5
20040415	0	21.2	40
20040416	0	17.6	45.2
20040417	0	18.6	40.4
20040418	0	28	36.4
20040419	0	20.4	39.2
20040420	0	21.2	40.8
20040421	0	24	40
20040422	0	26	35.5
20040423	0	20	31
20040424	0	18.4	33
20040425	0	17.3	34.5
20040426	0	19.6	36
20040427	0	23	36.7
20040428	0.6	19.6	37.4
20040429	2.4	24.8	36
20040430	4.2	21	29.6
20040501	19.8	21	30
20040502	0	15.4	27.4
20040503	0	16.2	30.4
20040504	0	15.3	32.5
20040505	0	17.4	35
20040506	0	17.8	37.5
20040507	0	18.2	39.5
20040508	0	22	39.5
20040509	0	22.6	40.8
20040510	0	25	41
20040511	0	22.4	41
20040512	0	21.4	42.6
20040513	0	25	42.5
20040514	0	25.5	42.4
20040515	0	25	44.2
20040516	0	27.2	43.2
20040517	0	28.4	44
20040518	0	28.6	44.2
20040519	0	26.2	42.7
20040520	0	25.6	45.2
20040521	0	26.4	43
20040522	0	30	44.8
20040523	0	26	42.8
20040524	51.4	27.8	36
20040525	0	20.2	33.2
20040526	0	25.4	37.4
20040527	0	23.2	36.8
20040528	1.4	22	32
20040529	0	21.4	36
20040530	0	24.6	40
20040531	0	24.4	41.2
20040601	0	26	41.4
20040602	0	25.6	38.6
20040603	0	25	38.6
20040604	0	23.8	41.6
20040605	0	25.6	42.6
20040606	0	28.6	38.6
20040607	19.2	28.2	37.2
20040608	0	19	32
20040609	0	25	32
20040610	0	24.2	33.2
20040611	0.8	24.6	37
20040612	0.6	20.8	32.7
20040613	0	22.5	38
20040614	0	27	38
20040615	0	28.8	35.2
20040616	0	29.2	37
20040617	0	26.8	38.6
20040618	14.8	28.8	36.6
20040619	0	22.2	32.5
20040620	0	27.8	35.4
20040621	5.4	26	34.5
20040622	0	23.5	34.2
20040623	14.6	21.8	30.6
20040624	0	24	35
20040625	0	23.8	31
20040626	0	23.5	33
20040627	0	24	31.8
20040628	0	23.4	35.5
20040629	0	25	37.4
20040630	0	27.3	38.5
20040701	0	28.5	38.7
20040702	0	29.8	38.7
20040703	0	28.4	39.4
20040704	0	29.5	39.5
20040705	0	28.2	36
20040706	0	29.6	36
20040707	0	26.5	37
20040708	0	29.2	36.8
20040709	0	30.5	36
20040710	1	25.7	32.6
20040711	0	26.2	36
20040712	0	29	37.4
20040713	15	26.6	33.7
20040714	0	28.6	35.2
20040715	0	25.6	35.7
20040716	1	28.7	36.7
20040717	0	27.5	31.8
20040718	0.6	25.6	35.6
20040719	0	26.8	36
20040720	0	27.4	34.6
20040721	0	25.8	36.8
20040722	0	25.2	36.2
20040723	0	26.2	36.7
20040724	0	27.2	37.8
20040725	0	28.2	38
20040726	0	27.6	35.2
20040727	0	27.4	36.6
20040728	0	27	34.7
20040729	0	27.2	34
20040730	0	26.2	34.8
20040731	13.3	22	33
20040801	1.2	22.6	31
20040802	0	26.6	34.2
20040803	17.8	26.6	28.2
20040804	6.1	24	26.4
20040805	13.7	23.6	34.2
20040806	0.7	27	34
20040807	0	28	33.2
20040808	0	28.2	34
20040809	63.8	27.6	32
20040810	0	22.2	31.4
20040811	0	25.8	33
20040812	0	26.2	34
20040813	0	25.8	34.2
20040814	17.6	27.2	34.6
20040815	4	27	33.5
20040816	0	26.6	35
20040817	40.8	28.6	32.7
20040818	1.4	25.5	32
20040819	11.5	25	33
20040820	13	27.2	32.4
20040821	0	25.4	33
20040822	0	25.8	33.4
20040823	0	27	33.2
20040824	0	26.4	31.6
20040825	7	26	29.5
20040826	28	22.8	28.5
20040827	0	23.7	32.5
20040828	0	25.7	34
20040829	0	25.8	35
20040830	0	27	35.5
20040831	0	27.6	35
20040901	0	24	35.2
20040902	0	26.4	34.5
20040903	0	24	33.5
20040904	0	22.8	35
20040905	0	24.8	34.5
20040906	0	24.2	35
20040907	0	23.6	35
20040908	0	25	36.2
20040909	0	24.4	36
20040910	0	24.4	36
20040911	0	25.4	34.6
20040912	0	26.6	34.5
20040913	0	27.4	35
20040914	0	26.8	36
20040915	0	27.6	35.6
20040916	0	24.8	28
20040917	0	24.6	31
20040918	0	23.5	33.4
20040919	0	25	33.6
20040920	0	24.8	34.6
20040921	0	24.4	34
20040922	0	22.8	34
20040923	0	22	32.7
20040924	0	22.6	33.4
20040925	0	20.8	34.6
20040926	0	20.4	34.6
20040927	0	18.8	35.2
20040928	0	19.6	35.5
20040929	1.2	20.8	36
20040930	1.4	22.6	32
20041001	0	20.4	33.8
20041002	0	22.8	33.2
20041003	14.6	25.2	29.7
20041004	5.4	20.8	29.8
20041005	0	22	31
20041006	0	20.6	32
20041007	0	20.4	32.6
20041008	0	19.6	33.2
20041009	0	20.4	34
20041010	2.2	22.2	34.5
20041011	8.2	21.2	28
20041012	2.6	19	24.4
20041013	0	16.7	26.5
20041014	0	16.6	27.8
20041015	0	15.8	28.5
20041016	0	15	29
20041017	0	14.8	30
20041018	0	15.5	30.6
20041019	0	16.5	31
20041020	0	18.6	30
20041021	0	16.6	29
20041022	0	17	29.5
20041023	0	14.6	30.5
20041024	0	13	30
20041025	0	13.2	30.5
20041026	0	13.6	29.6
20041027	0	15	26.6
20041028	0	14.7	29
20041029	0	12.4	29.6
20041030	0	13	25
20041031	0	12.5	27.2
20041101	0	10.6	27.6
20041102	0	9.7	28
20041103	0	9.8	27.2
20041104	0	10.6	27.8
20041105	0	10.9	28
20041106	0	11.6	29.4
20041107	0	11	27.4
20041108	0	10.7	27.8
20041109	0	9.8	28
20041110	0	10.4	27.6
20041111	0	10.2	28.4
20041112	0	10.4	28.6
20041113	0	10.2	28.7
20041114	0	10.6	28.2
20041115	0	11.2	27.6
20041116	0	10.2	28.2
20041117	0	10	28
20041118	0	11.4	26.2
20041119	0	11.8	27
20041120	0	10.7	26
20041121	0	11.6	28
20041122	0	14.8	28
20041123	0	15.8	27.4
20041124	0	16.2	27.2
20041125	0	13.8	25
20041126	0	14	24
20041127	0	14.5	24.2
20041128	0	13.6	24.2
20041129	0	12.5	18.2
20041130	0	11.4	23.5
20041201	1.5	14.4	24
20041202	0	14	23
20041203	0	9.7	23.2
20041204	0	9.2	23.5
20041205	0	9	22.5
20041206	0	8	22.2
20041207	0	6.6	23
20041208	0	9	23.2
20041209	0	7.2	22.2
20041210	0	7.6	21.6
20041211	0	6.4	22.6
20041212	0	7.2	23.6
20041213	0	6.7	23
20041214	0	8	22.5
20041215	0	8.6	22.4
20041216	0	8.6	23.2
20041217	0	8.6	23.5
20041218	0	9	25.4
20041219	0	7	23
20041220	0	8.8	22.8
20041221	0	8	18
20041222	0	8.8	20.6
20041223	0	7.6	14.2
20041224	0	11.4	16.2
20041225	0	9	14.4
20041226	0	10.2	15.4
20041227	0	5	15.8
20041228	0	4.4	18.7
20041229	0	7.8	17.5
20041230	0	4.6	16.7
20041231	0	7.6	18.6
20050101	0	12.4	17.8
20050102	0	7.2	18.6
20050103	0	7.2	17
20050104	0	6.6	17.7
20050105	0	7.2	17.7
20050106	0	5.4	17
20050107	0	4.4	17.7
20050108	0	3.2	18.8
20050109	0	7.2	19.6
20050110	0	5.4	18.8
20050111	0	4.5	17.5
20050112	0	5	16.6
20050113	0	6.2	19.5
20050114	0	5.6	18.8
20050115	0	5.8	20.2
20050116	0	4.2	20.8
20050117	0	7.6	17
20050118	0	4.2	17.6
20050119	0	3.2	17
20050120	0	3.8	16.8
20050121	0.9	8.6	14.4
20050122	17.8	9.4	14
20050123	0	4.4	12.5
20050124	0	5	12.6
20050125	0	4.2	15.5
20050126	0	4.2	17
20050127	29.6	3.8	18.2
20050128	0	7.2	18
20050129	0	4.6	18.2
20050130	0	5.7	18
20050131	0	6	18.5
20050201	0	6	18.2
20050202	0	5	18.5
20050203	0	6.4	19.5
20050204	0.4	7.4	20
20050205	1.3	9	18.4
20050206	19.8	9	17.2
20050207	1.8	8	17
20050208	2	12.4	20
20050209	2.3	14.5	20.2
20050210	2	12	17.7
20050211	0	13	23.4
20050212	0	13	24.8
20050213	0	11.6	21
20050214	4.2	12.2	18.6
20050215	7.6	10	15.2
20050216	0	7.6	17.5
20050217	1.2	6.4	21
20050218	4.8	8.8	16.8
20050219	0	9.2	13.7
20050220	0	3.5	15.4
20050221	0	2.4	16.4
20050222	0	3.2	18.5
20050223	0	6	21
20050224	0	9	21
20050225	0	7.8	22.5
20050226	0	8.2	22.2
20050227	0	11	23
20050228	0	10.8	23
20050301	1	12.4	17.8
20050302	0	9.8	21.5
20050303	0	13.6	28.2
20050304	0	14.2	28.2
20050305	9.9	15.6	24.6
20050306	0	11.8	26
20050307	3	12.6	27.5
20050308	0	15.2	27.5
20050309	0.9	16	21.8
20050310	0	14.8	23.4
20050311	0	10.4	25
20050312	0	11.6	26
20050313	0	13	27.4
20050314	0	14.8	28.5
20050315	0	16.2	28.2
20050316	0	17.7	30.2
20050317	3.7	17.6	30
20050318	0	17.4	23.2
20050319	9.6	15.2	29.6
20050320	3.1	16.6	28.6
20050321	11	16.7	20.3
20050322	0	12.6	24
20050323	0	11.4	26.6
20050324	0	11.4	26.5
20050325	0	12.5	25.6
20050326	0	13.4	27.5
20050327	0	15.5	30.5
20050328	0	13.6	30.4
20050329	0	13	30.2
20050330	0	13	29
20050331	0	11	29.6
20050401	0	11.4	31.2
20050402	0	12.2	32
20050403	0	14.4	33.8
20050404	0	14.5	35
20050405	0	15.8	37.6
20050406	0	21.6	37
20050407	0	25.2	36.7
20050408	0	18.2	32.2
20050409	0	12.8	30
20050410	0	11.4	28.4
20050411	0	11	30
20050412	0	11.2	32.4
20050413	0	13	35
20050414	0	16.6	38
20050415	0	17.4	36.2
20050416	0	18.7	36
20050417	0	14.5	35.4
20050418	0	14.6	37
20050419	0	15.6	38.4
20050420	0	17.5	38.6
20050421	0	18.2	38.6
20050422	0	21.4	39.2
20050423	0	24.4	32
20050424	0	18.4	36.5
20050425	0	20.6	34.7
20050426	0	19	33.6
20050427	0	18	30
20050428	0	15	32.5
20050429	0	16.2	34.8
20050430	0	18	36.2
20050501	0	22	30.6
20050502	0	19.4	35
20050503	0	21	29
20050504	0	18.8	32.6
20050505	0	20.7	33.5
20050506	0	21.5	36.5
20050507	0	22.4	38.7
20050508	0	22.8	37
20050509	0	21.8	35.4
20050510	0	20.6	35.5
20050511	0	18	37.5
20050512	0	19.4	39
20050513	0	20.5	37.6
20050514	0	19.8	38.5
20050515	0	20	40
20050516	0	21.2	40.2
20050517	0	22.6	41.5
20050518	0	26.2	40
20050519	0	22.2	39.5
20050520	0	25.6	41
20050521	0	25.4	40.6
20050522	0	24	39.5
20050523	0	25	40.5
20050524	0	22.5	40.2
20050525	0	21.4	41
20050526	0	24.6	40.5
20050527	0	23	38.5
20050528	0	21	40.5
20050529	0	28.8	39
20050530	0	25.4	37.2
20050531	0	21.4	38.7
20050601	0	21.4	39.5
20050602	0	22.6	41
20050603	0	25	42.2
20050604	0	23.6	42.8
20050605	0	25	44
20050606	0	30	42.2
20050607	4.7	25	38.8
20050608	2.4	23.8	36.5
20050609	1.2	24.6	40
20050610	0	21.2	37
20050611	0	25.8	40.5
20050612	0	26.2	38.4
20050613	0	26.2	37.6
20050614	0	26.7	39
20050615	0	26.4	40
20050616	0	26.2	40
20050617	0	27	42.5
20050618	0	28.6	42.6
20050619	0	27.2	42.2
20050620	0	28	44.2
20050621	0	31.2	42.8
20050622	0	30	42.2
20050623	0	31	39.5
20050624	0	29.2	39.2
20050625	0	30.2	40.2
20050626	7	26.6	32.2
20050627	0	27	33.6
20050628	1.6	27	32.8
20050629	31.2	25.8	31.8
20050630	0	27.4	33.8
20050701	0	27.4	32.5
20050702	0	26	34
20050703	0	26.4	31
20050704	6.5	25.8	32.6
20050705	30.6	23.2	30.6
20050706	58.4	24.4	25.5
20050707	5.8	23.4	29
20050708	0	25.2	33
20050709	0	27.5	35.7
20050710	0	29.4	37.5
20050711	57.8	28.4	31
20050712	0	24.4	30
20050713	0	26.5	32.6
20050714	0	27.5	32
20050715	0	26.4	32.4
20050716	0	27.6	33.5
20050717	3.8	26.8	34
20050718	0	23	34.6
20050719	0	26.8	35.4
20050720	0	29.2	36
20050721	4.6	24	33.2
20050722	0	27.6	35.4
20050723	0	29.6	33.5
20050724	0	27.4	33.5
20050725	0	28.4	35.7
20050726	0	28.2	35.6
20050727	12.4	25.6	31.6
20050728	0	28.4	33.5
20050729	3.6	28.2	34.4
20050730	0	26.2	34.8
20050731	0	28.2	35.5
20050801	43.1	28.8	35.2
20050802	0	28	37.6
20050803	0	28.8	35.6
20050804	8.4	26.8	35.4
20050805	52	27.6	34.6
20050806	16.1	21.7	30
20050807	0.5	22.8	32
20050808	0	24.7	33.5
20050809	0	25	32.5
20050810	0	26	34
20050811	0	27.5	34
20050812	0	28	34.7
20050813	0	28.4	35.5
20050814	0	27.5	36.2
20050815	0	29	37.2
20050816	45.4	27.2	28.4
20050817	7.3	23.2	32
20050818	0	24.2	33.5
20050819	0	27	35.5
20050820	7	28.4	35
20050821	0	25	34
20050822	17.8	24.5	32.7
20050823	0	26	34.2
20050824	0	26.8	34.4
20050825	0	26.8	33
20050826	0	26.6	34.7
20050827	0	27.7	35
20050828	0	25.4	34.6
20050829	0	23.2	33.5
20050830	0	25.4	34.5
20050831	0	25.4	34.8
20050901	0	25.2	35.2
20050902	0	25.5	36.4
20050903	0	25.2	36.4
20050904	0	25	35.8
20050905	0	27	34.6
20050906	0	26.4	34
20050907	0	26.6	33.4
20050908	37.8	27.2	35.5
20050909	84.2	23.2	31.5
20050910	0	22.6	30.4
20050911	2.5	23.4	34.4
20050912	16.8	22.2	25.4
20050913	1.2	22.8	29.5
20050914	9.4	23.4	29.2
20050915	0	23	30.8
20050916	0	23.6	33.5
20050917	14.6	24.6	32.6
20050918	0	22.8	30
20050919	0	21.8	32.4
20050920	0	23.5	33.6
20050921	0	24.6	35.6
20050922	0	24.8	32.4
20050923	0	24	32.5
20050924	0	24	29.6
20050925	0	21.6	32.4
20050926	0	24.4	33.5
20050927	0	23.4	34.2
20050928	0	23.2	33.5
20050929	0	23.2	33.8
20050930	0	21.6	34
20051001	0	21.6	33.4
20051002	0	22	34.5
20051003	0	20.6	34.5
20051004	0	21	34.5
20051005	0	19.2	33.4
20051006	0	21.2	33.5
20051007	0	20	34.4
20051008	0	20.5	34.6
20051009	0	18.2	34.5
20051010	0	18.4	34
20051011	0	20.6	34.2
20051012	0	19	32
20051013	0	17.8	32.5
20051014	0	17.8	32.4
20051015	0	17.4	32.2
20051016	0	18.8	33.2
20051017	0	16.4	32.5
20051018	0	17.2	32.2
20051019	0	15.4	31.5
20051020	0	14	30.8
20051021	0	13.4	30
20051022	0	13.2	30.5
20051023	0	12.2	30.8
20051024	0	13.4	31.2
20051025	0	15.4	30.5
20051026	0	16.2	32.7
20051027	0	13.8	31.5
20051028	0	12	30.2
20051029	0	12	30.2
20051030	0	12.6	30
20051031	0	14.4	29
20051101	0	14.6	28.8
20051102	0	13	28
20051103	0	15.8	29.5
20051104	0	13.8	27
20051105	0	11	27.5
20051106	0	11	28
20051107	0	10.2	27
20051108	0	10.2	27.4
20051109	0	11	28.4
20051110	0	11	28.4
20051111	0	11.4	28.6
20051112	0	11.6	29
20051113	0	12	28.6
20051114	0	11	28
20051115	0	9	27.6
20051116	0	9.2	27.5
20051117	0	7.4	25.7
20051118	0	6	26
20051119	0	6.2	27.5
20051120	0	7.5	28
20051121	0	8	28.4
20051122	0	10	27.5
20051123	0	8.6	27
20051124	0	9	27.2
20051125	0	8	25.5
20051126	0	10.3	26.4
20051127	0	8.2	25.2
20051128	0	12	23.2
20051129	0	8.4	23
20051130	0	6.6	21.5
20051201	0	3.2	20.8
20051202	0	3	20.5
20051203	0	3	20.5
20051204	0	3.6	22
20051205	0	5.2	23.5
20051206	0	4.4	24.8
20051207	0	6	23.4
20051208	0	5.5	23
20051209	0	5.6	24
20051210	0	6.2	22.4
20051211	0	3.6	22.4
20051212	0	3.8	21.2
20051213	0	3.4	20.2
20051214	0	3.4	20
20051215	0	2.3	19.8
20051216	0	3	22.2
20051217	0	3.8	20.7
20051218	0	2.8	20.4
20051219	0	2.8	22.4
20051220	0	4	20.8
20051221	0	3.4	19.5
20051222	0	3.3	18.2
20051223	0	7.6	15.8
20051224	0	6.5	14.5
20051225	0	5.2	19
20051226	0	3.8	19.6
20051227	0	8.2	21.8
20051228	0	5.8	20.4
20051229	0	3.8	20.6
20051230	0	4.4	20.4
20051231	0	5.4	21.2
20060101	0	9.4	21.4
20060102	6.2	9.6	20
20060103	0	10	15.6
20060104	0	6.5	13.6
20060105	0	3.4	15
20060106	0	0.2	16
20060107	0	-0.6	16
20060108	0	0	17
20060109	0	1.4	17
20060110	0	4.4	17.6
20060111	0	3.4	20.2
20060112	0	2.4	22.6
20060113	0	6	21.7
20060114	0	4.4	21.7
20060115	0	11.6	25
20060116	7.8	15.4	20.4
20060117	2.8	14	18.6
20060118	0	11.6	14.7
20060119	0	7.6	19.6
20060120	0	5.6	20.2
20060121	0	6.4	18.2
20060122	0	6.6	17
20060123	0	2.4	18
20060124	0	3.8	18
20060125	0	3.4	18.5
20060126	0	2.4	18.6
20060127	0	3.8	20
20060128	0	7.8	21.7
20060129	0	6	22.8
20060130	0	7	22.8
20060131	0	7.6	24.8
20060201	0	10.6	21.8
20060202	0	6.7	23.2
20060203	0	8.8	22.8
20060204	0	8	23.4
20060205	0	7.6	26
20060206	0	8.4	24.3
20060207	0	8.8	23.2
20060208	0	7	27
20060209	0	9.6	25.2
20060210	0	9	25.5
20060211	0	9.5	26.5
20060212	0	11.4	28.5
20060213	0	11.4	26.5
20060214	0	13.4	27.2
20060215	0	14.4	28.2
20060216	0	14	27.6
20060217	0	12.8	26.8
20060218	0	14.2	26.2
20060219	0	13.2	26.8
20060220	0	15	27.4
20060221	0	14	28
20060222	0	12.2	29
20060223	0	13	27.6
20060224	0	13.4	27.4
20060225	0	13.4	29.5
20060226	0.8	14.4	26.6
20060227	0	12	24.4
20060228	0	10	24.6
20060301	0	10.2	26
20060302	0	9.4	27
20060303	0	10	27
20060304	0	10.2	28.6
20060305	0	10.8	27.5
20060306	0	11.2	29.2
20060307	0	12.6	29.6
20060308	0.3	12.4	31.2
20060309	0	18	25.8
20060310	4.8	16.2	22
