date,prec,tmin,tmax
20070321,0,7.541,21.081
20070322,0,7.855,21.571
20070323,0,9.123,22.166
20070324,3.794,11.259,18.353
20070325,0.003,9.04,21.812
20070326,0,6.51,20.867
20070327,0,8.134,18.889
20070328,0,8.138,22.972
20070329,0.017,6.451,21.115
20070330,0.014,7.22,20.381
20070331,0,6.726,21.568
20070401,2.983,10.51,18.618
20070402,2.008,9.453,20.096
20070403,2.414,9.893,18.415
20070404,1.805,9.289,19.862
20070405,0,6.705,21.293
20070406,0,9.359,25.81
20070407,3.419,14.081,21.372
20070408,3.123,12.664,30.951
20070409,0,9.392,26.239
20070410,0.003,13.702,25.821
20070411,18.711,11.572,20.861
20070412,0.839,10.659,22.102
20070413,0,10.394,23.472
20070414,0.514,11.505,19.933
20070415,19.429,10.228,14.799
20070416,1.162,8.775,22.685
20070417,0,11.18,26.416
20070418,0.744,13.361,27.472
20070419,0,8.986,19.599
20070420,0,6.838,20.843
20070421,0,9.237,23.658
20070422,0,8.875,25.358
20070423,0,10.531,27.195
20070424,0.309,12.724,29.72
20070425,0,10.355,25.735
20070426,0,9.417,27.428
20070427,0,13.861,26.034
20070428,0,13.087,27.34
20070429,0.051,16.753,29.843
20070430,0,12.448,26.313
20070501,0,9.737,27.76
20070502,0,14.434,33.02
20070503,0,17.306,31.775
20070504,0.045,19.864,32.112
20070505,0,20.995,36.839
20070506,0,20.431,35.605
20070507,0,19.95,37.58
20070508,0,20.846,36.878
20070509,0,20.823,38.756
20070510,0.185,23.289,33.444
20070511,0.687,20.86,33.848
20070512,4.264,21.894,27.78
20070513,0.158,22.465,35.579
20070514,0.024,18.628,32.283
20070515,0,20.003,31.288
20070516,0,19.614,35.265
20070517,0.106,22.473,30.576
20070518,0.848,18.916,27.349
20070519,0.185,20.828,32.932
20070520,0,19.721,34.555
20070521,0,21.245,38.338
20070522,0,23.461,41.013
20070523,0,24.172,43.363
20070524,0,25.446,42.387
20070525,0,26.182,43.827
20070526,0,26.018,46.953
20070527,0,27.76,41.163
20070528,0,27.269,40.721
20070529,0,24.613,40.02
20070530,0,18.609,37.79
20070531,0.003,22.368,38.441
20070601,0,24.51,41.239
20070602,0.525,25.028,42.633
20070603,0,22.507,37.155
20070604,0,21.675,38.033
20070605,0,22.211,38.993
20070606,0,23.242,40.074
20070607,0,23.351,41.302
20070608,0,24.513,41.157
20070609,0,19.884,39.655
20070610,0,19.977,36.56
20070611,0,20.984,39.248
20070612,0,24.06,39.677
20070613,0,18.726,39.005
20070614,0,20.626,43.022
20070615,0,20.704,42.372
20070616,0,22.136,43.573
20070617,0,24.726,42.705
20070618,0,21.573,41.132
20070619,0,23.548,40.872
20070620,0,23.46,39.803
20070621,0,21.639,40.325
20070622,0,21.139,39.254
20070623,0,25.272,41.361
20070624,0,24.692,42.756
20070625,0,26.667,44.855
20070626,0,26.483,46.404
20070627,0,27.361,43.327
20070628,0,27.209,43.425
20070629,0,26.829,45.443
20070630,0,28.629,45.284
20070701,0,27.274,43.354
20070702,0,20.861,42.698
20070703,0,21.502,41.015
20070704,0,23.107,42.665
20070705,0,25.423,42.983
20070706,0,25.529,44.454
20070707,0,24.556,43.768
20070708,0,24.436,44.875
20070709,0,29.06,47.451
20070710,0,29.033,45.396
20070711,0,28.175,44.631
20070712,0,22.223,44.827
20070713,0,24.98,43.836
20070714,0,22.917,42.373
20070715,0,20.109,40.673
20070716,0,20.551,39.514
20070717,0,22.902,37.942
20070718,0,23.021,42.65
20070719,0,24.269,40.022
20070720,0,26.348,46.418
20070721,0,25.658,43.874
20070722,0,25.437,42.883
20070723,0,26.711,47.765
20070724,0,29.332,48.327
20070725,0,28.938,48.022
20070726,0,30.05,45.991
20070727,0,31.005,46.019
20070728,0,29.441,46.477
20070729,0,28.577,44.675
20070730,0,28.225,47.929
20070731,0,28.867,46.41
20070801,0,30.092,47.651
20070802,0,30.159,46.332
20070803,0,26.675,43.229
20070804,0,27.822,45.306
20070805,0,27.906,43.404
20070806,0,27.818,43.966
20070807,0,25.298,42.809
20070808,0,21.477,41.301
20070809,0,22.338,42.988
20070810,0,24.986,45.286
20070811,0,26.514,45.379
20070812,0,27.499,45.084
20070813,0,24.467,43.79
20070814,0,24.184,43.431
20070815,0,24.947,42.781
20070816,0,24.406,42.361
20070817,0,25.744,43.27
20070818,0,25.698,40.725
20070819,0,25.65,39.689
20070820,0,25.357,39.506
20070821,0,26.05,40.07
20070822,0,25.068,44.076
20070823,0,26.669,43.994
20070824,0,26.462,42.104
20070825,0,27.48,46.091
20070826,0,28.354,44.266
20070827,0,28.634,43.081
20070828,0,25.726,40.065
20070829,0,25.161,42.055
20070830,0,25.605,41.4
20070831,0,24.963,41.404
20070901,0,25.388,43.915
20070902,0,28.17,47.224
20070903,0,26.715,43.465
20070904,0,26.445,45.288
20070905,0,25.354,44.189
20070906,0,25.322,43.404
20070907,0,23.515,44.722
20070908,0,25.679,44.04
20070909,0,21.604,39.134
20070910,0,21.329,36.779
20070911,0,19.276,37.745
20070912,0,21.161,39.619
20070913,0,22.174,39.614
20070914,0,19.991,37.896
20070915,0,21.584,38.511
20070916,0,22.594,38.684
20070917,0,21.577,38.173
20070918,0,22.202,38.695
20070919,0,21.465,37.971
20070920,0,20.901,37.92
20070921,0,20.322,40.407
20070922,0,22.619,40.189
20070923,0,21.033,39.374
20070924,0,21.347,39.285
20070925,0,18.771,34.702
20070926,0,16.946,33.549
20070927,0,18.169,36.018
20070928,0,19.326,36.888
20070929,0,20.849,38.833
20070930,0,20.844,36.298
20071001,0,20.171,38.369
20071002,0,20.741,37.828
20071003,0,21.381,37.202
20071004,0,20.887,37.545
20071005,0,20.791,35.92
20071006,0,21.646,36.018
20071007,0,19.176,32.665
20071008,0,17.382,32.01
20071009,0,18.053,34.183
20071010,0,18.941,35.494
20071011,0,22.096,34.42
20071012,0,20.469,34.494
20071013,0,21.707,36.541
20071014,0,21.782,34.945
20071015,0,22.006,35.231
20071016,0,20.995,34.223
20071017,0,14.623,29.292
20071018,0,13.279,29.391
20071019,0,15.372,30.837
20071020,0,18.527,31.446
20071021,0,16.932,29.936
20071022,0,16.763,30.789
20071023,0,16.939,30.638
20071024,0,16.566,31.152
20071025,0,18.172,32.948
20071026,0,19.065,33.585
20071027,0,18.424,31.349
20071028,0,16.061,29.253
20071029,0,13.616,27.575
20071030,0,14.544,28.022
20071031,0,13.239,28.041
20071101,0,9.583,25.215
20071102,0,11.637,26.575
20071103,0,12.032,25.41
20071104,0,11.851,24.15
20071105,0,11.445,24.03
20071106,0,13.664,27.336
20071107,0,16.887,28.79
20071108,0,11.788,24.542
20071109,0,10.117,21.388
20071110,0,11.627,22.594
20071111,0,11.253,23.487
20071112,0.299,10.693,20.77
20071113,0,7.801,22.348
20071114,0,9.37,22.359
20071115,0,10.196,23.636
20071116,0,11.433,24.133
20071117,0,10.278,24.26
20071118,0,10.994,24.202
20071119,0,9.755,23.713
20071120,0,12.969,24.788
20071121,0,11.113,21.062
20071122,0,9.828,20.344
20071123,0.496,12.06,16.306
20071124,0,6.9,16.781
20071125,0,2.548,15.235
20071126,0,3.769,16.359
20071127,0,2.381,15.535
20071128,0,2.525,16.228
20071129,0,6.949,14.56
20071130,0,4.672,17.72
20071201,0.031,7.791,20.45
20071202,0.184,10.834,15.106
20071203,0.031,6.098,14.238
20071204,0,4.75,15.322
20071205,0,7.921,18.216
20071206,0.376,8.568,18.394
20071207,5.152,9.296,17.028
20071208,0.163,9.109,16.526
20071209,0,7.035,14.643
20071210,0,4.495,14.357
20071211,0,6.388,16.412
20071212,0,7.141,16.887
20071213,0,7.584,18.056
20071214,0,8.309,16.361
20071215,0,10.462,18.352
20071216,0,10.819,19.127
20071217,0,6.118,16.481
20071218,0,2.15,13.224
20071219,0,1.375,10.653
20071220,0,-2.747,8.263
20071221,0,-1.139,9.927
20071222,0,-3.199,8.886
20071223,0,-1.251,11.894
20071224,0,1.321,14.588
20071225,0,2.048,14.203
20071226,0,2.444,14.028
20071227,0,2.467,14.257
20071228,0,2.222,13.075
20071229,0,0.408,12.31
20071230,0,4.073,12.478
20071231,0,2.362,13.901
20080101,0,2.186,13.676
20080102,0.007,7.605,14.376
20080103,0,5.402,14.844
20080104,0,3.986,14.508
20080105,2.584,1.427,10.693
20080106,0,-3.793,8.717
20080107,0,-3.474,6.575
20080108,0.038,-4.939,5.388
20080109,0.048,-3.25,6.324
20080110,0,-3.618,6.915
20080111,0.735,-0.863,4.242
20080112,0,-1.862,7.834
20080113,0,-0.337,8.423
20080114,0,-2.196,7.952
20080115,0,-3.648,7.871
20080116,0,-4.195,9.122
20080117,0,-2.635,9.711
20080118,0,-1.391,12.962
20080119,0,0.57,12.833
20080120,0,-0.159,11.967
20080121,0,-0.169,13.237
20080122,0,0.213,13.718
20080123,5.349,5.461,7.744
20080124,0.427,2.595,12.486
20080125,0,0.726,13.262
20080126,0.865,1.683,11.474
20080127,0.058,-0.696,10.935
20080128,0.391,3.524,11.242
20080129,0.082,5.332,14.642
20080130,5.181,6.465,11.672
20080131,7.639,1.674,6.287
20080201,0.278,0.722,7.318
20080202,0,-1.432,8.082
20080203,0,-1.089,10.493
20080204,0,-0.63,13.052
20080205,0,0.133,15.056
20080206,0,1.473,14.21
20080207,0,2.109,15.928
20080208,2.467,7.156,16.604
20080209,0.223,6.725,19.17
20080210,0,4.849,20.722
20080211,0.251,7.572,15.065
20080212,1.689,7.291,16.89
20080213,3.044,5.713,11.364
20080214,2.418,5.696,13.24
20080215,9.259,2.804,10.165
20080216,0,0.901,10.95
20080217,0,1.701,14.845
20080218,0.058,6.564,16.308
20080219,0.01,4.362,11.122
20080220,0,-2.231,8.17
20080221,0,-3.582,9.51
20080222,0,-1.745,13.316
20080223,0,1.005,16.324
20080224,0,3.704,17.349
20080225,8.31,7.536,16.543
20080226,2.511,9.05,18.693
20080227,0.784,6.316,17.059
20080228,0,5.404,18.42
20080229,0,5.8,17.637
20080301,1.039,7.678,18.129
20080302,0.115,8.404,22.167
20080303,0.465,9.398,21.158
20080304,0.328,4.247,17.22
20080305,0,4.997,20.578
20080306,0,8.412,22.234
20080307,0,6.468,23.53
20080308,0,9.657,24.823
20080309,0,11.971,27.648
20080310,0,14.28,26.413
20080311,0,15.9,27.488
20080312,0,13.478,25.86
20080313,0.433,9.808,21.853
20080314,2.182,6.98,15.285
20080315,1.432,6.208,15.616
20080316,0,3.493,16.116
20080317,0,4.94,19.602
20080318,0,7.616,23.983
20080319,0,10.336,25.269
20080320,0,10.427,24.701
20080321,0,10.778,24.868
20080322,0,13.176,29.163
20080323,0,15.156,30.432
20080324,0,15.423,33.557
20080325,0,17.419,34.1
20080326,0,16.764,29.64
20080327,0,14.272,30.557
20080328,0,12.464,28.916
20080329,0,13.952,29.586
20080330,0,15.267,32.287
20080331,0.161,12.834,29.22
20080401,0,9.615,25.582
20080402,0,5.643,22.038
20080403,0,5.38,23.208
20080404,0.551,11.024,25.209
20080405,0,5.888,23.852
20080406,0,11.003,27.487
20080407,0.079,16.25,30.967
20080408,0,10.002,27.522
20080409,0,7.993,24.063
20080410,0,10.471,26.645
20080411,0.031,15.146,28.252
20080412,0,13.14,28.062
20080413,0,9.807,29.613
20080414,0,15.164,35.753
20080415,0,18.061,35.954
20080416,0,18.989,35.132
20080417,0,12.606,30.326
20080418,0,5.9,29.24
20080419,0,9.42,29.853
20080420,0,14.942,30.119
20080421,0,13.933,31.862
20080422,0,15.92,33.985
20080423,0,17.493,37.812
20080424,0,21.313,38.941
20080425,0,21.258,38.528
20080426,0,21.098,39.684
20080427,0,22.427,39.673
20080428,0,20.212,36.223
20080429,0,19.022,34.99
20080430,0,16.184,36.803
20080501,0,11.098,30.293
20080502,0,10.207,28.643
20080503,0,13.829,29.399
20080504,0,15.432,31.466
20080505,0,17.672,33.882
20080506,0,14.214,31.154
20080507,0,9.582,28.974
20080508,0,12.358,28.552
20080509,0,15.039,27.606
20080510,0,12.706,26.346
20080511,0,12.674,27.892
20080512,0,14.206,30.675
20080513,0,16.967,33.334
20080514,0,15.546,30.827
20080515,0,14.091,33.205
20080516,0.065,20.253,32.415
20080517,0,17.564,35.507
20080518,0,20.504,37.064
20080519,0,19.179,36.293
20080520,0,15.507,34.063
20080521,0,17.109,35.756
20080522,0,18.728,37.769
20080523,0,20.662,39.97
20080524,0,22.288,40.949
20080525,0,23.02,39.791
20080526,0,16.204,35.847
20080527,0,18.12,35.699
20080528,0,20.472,35.987
20080529,0,16.143,36.558
20080530,0,20.401,37.484
20080531,0,21.171,36.94
20080601,0,19.605,38.929
20080602,0,24.349,40.239
20080603,0.031,22.463,40.079
20080604,0,20.055,37.078
20080605,0,17.273,37.542
20080606,0,17.898,38.103
20080607,0,19.646,37.312
20080608,0,16.603,36.134
20080609,0,16.31,37.697
20080610,0,19.957,39.486
20080611,0,19.366,35.375
20080612,0,17.369,32.61
20080613,0,16.282,35.343
20080614,0,19.466,38.059
20080615,0,19.671,39.571
20080616,0,19.362,38.688
20080617,0,20.164,40.376
20080618,0,23.186,43.794
20080619,0,25.035,43.243
20080620,0,24.66,44.568
20080621,0,22.984,41.728
20080622,0,21.361,41.154
20080623,0,23.926,39.928
20080624,0,23.07,40.423
20080625,0,24.386,44.278
20080626,0,25.687,45.281
20080627,0,27.723,47.807
20080628,0,27.114,45.673
20080629,0,25.417,43.651
20080630,0,25.733,43.08
20080701,0,26.303,42.337
20080702,0,26.168,42.14
20080703,0,20.801,41.074
20080704,0,24.395,41.339
20080705,0,22.821,40.13
20080706,0,20.247,40.691
20080707,0,20.883,42.141
20080708,0,22.106,39.084
20080709,0,22.577,41.068
20080710,0,23.582,42.039
20080711,0,22.919,43.207
20080712,0,24.881,45.618
20080713,0,24.669,44.516
20080714,0,20.895,41.941
20080715,0,21.079,41.569
20080716,0,23.239,41.293
20080717,0,24.787,43.546
20080718,0,26.912,44.597
20080719,0,24.308,44.826
20080720,0,26.018,45.889
20080721,0,26.414,45.734
20080722,0,27.708,45.229
20080723,0,26.64,43.132
20080724,0,26.259,43.193
20080725,0,26.714,44.963
20080726,0,28.649,46.133
20080727,0,25.694,43.316
20080728,0,22.347,40.648
20080729,0,22.539,42.839
20080730,0,25.04,46.152
20080731,0,29.093,47.85
20080801,0,30.552,48.327
20080802,0,26.386,46.991
20080803,0,27.529,45.05
20080804,0,26.542,45.073
20080805,0,23.931,44.614
20080806,0,23.695,42.732
20080807,0,24.147,41.203
20080808,0,23.801,41.52
20080809,0,25.436,45.052
20080810,0,26.546,42.092
20080811,0,25.607,42.631
20080812,0,25.341,43.026
20080813,0,24.275,43.234
20080814,0,23.28,41.31
20080815,0,23.981,41.016
20080816,0,25.401,42.396
20080817,0,26.138,43.395
20080818,0,24.52,42.794
20080819,0,25.994,42.873
20080820,0,26.184,43.786
20080821,0,27.732,44.698
20080822,0,29.611,44.826
20080823,0,30.395,44.545
20080824,0,29.649,43.134
20080825,0,28.936,44.585
20080826,0,28.793,44.831
20080827,0,29.042,44.615
20080828,0,28.982,44.78
20080829,0,28.406,44.813
20080830,0,28.768,44.876
20080831,0,28.962,44.12
20080901,0,26.574,43.204
20080902,0,27.478,44.974
20080903,0,28.971,46.424
20080904,0,29.325,45.578
20080905,0,30.24,45.216
20080906,0,29.937,46.224
20080907,0,27.876,43.489
20080908,0,29.946,40.58
20080909,0.096,26.616,40.544
20080910,0.127,24.586,37.951
20080911,0,22.908,37.234
20080912,0,20.736,36.402
20080913,0,23.274,38.947
20080914,0,25.492,39.874
20080915,0,23.828,38.338
20080916,0,22.254,39.195
20080917,0,22.959,38.613
20080918,0,22.953,38.514
20080919,0,22.298,37.549
20080920,0,22.035,38.082
20080921,0,23.104,39.611
20080922,0,22.317,38.246
20080923,0,21.303,36.199
20080924,0,22.681,36.696
20080925,0,16.65,32.246
20080926,0,16.705,31.865
20080927,0.257,20.555,33.33
20080928,0,18.901,29.754
20080929,0,17.964,30.513
20080930,0.227,17.67,31.754
20081001,1.174,17.904,29.081
20081002,0,14.752,29.737
20081003,0,16,31.876
20081004,0,14.185,31.758
20081005,0,15.308,31.62
20081006,0,19.387,32.035
20081007,0,18.104,32.553
20081008,0,19.036,32.837
20081009,0,17.641,31.49
20081010,0,17.872,31.452
20081011,0.021,17.941,34.076
20081012,0,21.241,33.455
20081013,0,22.171,34.151
20081014,0,23.487,37.185
20081015,0,24.161,36.668
20081016,0.213,19.605,28.962
20081017,0,14.702,27.911
20081018,0,14.772,27.942
20081019,0,14.26,29.025
20081020,0,14.972,30.069
20081021,0.422,14.627,30.026
20081022,0.683,18.324,29.454
20081023,8.01,19.333,22.172
20081024,2.134,20.082,31.3
20081025,1.627,19.779,28.051
20081026,6.099,17.203,22.881
20081027,0.784,15.435,23.519
20081028,0,14.192,23.796
20081029,0.268,14.988,25.212
20081030,2.915,14.743,19.903
20081031,0.038,12.589,19.134
20081101,0,11.376,21.405
20081102,0,13.908,20.818
20081103,0,12.632,22.107
20081104,0,10.974,21.074
20081105,0,10.183,21.721
20081106,0,10.48,22.057
20081107,0,9.826,21.506
20081108,0,10.395,22.251
20081109,0,10.506,22.446
20081110,0,14.22,22.407
20081111,0,12.154,22.727
20081112,0,11.295,23.676
20081113,0,11.892,23.035
20081114,0,10.672,21.292
20081115,0,11.01,22.336
20081116,0,9.232,20.496
20081117,0,7.566,19.324
20081118,0,8.254,19.883
20081119,0,8.917,20.458
20081120,1.1,13.854,19.022
20081121,0,11.261,16.419
20081122,0.082,10.59,19.958
20081123,6.826,11.615,19.839
20081124,0,11.218,21.039
20081125,0,9.493,20.367
20081126,0,7.702,19.839
20081127,0,8.651,19.602
20081128,0,8.91,19.365
20081129,16.165,10.986,14.903
20081130,0.079,7.728,20.944
20081201,0,8.125,18.319
20081202,0,7.907,19.554
20081203,0,8.717,19.82
20081204,0,8.612,20.815
20081205,0,8.76,20.846
20081206,0,6.727,19.187
20081207,0,6.532,18.128
20081208,0,7.857,17.426
20081209,0,7.377,17.753
20081210,0,7.049,16.577
20081211,0,1.531,13.794
20081212,0,2.587,14.72
20081213,0,1.944,14.012
20081214,0,0.037,11.923
20081215,0,-2.58,11.486
20081216,0,1.233,13.012
20081217,0,0.395,13.569
20081218,0,1.039,13.297
20081219,0,0.905,12.257
20081220,0,1.648,13.02
20081221,0.062,6.117,13.678
20081222,0.731,10.611,17.91
20081223,1.998,11.017,15.69
20081224,0.323,10.533,16.419
20081225,2.699,9.374,11.513
20081226,0.014,7.49,14.877
20081227,0,3.249,13.536
20081228,0,0.031,12.901
20081229,0,2.658,14.279
20081230,0.601,6.613,11.055
20081231,0,8.371,15.001
20090101,0.302,-2.803,6.794
20090102,0,-5.861,4.884
20090103,0,-5.602,5.613
20090104,0,-2.431,8.778
20090105,0,-1.135,10.684
20090106,0,-0.879,11.477
20090107,0,1.679,13.725
20090108,0,3.311,13.232
20090109,3.73,2.149,13.451
20090110,0.47,1.453,11.381
20090111,0.341,-1.292,8.293
20090112,0.003,-0.601,10.156
20090113,0,0.06,12.212
20090114,0,1.322,15.035
20090115,0,2.779,15.004
20090116,0,2.034,15.131
20090117,0,2.965,13.712
20090118,0,5.643,15.817
20090119,0,4.236,16.093
20090120,0,4.139,15.122
20090121,0,1.608,13.761
20090122,0,3.547,14.811
20090123,0,2.503,15.959
20090124,0.203,4.146,14.367
20090125,0.062,6.504,15.347
20090126,0,3.613,15.081
20090127,0,6.855,15.014
20090128,0,3.394,15.919
20090129,0,5.936,18.215
20090130,0,11.126,17.762
20090131,0.779,9.588,16.826
20090201,8.391,7.09,15.632
20090202,0,3.89,14.559
20090203,0,3.897,14.679
20090204,0,1.364,16.352
20090205,0,3.955,16.275
20090206,0,6.607,17.652
20090207,0,9.019,15.881
20090208,0,7.187,17.592
20090209,0.439,7.437,15.022
20090210,0.848,10.717,19.197
20090211,7.165,7.562,11.775
20090212,0,5.041,14.434
20090213,0,3.47,16.266
20090214,0,5.607,18.528
20090215,0,8.945,20.307
20090216,0,8.128,20.462
20090217,0,5.971,17.546
20090218,0,0.985,13.957
20090219,0.01,1.427,15.689
20090220,0.632,6.343,18.656
20090221,3.509,8.54,17.273
20090222,2.747,3.469,10.119
20090223,0,3.397,16.072
20090224,0.003,5.842,19.801
20090225,0,7.583,19.161
20090226,0,7.169,18.235
20090227,2.762,10.178,22.501
20090228,1.603,9.147,14.33
20090301,9.204,6.527,9.75
20090302,1.516,4.956,12.694
20090303,0.089,3.723,12.902
20090304,1.366,6.133,15.628
20090305,0.161,5.893,16.329
20090306,0,5.376,17.747
20090307,0,7.277,23.321
20090308,0,11.803,27.978
20090309,8.693,12.41,26.615
20090310,13.863,8.625,17.991
20090311,0,8.13,20.563
20090312,0,9.383,22.246
20090313,0.669,10.752,21.968
20090314,8.212,9.015,21.442
20090315,0,5.357,18.855
20090316,0.151,5.768,15.901
20090317,0,2.473,15.121
20090318,0,4.126,17.58
20090319,0,9.354,22.774
20090320,0.12,7.366,20.431
20090321,3.646,8.21,22.024
20090322,0,3.537,20.787
20090323,0,5.352,20.99
20090324,3.062,6.423,17.179
20090325,0,3.733,17.742
20090326,0,3.263,18.843
20090327,0,6.085,23.204
20090328,0.082,11.116,20.134
20090329,0,9.046,23.793
20090330,1.445,11.07,21.884
20090331,0,10.203,21.306
20090401,0,7.801,23.708
20090402,0,8.981,24.241
20090403,0,11.061,25.021
20090404,0,12.572,26.301
20090405,1.445,12.454,21.049
20090406,0,9.971,24.94
20090407,0,13.966,26.198
20090408,3.316,12.807,22.446
20090409,3.89,10.018,21.112
20090410,0,12.844,21.773
20090411,0.014,12.661,23.667
20090412,1.174,12.772,22.99
20090413,4.463,10.016,23.056
20090414,0,7.798,23.873
20090415,0.247,12.565,25.301
20090416,0.079,13.708,23.125
20090417,2.365,10.933,18.602
20090418,5.909,9.583,20.295
20090419,2.647,7.867,21.696
20090420,0,8.856,24.495
20090421,0,8.967,25.955
20090422,0,13.134,29.035
20090423,0,15.851,32.364
20090424,0,15.17,27.095
20090425,0,16.042,24.891
20090426,0,12.382,26.283
20090427,0,13.446,29.668
20090428,0,15.18,32.365
20090429,5.239,15.874,30.159
20090430,0,16.427,29.863
20090501,0,15.521,32.26
20090502,0,10.345,28.911
20090503,0,13.298,29.486
20090504,0,17.064,33.191
20090505,0.031,19.256,35.402
20090506,0,15.269,29.451
20090507,0,14.241,30.433
20090508,0,15.289,30.453
20090509,0,16.256,28.934
20090510,0.003,17.651,26.388
20090511,0,17.762,30.291
20090512,0,17.3,30.317
20090513,0,18.498,31.993
20090514,0,16.682,33.227
20090515,0,16.362,36.442
20090516,0,19.167,36.066
20090517,0,21.091,38.964
20090518,0,20.285,38.734
20090519,0,21.342,37.925
20090520,0,22.347,39.973
20090521,0,23.976,40.233
20090522,0,22.747,40.546
20090523,0,23.654,40.34
20090524,0,21.791,37.338
20090525,0,19.26,34.865
20090526,0,19.793,34.95
20090527,0,19.142,36.096
20090528,0,21.1,36.88
20090529,0,19.248,36.219
20090530,0,17.663,36.259
20090531,0,18.02,37.639
20090601,0,19.429,41.867
20090602,0,22.714,37.66
20090603,0,21.267,38.696
20090604,0,21.726,39.529
20090605,0,23.566,40.989
20090606,0,19.885,36.641
20090607,0,20.397,35.521
20090608,0,19.477,38.577
20090609,0,21.442,36.966
20090610,0,23.076,38.867
20090611,0,25.573,38.771
20090612,0,26.632,43.57
20090613,0,27.051,44.057
20090614,0,21.229,39.253
20090615,0,22.973,40.037
20090616,0,24.488,42.338
20090617,0,23.156,39.432
20090618,0,22.828,38.254
20090619,0,22.708,41.434
20090620,0,24.046,40.613
20090621,0,23.666,39.929
20090622,0,24.832,40.802
20090623,0,24.718,41.768
20090624,0,25.568,42.567
20090625,0,27.89,42.575
20090626,0,26.382,43.317
20090627,0,28.85,46.937
20090628,0,24.522,42.379
20090629,0,20.75,41.67
20090630,0,23.028,42.516
20090701,0,21.417,43.552
20090702,0,21.145,43.181
20090703,0,22.252,42.743
20090704,0,23.819,42.25
20090705,0,20.544,40.59
20090706,0,23.49,38.855
20090707,0,23.275,41.275
20090708,0,24.823,43.306
20090709,0,26.444,43.729
20090710,0,26.108,43.42
20090711,0,26.555,43.67
20090712,0,26.18,44.54
20090713,0,24.644,43.986
20090714,0,21.912,40.941
20090715,0,20.662,39.368
20090716,0,21.523,38.532
20090717,0,22.032,40.533
20090718,0,21.755,41.623
20090719,0,21.525,41.538
20090720,0,23.733,42.066
20090721,0,25.536,43.796
20090722,0,27.114,43.941
20090723,0,26.104,43.967
20090724,0,25.543,43.39
20090725,0,22.762,41.57
20090726,0,24.025,40.585
20090727,0,25.893,42.494
20090728,0,25.79,43.398
20090729,0,23.872,43.363
20090730,0,25.404,43.563
20090731,0,20.923,40.542
20090801,0,22.208,40.298
20090802,0,20.777,39.766
20090803,0,20.88,40.839
20090804,0,23.421,40.843
20090805,0,24.818,42.001
20090806,0,25.355,43.349
20090807,0,24.383,42.231
20090808,0,23.434,41.238
20090809,0,23.999,41.024
20090810,0,23.714,39.874
20090811,0,21.132,38.682
20090812,0,20.104,38.311
20090813,0,20.573,39.76
20090814,0,21.584,41.177
20090815,0,22.737,42.807
20090816,0,25.815,44.543
20090817,0,27.861,45.08
20090818,0,26.22,44.19
20090819,0,27.324,45.517
20090820,0,27.976,44.558
20090821,0,26.571,42.375
20090822,0,23.686,42.679
20090823,0,26.28,43.04
20090824,0,23.285,41.395
20090825,0,22.638,41.162
20090826,0,23.468,40.806
20090827,0,20.935,39.072
20090828,0,21.678,39.695
20090829,0,24.936,40.7
20090830,0,24.937,40.437
20090831,0,22.492,39.293
20090901,0,23.024,40.627
20090902,0,23.499,39.819
20090903,0,21.739,39.183
20090904,0,22.802,41.486
20090905,0,22.681,40.734
20090906,0,22.508,40.641
20090907,0,23.612,40.037
20090908,0,24.292,39.656
20090909,0,23.034,39.462
20090910,0,22.901,37.963
20090911,0,18.577,35.793
20090912,0,21.782,37.769
20090913,0,24.712,40.209
20090914,0,19.665,36.324
20090915,0,18.222,36.132
20090916,0,21.543,36.364
20090917,0,21.225,30.659
20090918,0,17.461,33.261
20090919,0,21.547,30.081
20090920,1.164,21.377,32.736
20090921,0.834,18.902,31.862
20090922,0,22.262,32.591
20090923,0,19.626,31.853
20090924,0,15.513,32.069
20090925,0,17.624,35.491
20090926,0,17.456,32.716
20090927,0,18.6,33.056
20090928,0,15.881,27.672
20090929,0,9.577,26.442
20090930,0,11.516,28.404
20091001,0,14.155,30.261
20091002,0,14.873,33.21
20091003,0,16.239,34.007
20091004,0,16.609,35.176
20091005,0,15.781,35.458
20091006,0,15.614,33.948
20091007,0,18.368,32.135
20091008,0,20.06,35.171
20091009,0,20.2,35.349
20091010,0,20.254,32.453
20091011,0,15.951,31.508
20091012,0,17.205,32.622
20091013,0,17.602,34.706
20091014,0,19.315,33.452
20091015,0,17.742,33.366
20091016,0,19.163,34.568
20091017,0,19.551,35.233
20091018,0,19.035,34.343
20091019,0,19.343,35.125
20091020,0,19.438,34.505
20091021,0,17.358,32.599
20091022,0,17.784,33.346
20091023,0,17.335,31.541
20091024,0,16.722,29.674
20091025,0,16.54,28.18
20091026,0,15.318,27.737
20091027,0,14.023,28.729
20091028,0,15.316,27.063
20091029,5.297,15.148,23.805
20091030,9.393,16.851,26.544
20091031,15.515,16.438,22.346
20091101,5.91,15.342,25.933
20091102,4.053,16.462,23.841
20091103,0.148,14.758,18.789
20091104,0,12.187,21.805
20091105,0,12.018,22.279
20091106,0,11.935,23.826
20091107,0,12.31,26.066
20091108,0,13.367,25.514
20091109,0,13.003,26.387
20091110,0,12.936,25.518
20091111,0,12.904,26.094
20091112,0,13.479,24.702
20091113,0,12.868,25.225
20091114,1.399,16.198,20.058
20091115,0,12.388,22.514
20091116,0,10.597,21.764
20091117,18.831,10.434,13.919
