date	prec	Tmin	Tmax
19940623	0	18.00	32.00
19940624	0	19.00	28.00
19940625	0	15.00	32.00
19940626	0	17.00	34.00
19940627	0	17.00	34.00
19940628	0	16.00	33.00
19940629	0	18.00	33.00
19940630	0	18.00	33.00
19940601	0	17.00	30.00
19940702	0	16.00	29.00
19940703	0	15.00	32.00
19940704	0	17.00	34.00
19940705	0	17.00	36.00
19940706	0	18.00	36.00
19940707	0	18.00	34.00
19940708	0	19.00	36.00
19940709	0	20.00	35.00
19940710	0	20.00	32.00
19940711	0	19.00	30.00
19940712	0	16.00	30.00
19940713	0	16.00	32.00
19940714	0	17.00	30.00
19940715	0	16.00	34.00
19940716	0	18.00	35.00
19940717	0	18.00	35.00
19940718	0	17.00	35.00
19940719	0	17.00	35.00
19940720	0	18.00	35.00
19940721	0	18.00	36.00
19940722	0	18.00	35.00
19940723	0	18.00	35.00
19940724	0	20.00	35.00
19940725	0	20.00	35.00
19940726	0	21.00	36.00
19940727	0	19.00	34.00
19940728	0	17.00	33.00
19940729	0	18.00	34.00
19940730	0	18.00	33.00
19940731	0	17.00	35.00
19940701	0	19.00	37.00
19940802	0	21.00	38.00
19940803	0	22.00	37.00
19940804	0	21.00	37.00
19940805	0	21.00	38.00
19940806	0	20.00	34.00
19940807	0	19.00	32.00
19940808	0	17.00	31.00
19940809	0	16.00	30.00
19940810	0	16.00	30.00
19940811	0	15.00	34.00
19940812	0	17.00	35.00
19940813	0	18.00	36.00
19940814	0	19.00	35.00
19940815	0	20.00	34.00
19940816	0	19.00	33.00
19940817	0	18.00	32.00
19940818	0	16.00	33.00
19940819	0	17.00	34.00
19940820	0	18.00	35.00
19940821	0	19.00	37.00
19940822	0	18.00	33.00
19940823	0	19.00	32.00
19940824	0	22.00	35.00
19940825	0	19.00	34.00
19940826	0	18.00	33.00
19940827	0	17.00	32.00
19940828	0	17.00	34.00
19940829	0	17.00	34.00
19940830	0	17.00	35.00
19940831	0	16.00	31.00
19940801	0	23.00	30.00
19940902	0	12.00	29.00
19940903	0	13.00	30.00
19940904	0	13.00	26.00
19940905	0	11.00	23.00
19940906	0	10.00	22.00
19940907	0	5.00	23.00
19940908	0	6.00	25.00
19940909	0	8.00	26.00
19940910	0	12.00	26.00
19940911	0	10.00	27.00
19940912	0	11.00	29.00
19940913	0	11.00	27.00
19940914	0	7.00	24.00
19940915	0	7.00	22.00
19940916	0	6.00	22.00
19940917	0	5.00	23.00
19940918	0	8.00	25.00
19940919	0	9.00	23.00
19940920	0	5.00	19.00
19940921	0	7.00	21.00
19940922	0	7.00	23.00
19940923	0	9.00	26.00
19940924	0	10.00	25.00
19940925	0	9.00	25.00
19940926	0	9.00	25.00
19940927	0	9.00	27.00
19940928	0	9.00	27.00
19940929	0	10.00	28.00
19940930	0	9.00	27.00
19940901	0	10.00	24.00
19941002	2	11.00	22.00
19941003	7	12.00	21.00
19941004	3.5	10.00	23.00
19941005	0	9.00	21.00
19941006	0	8.00	21.00
19941007	0	7.00	20.00
19941008	0	7.00	19.00
19941009	0	12.00	18.00
19941010	0	6.00	21.00
19941011	0	6.00	20.00
19941012	0	5.00	14.00
19941013	0	5.00	19.00
19941014	0	5.00	22.00
19941015	0	5.00	26.00
19941016	0.5	7.00	20.00
19941017	0	3.00	20.00
19941018	0	5.00	22.00
19941019	0	6.00	26.00
19941020	0	12.00	27.00
19941021	0	8.00	17.00
19941022	0	7.00	24.00
19941023	0	6.00	14.00
19941024	0	5.00	10.00
19941025	7	2.00	5.00
19941026	0	1.00	12.00
19941027	0	1.00	11.00
19941028	0	2.00	18.00
19941029	0	2.00	18.00
19941030	0	3.00	17.00
19941031	0	4.00	21.00
19941101	0	8.00	21.00
19941102	0	8.00	19.00
19941103	0	5.00	19.00
19941104	0	5.00	22.00
19941105	0	18.00	25.00
19941106	0	18.00	22.00
19941107	0.4	5.00	11.00
19941108	0	5.00	24.00
19941109	0	8.00	18.00
19941110	0	4.00	12.00
19941111	0	1.00	15.00
19941112	0	1.00	15.00
19941113	0	2.00	18.00
19941114	0	4.00	20.00
19941115	0	5.00	18.00
19941116	0	3.00	14.00
19941117	0	2.00	20.00
19941118	2.5	8.00	18.00
19941119	0	5.00	17.00
19941120	0	5.00	18.00
19941121	0	5.00	21.00
19941122	0	7.00	22.00
19941123	0	10.00	22.00
19941124	0	14.00	22.00
19941125	7.5	5.00	10.00
19941126	2	4.00	13.00
19941127	0	2.00	14.00
19941128	0	3.00	20.00
19941129	0	3.00	16.00
19941130	0	4.00	17.00
19941201	2	5.00	14.00
19941202	0	3.00	10.00
19941203	0	2.00	18.00
19941204	5	2.00	14.00
19941205	13.5	1.00	11.00
19941206	0	3.00	4.00
19941207	4	8.00	-3.00
19941208	0	11.00	-2.00
19941209	0	10.00	3.00
19941210	0	7.00	5.00
19941211	0	7.00	8.00
19941212	0	3.00	9.00
19941213	0	3.00	10.00
19941214	0	0.00	11.00
19941215	0	1.00	11.00
19941216	0	0.00	10.00
19941217	0	1.00	13.00
19941218	0	1.00	11.00
19941219	0	1.00	13.00
19941220	0	1.00	19.00
19941221	1	2.00	18.00
19941222	1	5.00	3.00
19941223	0	5.00	4.00
19941224	0	8.00	-1.00
19941225	0	6.00	0.00
19941226	0	7.00	2.00
19941227	0	7.00	4.00
19941228	0	7.00	6.00
19941229	0	5.00	11.00
19941230	0	2.00	12.00
19941231	0	2.00	10.00
19950101	0	0.00	10.00
19950102	14	1.00	10.00
19950103	0	0.00	12.00
19950104	0	0.00	17.00
19950105	0	1.00	16.00
19950106	0	1.00	14.00
19950107	1.5	4.00	1.00
19950108	1	4.00	0.00
19950109	0	9.00	2.00
19950110	0	8.00	7.00
19950111	0	6.00	13.00
19950112	0.5	0.00	13.00
19950113	0	1.00	12.00
19950114	0	1.00	9.00
19950115	0	2.00	11.00
19950116	0	3.00	12.00
19950117	0	3.00	17.00
19950118	6.5	2.00	13.00
19950119	0	2.00	8.00
19950120	0	2.00	9.00
19950121	1	1.00	4.00
19950122	0	3.00	7.00
19950123	0	3.00	4.00
19950124	0	3.00	7.00
19950125	0	5.00	3.00
19950126	0	5.00	13.00
19950127	0	1.00	9.00
19950128	0	2.00	12.00
19950129	0	2.00	17.00
19950130	0	1.00	15.00
19950131	0	1.00	16.00
19950201	0	3.00	16.00
19950202	0	1.00	14.00
19950203	0	0.00	11.00
19950204	0	2.00	17.00
19950205	0	1.00	17.00
19950206	0.5	1.00	15.00
19950207	8.5	1.00	9.00
19950208	0	1.00	14.00
19950209	4	3.00	15.00
19950210	11.5	1.00	15.00
19950211	0	1.00	12.00
19950212	0	1.00	8.00
19950213	0	1.00	8.00
19950214	0	3.00	7.00
19950215	0	3.00	10.00
19950216	4	2.00	6.00
19950217	12.5	1.00	2.00
19950218	0	5.00	3.00
19950219	0	7.00	3.00
19950220	0	8.00	5.00
19950221	0	5.00	12.00
19950222	0	3.00	13.00
19950223	0	1.00	14.00
19950224	13	1.00	6.00
19950225	8	5.00	0.00
19950226	0	9.00	3.00
19950227	0	9.00	5.00
19950228	0	5.00	7.00
19950201	0	5.00	10.00
19950302	0	3.00	13.00
19950303	0.5	0.00	7.00
19950304	0	2.00	8.00
19950305	0	4.00	5.00
19950306	0	5.00	10.00
19950307	0	5.00	10.00
19950308	0	4.00	12.00
19950309	0	3.00	13.00
19950310	0	2.00	12.00
19950311	0	0.00	13.00
19950312	0	1.00	17.00
19950313	0	2.00	21.00
19950314	0	6.00	15.00
19950315	0	1.00	11.00
19950316	0	1.00	16.00
19950317	0.5	6.00	19.00
19950318	3	5.00	11.00
19950319	0.8	2.00	12.00
19950320	0.5	2.00	10.00
19950321	18.5	4.00	8.00
19950322	7	5.00	9.00
19950323	0	4.00	9.00
19950324	0	2.00	11.00
19950325	0	2.00	20.00
19950326	0	5.00	21.00
19950327	6	5.00	18.00
19950328	6	2.00	12.00
19950329	0	0.00	14.00
19950330	0	1.00	17.00
19950331	0	2.00	19.00
19950301	0	4.00	19.00
19950402	0	5.00	24.00
19950403	0	8.00	26.00
19950404	0	9.00	29.00
19950405	0	11.00	23.00
19950406	3	9.00	20.00
19950407	0.5	5.00	11.00
19950408	0	2.00	12.00
19950409	0	4.00	20.00
19950410	0	5.00	23.00
19950411	0	5.00	27.00
19950412	0	11.00	27.00
19950413	0	14.00	22.00
19950414	0.5	10.00	22.00
19950415	0.7	7.00	22.00
19950416	1	8.00	17.00
19950417	4.5	6.00	17.00
19950418	4.5	6.00	19.00
19950419	0	6.00	25.00
19950420	0	7.00	24.00
19950421	2.5	8.00	21.00
19950422	4	13.00	21.00
19950423	1	8.00	19.00
19950424	0	10.00	15.00
19950425	5	7.00	14.00
19950426	0.5	6.00	12.00
19950427	0	9.00	19.00
19950428	0	6.00	20.00
19950429	1	8.00	22.00
19950430	1	6.00	26.00
19950401	1	9.00	25.00
19950502	0.5	8.00	22.00
19950503	0	9.00	30.00
19950504	0	13.00	26.00
19950505	0	14.00	32.00
19950506	0	16.00	33.00
19950507	0	16.00	35.00
19950508	0	16.00	30.00
19950509	0	12.00	26.00
19950510	0	10.00	27.00
19950511	0	11.00	26.00
19950512	0	11.00	27.00
19950513	0	11.00	27.00
19950514	0	11.00	25.00
19950515	0	14.00	24.00
19950516	0	14.00	27.00
19950517	0	10.00	33.00
19950518	0	11.00	27.00
19950519	0	9.00	26.00
19950520	0	11.00	27.00
19950521	0	11.00	28.00
19950522	0	12.00	29.00
19950523	0	12.00	25.00
19950524	0	11.00	24.00
19950525	0	9.00	24.00
19950526	0	7.00	23.00
19950527	0	6.00	26.00
19950528	1.5	12.00	23.00
19950529	0	7.00	24.00
19950530	0	10.00	26.00
19950531	0	10.00	26.00
19950501	0	10.00	27.00
19950602	0	12.00	29.00
19950603	0	14.00	29.00
19950604	0	15.00	31.00
19950605	0	16.00	32.00
19950606	0	16.00	34.00
19950607	0	18.00	35.00
19950608	14	17.00	33.00
19950609	0.2	15.00	33.00
19950610	0	15.00	32.00
19950611	0	16.00	35.00
19950612	0	17.00	33.00
19950613	0	16.00	32.00
19950614	0	16.00	31.00
19950615	0	16.00	34.00
19950616	0	16.00	34.00
19950617	0	18.00	33.00
19950618	0	20.00	32.00
19950619	0	18.00	33.00
19950620	0	17.00	33.00
19950621	0	18.00	34.00
19950622	0	18.00	36.00
19950623	0.5	20.00	32.00
19950624	0	13.00	25.00
19950625	0	14.00	27.00
19950626	0	13.00	29.00
19950627	0	15.00	30.00
19950628	7.5	15.00	30.00
19950629	0	17.00	36.00
19950630	0	20.00	39.00
19950601	0	22.00	38.00
19950702	0	19.00	34.00
19950703	0	19.00	36.00
19950704	0	20.00	37.00
19950705	0	22.00	34.00
19950706	0	20.00	34.00
19950707	0	20.00	35.00
19950708	0	20.00	35.00
19950709	0	21.00	37.00
19950710	0	21.00	36.00
19950711	0	21.00	38.00
19950712	0	20.00	37.00
19950713	0	20.00	40.00
19950714	0	22.00	40.00
19950715	0	22.00	38.00
19950716	0	22.00	42.00
19950717	0	24.00	38.00
19950718	0	21.00	35.00
19950719	0	18.00	34.00
19950720	0	17.00	34.00
19950721	0	17.00	36.00
19950722	0	20.00	37.00
19950723	0	20.00	35.00
19950724	0	19.00	31.00
19950725	0	16.00	30.00
19950726	0	16.00	31.00
19950727	0	17.00	34.00
19950728	0	19.00	37.00
19950729	0	20.00	37.00
19950730	0	19.00	36.00
19950731	0	19.00	35.00
19950701	0	20.00	37.00
19950802	0	23.00	37.00
19950803	0	21.00	38.00
19950804	0	21.00	39.00
19950805	0	21.00	36.00
19950806	0	18.00	34.00
19950807	0	16.00	32.00
19950808	0	15.00	34.00
19950809	0	17.00	34.00
19950810	0	17.00	35.00
19950811	0	20.00	37.00
19950812	0	22.00	40.00
19950813	0	20.00	37.00
19950814	0	22.00	32.00
19950815	0	17.00	32.00
19950816	0	16.00	33.00
19950817	0	17.00	34.00
19950818	0	18.00	38.00
19950819	0	20.00	37.00
19950820	0	20.00	33.00
19950821	0	17.00	32.00
19950822	0	16.00	37.00
19950823	0	19.00	37.00
19950824	0	20.00	33.00
19950825	0	16.00	31.00
19950826	0	13.00	33.00
19950827	0	15.00	33.00
19950828	0	17.00	33.00
19950829	0	16.00	33.00
19950830	0	15.00	30.00
19950831	0	15.00	32.00
19950801	0	15.00	33.00
19950902	0	17.00	26.00
19950903	0	10.00	25.00
19950904	0	10.00	27.00
19950905	0	10.00	27.00
19950906	0	11.00	29.00
19950907	0	12.00	30.00
19950908	0	13.00	30.00
19950909	0	13.00	32.00
19950910	0	9.00	33.00
19950911	0	16.00	32.00
19950912	0	15.00	32.00
19950913	0	14.00	30.00
19950914	0	13.00	29.00
19950915	0	13.00	30.00
19950916	0	13.00	28.00
19950917	0	14.00	33.00
19950918	0	15.00	33.00
19950919	0	15.00	36.00
19950920	0	15.00	35.00
19950921	0	16.00	28.00
19950922	35.5	9.00	21.00
19950923	0	5.00	21.00
19950924	0	8.00	27.00
19950925	0	12.00	29.00
19950926	0	14.00	31.00
19950927	0	13.00	23.00
19950928	0	9.00	20.00
19950929	0	7.00	23.00
19950930	0	8.00	22.00
19950901	0	9.00	25.00
19951002	0	9.00	23.00
19951003	0	9.00	27.00
19951004	0	11.00	31.00
19951005	0	13.00	28.00
19951006	0	11.00	25.00
19951007	0	10.00	26.00
19951008	0	10.00	23.00
19951009	0	9.00	23.00
19951010	0	8.00	22.00
19951011	0	9.00	27.00
19951012	0	11.00	26.00
19951013	0	11.00	20.00
19951014	1.5	6.00	13.00
19951015	0	5.00	19.00
19951016	0	5.00	23.00
19951017	0	6.00	12.00
19951018	0	-3.00	8.00
19951019	0	-6.00	11.00
19951020	0	-5.00	15.00
19951021	0	-1.00	18.00
19951022	0	2.00	23.00
19951023	0	7.00	23.00
19951024	0	7.00	20.00
19951025	0	4.00	12.00
19951026	0	2.00	15.00
19951027	0	1.00	17.00
19951028	0	1.00	17.00
19951029	0	1.00	19.00
19951030	0	3.00	23.00
19951031	0	8.00	26.00
19951101	0	8.00	26.00
19951102	0	6.00	23.00
19951103	0	6.00	24.00
19951104	0	9.00	25.00
19951105	0	10.00	22.00
19951106	0	7.00	20.00
19951107	0	6.00	21.00
19951108	0	6.00	25.00
19951109	0	8.00	26.00
19951110	0	10.00	26.00
19951111	0	10.00	25.50
19951112	0	8.00	23.00
19951113	0	1.00	16.00
19951114	0	1.00	18.00
19951115	0	0.00	14.50
19951116	0	0.00	12.00
19951117	0	0.00	19.00
19951118	0	0.00	21.00
19951119	0	3.00	22.00
19951120	0	2.00	21.00
19951121	0	3.00	22.00
19951122	0	2.00	22.00
19951123	0	3.00	20.00
19951124	0	5.00	22.00
19951125	0	5.00	20.00
19951126	0	2.00	14.00
19951127	0	-3.00	6.00
19951128	0	-5.00	5.00
19951129	0	-5.00	9.00
19951130	0	-2.00	11.00
19951201	0	-2.00	12.00
19951202	0	-1.00	13.00
19951203	0	-2.00	7.00
19951204	0	-3.00	10.00
19951205	5.5	0.00	7.00
19951206	1	-1.00	5.00
19951207	0.5	1.00	4.00
19951208	0	-1.00	2.00
19951209	0	-2.00	4.00
19951210	0	-2.00	2.00
19951211	0	-7.00	2.50
19951212	0	-7.00	3.00
19951213	0	-6.00	2.00
19951214	0	-5.00	2.50
19951215	0	-6.00	3.00
19951216	0	-6.00	9.00
19951217	0	-2.00	8.50
19951218	1.5	-3.00	3.00
19951219	0.5	-3.00	6.00
19951220	0	-5.00	7.00
19951221	0	-5.00	11.00
19951222	0	-5.00	12.00
19951223	0	-2.00	7.00
19951224	0	-4.00	7.00
19951225	0	-3.00	10.00
19951226	0	-2.00	11.00
19951227	0	-2.00	12.00
19951228	0	-1.00	13.00
19951229	0	-1.00	15.00
19951230	0	-1.00	14.00
19951231	0	0.00	15.00
19960101	0	0.00	15.00
19960102	0	0.00	11.00
19960103	0	-3.00	10.00
19960104	0	0.00	10.00
19960105	0	0.00	15.00
19960106	0	0.00	16.00
19960107	0	4.00	14.00
19960108	0	1.00	14.00
19960109	10	-3.00	3.00
19960110	0.5	-9.00	-3.00
19960111	0	-14.00	-3.00
19960112	0	-11.00	-3.00
19960113	0	-12.00	-2.00
19960114	0	-11.00	7.00
19960115	0	-11.00	1.00
19960116	0	-11.00	2.00
19960117	0	-11.00	3.00
19960118	0	-9.00	6.00
19960119	0	-4.00	6.00
19960120	3	-4.00	3.00
19960121	0	-5.00	4.00
19960122	0	-6.00	6.00
19960123	0	-6.00	7.00
19960124	0	-5.00	7.00
19960125	0	-7.00	7.00
19960126	0	-7.00	5.00
19960127	0	-7.00	4.00
19960128	0	-7.00	7.00
19960129	0	-7.00	12.00
19960130	0	-1.00	12.00
19960131	0	-1.00	10.00
19960201	0	0.00	15.00
19960202	0	0.00	12.00
19960203	20	0.00	11.00
19960204	0	-6.00	2.00
19960205	0	-8.00	7.00
19960206	0	0.00	8.00
19960207	0	-4.00	10.00
19960208	0	-2.00	14.00
19960209	0	1.00	15.00
19960210	0	1.00	19.00
19960211	0	4.00	16.00
19960212	3.5	-1.00	5.00
19960213	2	-3.00	0.00
19960214	2	-5.00	-2.00
19960215	0	-7.00	-4.00
19960216	0	-6.00	2.00
19960217	0	-5.00	12.00
19960218	0	-1.00	14.00
19960219	0	-1.00	12.00
19960220	1.5	2.00	13.00
19960221	1.5	2.00	10.00
19960222	0	3.00	6.00
19960223	0	-5.00	7.00
19960224	0	-6.00	9.00
19960225	0	-4.00	13.00
19960226	0	-7.00	4.00
19960227	1.5	-9.00	-2.00
19960228	0	-9.00	3.00
19960229	0.5	-7.00	4.00
19960301	2.5	-5.00	3.00
19960302	0	-4.00	13.00
19960303	1.5	0.00	13.00
19960304	0	4.00	11.00
19960305	0.5	4.00	9.00
19960306	0	0.00	11.00
19960307	0	0.00	12.00
19960308	18.5	0.00	12.00
19960309	0	4.00	14.00
19960310	0	3.00	10.00
19960311	8.5	4.00	7.00
19960312	0.5	2.00	13.00
19960313	11	3.00	7.00
19960314	3	3.00	8.00
19960315	1.5	0.00	5.00
19960316	1.5	-4.00	0.00
19960317	1	-4.00	1.00
19960318	0	-4.00	5.00
19960319	16.5	-4.00	0.00
19960320	1.5	-6.00	1.00
19960321	0	-5.00	3.00
19960322	0	-1.00	11.00
19960323	0.5	0.00	13.00
19960324	0	2.00	10.00
19960325	0.2	3.00	14.00
19960326	0.5	5.00	20.00
19960327	4	0.00	17.00
19960328	2	-1.00	16.00
19960329	0.5	-1.00	7.00
19960330	0	0.00	14.00
19960331	0	2.00	20.00
19960401	4.5	4.00	18.00
19960402	1.5	0.00	12.00
19960403	3	0.00	7.00
19960404	15.5	-2.00	5.00
19960405	0	-4.00	6.00
19960406	0	-4.00	8.00
19960407	0	-2.00	15.00
19960408	0	0.00	16.00
19960409	0	5.00	13.00
19960410	3	1.00	15.00
19960411	0	2.00	16.00
19960412	0	3.00	18.00
19960413	0	4.00	26.00
19960414	0	10.00	25.00
19960415	1.5	10.00	21.00
19960416	2	5.00	15.00
19960417	1	5.00	17.00
19960418	0	5.00	22.00
19960419	0	6.00	25.00
19960420	0	9.00	25.00
19960421	5	9.00	24.00
19960422	0	10.00	26.00
19960423	0	10.00	26.00
19960424	0	9.00	20.00
19960425	0	10.00	25.00
19960426	0	11.00	18.00
19960427	0	7.00	18.00
19960428	0	4.00	15.00
19960429	5	5.00	19.00
19960430	0	7.00	22.00
19960501	4	9.00	22.00
19960502	6	5.00	14.00
19960503	0	3.00	19.00
19960504	0	5.00	20.00
19960505	0	7.00	22.00
19960506	0	8.00	22.00
19960507	0	9.00	23.00
19960508	0	10.00	24.00
19960509	0	10.00	23.00
19960510	0	11.00	25.00
19960511	0	11.00	26.00
19960512	1.5	12.00	22.00
19960513	0.5	12.00	24.00
19960514	0	14.00	27.00
19960515	0	13.00	29.00
19960516	0	12.00	31.00
19960517	0	14.00	32.00
19960518	0	15.00	33.00
19960519	0	16.00	27.00
19960520	2	18.00	20.00
19960521	1	12.00	25.00
19960522	0	12.00	22.00
19960523	0	12.00	25.00
19960524	0	13.00	29.00
19960525	0	16.00	32.00
19960526	2	16.00	26.00
19960527	1	12.00	28.00
19960528	0	13.00	25.00
19960529	0	10.00	28.00
19960530	0	14.00	32.00
19960531	0	15.00	33.00
19960601	0	16.00	38.00
19960602	0	18.00	38.00
19960603	0	18.00	37.00
19960604	0	19.00	37.00
19960605	0	20.00	38.00
19960606	0	18.00	33.00
19960607	0	16.00	30.00
19960608	0	15.00	31.00
19960609	0	16.00	32.00
19960610	0	16.00	29.00
19960611	0	16.00	26.00
19960612	0	13.00	27.00
19960613	0	15.00	28.00
19960614	0	14.00	30.00
19960615	0	13.00	30.00
19960616	0	11.00	25.00
19960617	0	12.00	28.00
19960618	0	13.00	30.00
19960619	0	15.00	32.00
19960620	0	16.00	30.00
19960621	0	16.00	32.00
19960622	0	18.00	33.00
19960623	0	22.00	33.00
19960624	0	19.00	33.00
19960625	0	17.00	30.00
19960626	0	16.00	29.00
19960627	0	17.00	29.00
19960628	1.5	17.00	25.00
19960629	0	16.00	33.00
19960630	0	19.00	33.00
19960701	0	21.00	33.00
19960702	0	18.00	35.00
19960703	0	19.00	32.00
19960704	0	16.00	32.00
19960705	0	18.00	33.00
19960706	0	19.00	34.00
19960707	0	15.00	35.00
19960708	0	18.00	37.00
19960709	0	20.00	35.00
19960710	0	18.00	33.00
19960711	0	17.00	32.00
19960712	0	17.00	32.00
19960713	0	20.00	32.00
19960714	0	15.00	29.00
19960715	0	18.00	30.00
19960716	1	18.00	29.00
19960717	0	16.00	31.00
19960718	0	18.00	33.00
19960719	0	20.00	33.00
19960720	0	18.00	33.00
19960721	0	18.00	33.00
19960722	0	20.00	33.00
19960723	0	20.00	34.00
19960724	0	22.00	34.00
19960725	0	21.00	35.00
19960726	0	19.00	35.00
19960727	0	22.00	34.00
19960728	0	20.00	35.00
19960729	0	19.00	35.00
19960730	0	20.00	34.00
19960731	0	23.00	33.00
19960801	0	21.00	33.00
19960802	0	19.00	32.00
19960803	0	16.00	33.00
19960804	0	16.00	32.00
19960805	0	18.00	33.00
19960806	0	18.00	35.00
19960807	0	17.00	34.00
19960808	0	17.00	34.00
19960809	0	18.00	35.00
19960810	0	20.00	36.00
19960811	0	20.00	36.00
19960812	0	21.00	35.00
19960813	0	20.00	35.00
19960814	0	21.00	32.00
19960815	0	19.00	29.00
19960816	0	19.00	27.00
19960817	0	12.00	27.00
19960818	0	12.00	27.00
19960819	0	12.00	28.00
19960820	0	14.00	30.00
19960821	0	14.00	31.00
19960822	0	15.00	31.00
19960823	0	15.00	32.00
19960824	0	15.00	33.00
19960825	0	19.00	34.00
19960826	0	17.00	35.00
19960827	0	18.00	37.00
19960828	0	18.00	37.00
19960829	0	17.00	26.00
19960830	0	9.00	32.00
19960831	0	6.00	31.00
19960901	0	9.00	29.00
19960902	0	10.00	30.00
19960903	0	12.00	29.00
19960904	0	12.00	29.00
19960905	0	13.00	34.00
19960906	0	18.00	34.00
19960907	0	16.00	37.00
19960908	0	16.00	38.00
19960909	0	17.00	39.00
19960910	0	18.00	37.00
19960911	0	18.00	35.00
19960912	0	19.00	36.00
19960913	0	18.00	35.00
19960914	0	16.00	30.00
19960915	0	15.00	30.00
19960916	0	15.00	32.00
19960917	0	15.00	33.00
19960918	0	15.00	33.00
19960919	0	15.00	29.00
19960920	0	14.00	25.00
19960921	0	10.00	24.00
19960922	2	11.00	31.00
19960923	2	11.00	33.00
19960924	0	11.00	19.00
19960925	0	9.00	35.00
19960926	0	11.00	29.00
19960927	0	12.00	30.00
19960928	0	12.00	30.00
19960929	0	13.00	33.00
19960930	0	17.00	32.00
19961001	0	12.00	32.00
19961002	0	5.00	18.00
19961003	0	-2.00	18.00
19961004	0	4.00	26.00
19961005	0	6.00	23.00
19961006	0	7.00	23.00
19961007	0	9.00	18.00
19961008	0	6.00	18.00
19961009	0	6.00	23.00
19961010	0	8.00	20.00
19961011	0	6.00	22.00
19961012	0	8.00	26.00
19961013	0	10.00	29.00
19961014	0	11.00	30.00
19961015	1.5	12.00	36.00
19961016	0.5	10.00	20.00
19961017	4	11.00	11.00
19961018	14.5	6.00	12.00
19961019	1	5.00	14.00
19961020	0	4.00	17.00
19961021	0	4.00	19.00
19961022	0	3.00	23.00
19961023	0	6.00	26.00
19961024	0	9.00	28.00
19961025	0	10.00	28.00
19961026	0	10.00	28.00
19961027	0	10.00	29.00
19961028	0	10.00	24.00
19961029	0	4.00	17.00
19961030	0	4.00	24.00
19961031	0	6.00	22.00
19961101	0	5.00	15.00
19961102	0	3.00	22.00
19961103	0	3.00	16.00
19961104	0	4.00	15.00
19961105	0	4.00	18.00
19961106	0	3.00	18.00
19961107	0	3.00	22.00
19961108	0	5.00	17.00
19961109	0	5.00	18.00
19961110	0	5.00	17.00
19961111	0	2.00	15.00
19961112	11.5	1.00	8.00
19961113	0	-3.00	5.00
19961114	0	-4.00	7.00
19961115	0	-3.00	8.00
19961116	0	-3.00	7.00
19961117	1.5	-2.00	5.00
19961118	0	-2.00	5.00
19961119	0	-4.00	11.00
19961120	0	-4.00	13.00
19961121	0	-3.00	13.00
19961122	0	-2.00	14.00
19961123	0	0.00	17.00
19961124	0	0.00	13.00
19961125	0	0.00	15.00
19961126	0	1.00	16.00
19961127	0	1.00	17.00
19961128	0	2.00	15.00
19961129	0	2.00	13.00
19961130	0	0.00	11.00
19961201	7	0.00	6.00
19961202	1.5	-3.00	9.00
19961203	0	-3.00	9.00
19961204	0	-5.00	9.00
19961205	0	-5.00	6.00
19961206	0	-6.00	6.00
19961207	0	-7.00	7.00
19961208	0	-7.00	7.00
19961209	0	-7.00	10.00
19961210	0	-4.00	10.00
19961211	0	-4.00	10.00
19961212	0	0.00	10.00
19961213	0	0.00	12.00
19961214	0	0.00	14.00
19961215	0	0.00	9.00
19961216	1	2.00	11.00
19961217	0	2.00	12.00
19961218	0	1.00	7.00
19961219	0	-2.00	13.00
19961220	0	-2.00	15.00
19961221	0	-2.00	15.00
19961222	0	1.00	18.00
19961223	0	5.00	15.00
19961224	0	2.00	12.00
19961225	0	2.00	14.00
19961226	0	2.00	15.00
19961227	0	4.00	18.00
19961228	0	4.00	18.00
19961229	0	4.00	19.00
19961230	0	5.00	22.00
19961231	0	2.00	15.00
19970101	0	1.00	14.00
19970102	0	1.00	14.00
19970103	0	0.00	9.00
19970104	0	-2.00	11.00
19970105	0	-2.00	7.00
19970106	0	-1.00	11.00
19970107	0	2.00	9.00
19970108	0	2.00	16.00
19970109	0	2.00	16.00
19970110	0	2.00	18.00
19970111	0.5	3.00	13.00
19970112	0	-2.00	10.00
19970113	0	-1.00	8.00
19970114	0	-2.00	8.00
19970115	0	-3.00	12.00
19970116	0	3.00	14.00
19970117	8	1.00	9.00
19970118	13.5	-1.00	4.00
19970119	0	-6.00	3.00
19970120	0	-7.00	6.00
19970121	0	-3.00	7.00
19970122	0	-4.00	5.00
19970123	0	-6.00	4.00
19970124	0	-4.00	5.00
19970125	0	-5.00	6.00
19970126	0	-1.00	9.00
19970127	0	-2.00	9.00
19970128	2	-3.00	7.00
19970129	1.5	-6.00	0.00
19970130	0	-8.00	7.00
19970131	0	-4.00	7.00
19970201	0	-3.00	3.00
19970202	0	-10.00	5.00
19970203	0	-8.00	10.00
19970204	0	-5.00	12.00
19970205	0	-2.00	11.00
19970206	0	-3.00	9.00
19970207	1	-11.00	2.00
19970208	0	-9.00	3.00
19970209	0	-6.00	1.00
19970210	0	-7.00	3.00
19970211	0	-7.00	4.00
19970212	0	-7.00	7.00
19970213	0	-6.00	9.00
19970214	0	-6.00	10.00
19970215	0	-4.00	13.00
19970216	0	-1.00	15.00
19970217	0	-1.00	13.00
19970218	0	-3.00	18.00
19970219	0	-1.00	10.00
19970220	0	-1.00	10.00
19970221	1	0.00	5.00
19970222	0.5	-4.00	20.00
