date	prec	tmin	tmax	tmean	srad
10/1/2004	0	5.38	17.98	11.68	16.52
11/1/2004	0	6.74	17.78	12.26	16.31
12/1/2004	0	5.27	17.43	11.35	16.81
13/1/2004	0.14	5.87	16.33	11.1	16.13
14/1/2004	0.08	4.98	16.72	10.85	17.5
15/1/2004	0	5.52	17.97	11.745	15.66
16/1/2004	0	5.66	15.56	10.61	15.52
17/1/2004	0.09	6.45	17.63	12.04	16.99
18/1/2004	2.69	6.22	14.6	10.41	8.71
19/1/2004	0	4.81	16.85	10.83	14.33
20/1/2004	0.61	6.49	18.51	12.5	13.07
21/1/2004	7.1	4.19	15.57	9.88	4.14
22/1/2004	0.5	4.26	17.38	10.82	13.5
23/1/2004	9.21	5.18	11.72	8.45	3.31
24/1/2004	0.14	3.67	11.6	7.635	14.94
25/1/2004	0	2.35	12.53	7.44	13.36
26/1/2004	0	3.78	12.56	8.17	16.42
27/1/2004	0	1.5	14.4	7.95	18.83
28/1/2004	0	-0.01	15.85	7.92	17.06
29/1/2004	0	3.3	15.15	9.225	18.9
30/1/2004	3.46	2.43	13.49	7.96	9.4
31/1/2004	7.5	1.96	12.26	7.11	9.72
1/2/2004	0.09	3.37	13.51	8.44	12.85
2/2/2004	0	2.85	14.54	8.695	14.51
3/2/2004	0	1.74	16.6	9.17	18.97
4/2/2004	0	4.06	17.07	10.565	18.07
5/2/2004	0	2.12	15.25	8.685	19.04
6/2/2004	0	1.7	15.41	8.555	18.61
7/2/2004	0	1.87	16.77	9.32	20.23
8/2/2004	0	4.8	17.13	10.965	16.24
9/2/2004	0	6.21	19.66	12.935	18.68
10/2/2004	0	6.82	20.3	13.56	20.23
11/2/2004	0	5.45	19.06	12.255	20.56
12/2/2004	0	6.09	20.43	13.26	20.95
13/2/2004	0	6.62	19.69	13.155	19.55
14/2/2004	0	6.94	19.45	13.195	21.28
15/2/2004	0	5.03	20.12	12.575	21.67
16/2/2004	0	5.11	21.91	13.51	21.96
17/2/2004	0	7.97	20.68	14.325	15.37
18/2/2004	0	8.31	20.12	14.215	18.79
19/2/2004	0	5.56	19.58	12.57	17.82
20/2/2004	0	5.13	21.75	13.44	22.86
21/2/2004	0	7.64	23.13	15.385	22.64
22/2/2004	0	7.42	22.75	15.085	23.04
23/2/2004	0	6.77	24.56	15.665	23.47
24/2/2004	0	8.82	24.61	16.715	23.44
25/2/2004	0	10.68	24.56	17.62	21.1
26/2/2004	0	10.45	24.27	17.36	18.68
27/2/2004	0	9.5	24.69	17.095	21.96
28/2/2004	0	8.14	24.48	16.31	23.51
29/2/2004	0	8.51	23.94	16.225	23.76
1/3/2004	0	7.83	24.95	16.39	24.66
2/3/2004	0	8.58	26.1	17.34	24.44
3/3/2004	0	9.28	25.73	17.505	24.98
4/3/2004	0	8.91	25.82	17.365	24.84
5/3/2004	0	9.49	25.4	17.445	24.8
6/3/2004	0	7.23	23.96	15.595	23.15
7/3/2004	0	6.85	28.59	17.72	25.63
8/3/2004	0	10.56	24.28	17.42	24.19
9/3/2004	0	9.81	24.21	17.01	23.87
10/3/2004	0	9.76	24.94	17.35	24.98
11/3/2004	0	9.51	24.56	17.035	24.84
12/3/2004	0.09	10.19	25	17.595	24.73
13/3/2004	0	10.25	27.25	18.75	25.56
14/3/2004	0	10.5	27.51	19.005	25.74
15/3/2004	0.01	11.82	27.34	19.58	25.85
16/3/2004	0	12.21	28.75	20.48	25.88
17/3/2004	0	13.03	30.36	21.695	26.5
18/3/2004	0	13.41	30.02	21.715	26.53
19/3/2004	0	12.05	30.85	21.45	27.07
20/3/2004	0	13.75	32.67	23.21	27
21/3/2004	0	13.57	29.74	21.655	26.35
22/3/2004	0	13.91	31.73	22.82	24.8
23/3/2004	0	15.85	30.84	23.345	26.28
24/3/2004	0	13.75	29.8	21.775	26.32
25/3/2004	0	12.8	28.64	20.72	27.47
26/3/2004	0	10.65	29.58	20.115	27.79
27/3/2004	0	12.7	28.84	20.77	24.12
28/3/2004	0	11.32	27.82	19.57	27.32
29/3/2004	0	12.47	28.55	20.51	26.82
30/3/2004	0	11.74	28.25	19.995	27.79
31/3/2004	0	11.39	27.97	19.68	27.47
1/4/2004	0	12.6	26.68	19.64	22.82
2/4/2004	0	12.66	29.41	21.035	26.89
3/4/2004	0	12.47	30.04	21.255	27.94
4/4/2004	0	13.17	29.89	21.53	28.19
5/4/2004	0.07	14.38	28.5	21.44	25.09
6/4/2004	0	16.06	29.37	22.715	23.76
7/4/2004	0	16.72	29.31	23.015	20.84
8/4/2004	0.03	15.88	29.48	22.68	18.79
9/4/2004	0.05	13.93	30.41	22.17	26.93
10/4/2004	0.02	16.51	31.08	23.795	26.64
11/4/2004	0	16.07	33.07	24.57	28.94
12/4/2004	0	15.25	32.3	23.775	28.76
13/4/2004	0	17.07	32.12	24.595	27.36
14/4/2004	0	17.42	32.59	25.005	23.8
15/4/2004	0	17.87	32.51	25.19	27.25
16/4/2004	0	16.32	34.11	25.215	25.52
17/4/2004	0	18.21	33.38	25.795	22.32
18/4/2004	0	18.78	32	25.39	23.62
19/4/2004	0	16.83	32.3	24.565	23.62
20/4/2004	0.04	17.33	29.19	23.26	23.26
21/4/2004	0.78	16.38	31.18	23.78	28.4
22/4/2004	3.81	18.68	31.42	25.05	21.38
23/4/2004	0.82	14.67	22.65	18.66	17.21
24/4/2004	1.58	12.29	25.52	18.905	20.92
25/4/2004	0	13.58	27.95	20.765	25.16
26/4/2004	0.1	14.38	29.4	21.89	25.13
27/4/2004	1.7	17.08	27.15	22.115	19.58
28/4/2004	1.11	16.11	30.56	23.335	23.18
29/4/2004	9.44	15.54	28	21.77	19.55
30/4/2004	22.88	14.58	26.27	20.425	10.19
1/5/2004	21.41	12.59	21.03	16.81	22.93
2/5/2004	0.09	8.48	26.11	17.295	28.62
3/5/2004	0	11.43	27.99	19.71	30.85
4/5/2004	0	12.11	28.54	20.325	31.32
5/5/2004	0	12.54	29.34	20.94	31.39
6/5/2004	0	13.89	31.57	22.73	32.15
7/5/2004	0	16.09	31.92	24.005	31.97
8/5/2004	0	16.62	31.56	24.09	31.25
9/5/2004	0	16.31	31.93	24.12	29.3
10/5/2004	0	17.25	32.91	25.08	32.15
11/5/2004	0	18.02	33.84	25.93	32.62
12/5/2004	0	16.55	34.58	25.565	32.58
13/5/2004	0	17.75	33.5	25.625	30.74
14/5/2004	0	18.53	34.53	26.53	31.25
15/5/2004	0	18.52	35.67	27.095	31.75
16/5/2004	0	19.33	35.82	27.575	30.85
17/5/2004	0	21.26	35.89	28.575	30.35
18/5/2004	0	22.17	35.5	28.835	30.78
19/5/2004	0	22.02	35.39	28.705	30.49
20/5/2004	0.04	19.44	34.99	27.215	30.67
21/5/2004	1.25	20.89	33.89	27.39	22.43
22/5/2004	48.39	18.55	30.83	24.69	29.77
23/5/2004	3.49	17.66	30.72	24.19	16.42
24/5/2004	4.5	16.11	26.17	21.14	18.79
25/5/2004	1.82	16.13	28.04	22.085	27.04
26/5/2004	0.42	16.46	29.62	23.04	24.23
27/5/2004	1.82	17.27	28.89	23.08	21.6
28/5/2004	4.58	18.22	30.16	24.19	32.26
29/5/2004	0	15.99	29.66	22.825	30.31
30/5/2004	0	17.73	30.18	23.955	30.13
31/5/2004	0.12	18.6	31.92	25.26	29.05
1/6/2004	0.59	19.72	31.47	25.595	29.05
2/6/2004	0	21.04	32.78	26.91	30.74
3/6/2004	0	19.44	32.01	25.725	31.18
4/6/2004	0.5	17.17	32.72	24.945	27.32
5/6/2004	9.87	19.75	31.53	25.64	19.48
6/6/2004	6.01	19.09	31.4	25.245	15.23
7/6/2004	8.57	18.09	30.02	24.055	16.92
8/6/2004	1.96	17.01	30.61	23.81	28.69
9/6/2004	0.04	18.13	31.46	24.795	19.4
10/6/2004	0.03	19.24	30.08	24.66	23.11
11/6/2004	0.08	17.52	30.65	24.085	31.39
12/6/2004	0.86	18.13	31.46	24.795	29.12
13/6/2004	10.06	20.4	30.51	25.455	28.73
14/6/2004	2.14	18.84	28.5	23.67	25.27
15/6/2004	5.26	19.27	28.26	23.765	22.72
16/6/2004	12.76	19.7	28.98	24.34	14.62
17/6/2004	13.52	19.95	27.25	23.6	16.63
18/6/2004	57.18	18.98	26.17	22.575	4.46
19/6/2004	9.8	20.14	27.68	23.91	19.51
20/6/2004	3.05	19.94	23.66	21.8	13.21
21/6/2004	1.17	19.39	28.68	24.035	30.49
22/6/2004	0.07	20.07	29.57	24.82	25.88
23/6/2004	0.01	19.68	30.19	24.935	29.99
24/6/2004	4.75	20.34	29.92	25.13	26.57
25/6/2004	0.14	19.78	29.68	24.73	27.36
26/6/2004	0.01	18.57	30.33	24.45	31.28
27/6/2004	0	19.48	30.34	24.91	28.3
28/6/2004	0	18.47	31.4	24.935	31.28
29/6/2004	0	19.63	32.28	25.955	32.08
30/6/2004	0.45	20.72	32.66	26.69	30.2
1/7/2004	7.33	20.77	31.06	25.915	28.33
2/7/2004	23.81	21.48	29.24	25.36	21.17
3/7/2004	5.24	20.03	25.63	22.83	7.6
4/7/2004	1.14	19.49	28.64	24.065	17.42
5/7/2004	6.77	20.09	26.94	23.515	18.32
6/7/2004	10.86	19.76	24.69	22.225	10.73
7/7/2004	8.94	19.71	26.9	23.305	12.49
8/7/2004	9.35	20.62	25.44	23.03	5.26
9/7/2004	3.29	20.28	26.33	23.305	15.48
10/7/2004	6.11	19.14	28.11	23.625	27.61
11/7/2004	9.59	18.87	26.63	22.75	28.76
12/7/2004	25.59	19.02	26.83	22.925	23.94
13/7/2004	40.81	19.26	25.61	22.435	15.66
14/7/2004	2.54	19.46	25.11	22.285	14.58
15/7/2004	5.04	19.29	25.71	22.5	13.68
16/7/2004	10.27	18.98	25.39	22.185	16.02
17/7/2004	11.94	18.88	26.56	22.72	18.54
18/7/2004	33.19	19.17	25.6	22.385	14.87
19/7/2004	1	17.87	27.27	22.57	27.43
20/7/2004	0.01	16.26	27.97	22.115	31.57
21/7/2004	0.18	17.61	27.62	22.615	31.46
22/7/2004	0.39	18.13	26.83	22.48	18.68
23/7/2004	1.45	18.3	26.76	22.53	17.6
24/7/2004	15.31	19.39	26.83	23.11	17.1
25/7/2004	7.55	19.55	23.86	21.705	14.65
26/7/2004	6.49	18.66	26.35	22.505	11.95
27/7/2004	14.84	19.25	24.78	22.015	6.77
28/7/2004	24.19	18.29	24.67	21.48	9.07
29/7/2004	4.91	18.62	25.98	22.3	12.78
30/7/2004	3.79	19.03	25.83	22.43	18.07
31/7/2004	6.96	18.69	26.4	22.545	19.37
1/8/2004	18	18.98	25.79	22.385	19.44
2/8/2004	2.17	19.45	26.98	23.215	18.5
3/8/2004	0.36	19.38	26.32	22.85	21.78
4/8/2004	0.09	20.14	25.71	22.925	20.23
5/8/2004	1.16	18.9	24.9	21.9	14
6/8/2004	1.16	18.72	28.23	23.475	16.78
7/8/2004	5.55	19.64	27.56	23.6	15.77
8/8/2004	19.62	19.5	26.75	23.125	11.99
9/8/2004	9.58	18.94	25.63	22.285	16.92
10/8/2004	4.58	19.22	26.4	22.81	12.17
11/8/2004	8.37	19.13	26.3	22.715	20.95
12/8/2004	3.02	19.14	27.11	23.125	20.81
13/8/2004	5.99	19.17	25.47	22.32	20.48
14/8/2004	0.3	17.93	27.81	22.87	21.74
15/8/2004	1.62	20.09	26.54	23.315	20.41
16/8/2004	6.62	19.79	26.56	23.175	16.6
17/8/2004	7.42	20.08	25.33	22.705	18.68
18/8/2004	3.88	19.57	26.52	23.045	13.32
19/8/2004	6.48	18.9	25.81	22.355	19.26
20/8/2004	1.93	18.79	25.9	22.345	17.57
21/8/2004	1.72	18.99	25.88	22.435	12.71
22/8/2004	3.43	19.85	25.37	22.61	15.01
23/8/2004	24.91	20.05	25.48	22.765	22.32
24/8/2004	4.98	19.41	25.95	22.68	7.99
25/8/2004	1.08	19.29	25.15	22.22	20.23
26/8/2004	8.69	18.83	25.18	22.005	6.59
27/8/2004	0.07	18.88	26.73	22.805	20.88
28/8/2004	0.04	19.1	27.49	23.295	21.6
29/8/2004	0.06	18.43	26.93	22.68	20.38
30/8/2004	0.19	18.7	27.31	23.005	20.74
31/8/2004	0.35	18.83	27.32	23.075	21.46
1/9/2004	0.12	18.28	27.24	22.76	20.27
2/9/2004	0.04	18.22	27.71	22.965	22.1
3/9/2004	0.48	18.59	27.59	23.09	21.17
4/9/2004	0.01	17.75	27.83	22.79	21.06
5/9/2004	0	18.69	27.74	23.215	20.84
6/9/2004	0.02	18.11	28.42	23.265	23.36
7/9/2004	0.23	18.49	27.71	23.1	25.02
8/9/2004	0.02	17.6	28.5	23.05	21.2
9/9/2004	0.43	18.23	28.28	23.255	22.39
10/9/2004	7.16	17.58	25.81	21.695	15.23
11/9/2004	0.76	17.85	24.31	21.08	18.97
12/9/2004	0.74	17.93	26.52	22.225	13.9
13/9/2004	6.58	18.52	26.43	22.475	16.49
14/9/2004	25.61	17.24	24.49	20.865	10.4
15/9/2004	1.39	16.51	20.58	18.545	12.46
16/9/2004	2.85	16.35	21.73	19.04	13.03
17/9/2004	0.8	16.27	24.01	20.14	15.66
18/9/2004	0.06	16.73	23.87	20.3	17.82
19/9/2004	1.51	17.04	25.25	21.145	23.51
20/9/2004	5.69	16.94	25.04	20.99	21.78
21/9/2004	13.6	17.23	21.48	19.355	4.64
22/9/2004	5.06	16.17	21.95	19.06	2.99
23/9/2004	8.1	16.19	24.89	20.54	21.96
24/9/2004	0	15.71	26.07	20.89	23.33
25/9/2004	0	15.81	25.55	20.68	23.51
26/9/2004	0.01	16.45	25.98	21.215	24.37
27/9/2004	0.12	16.26	25.65	20.955	22.57
28/9/2004	0.06	15.5	25.22	20.36	23.26
29/9/2004	0.09	15.53	25.61	20.57	23.72
30/9/2004	0.02	15.87	25.67	20.77	23.44
1/10/2004	0.24	15.95	25.53	20.74	22.07
2/10/2004	4.42	15.52	24.87	20.195	20.88
3/10/2004	3.96	16.38	22.83	19.605	6.62
4/10/2004	0.25	15.6	22.05	18.825	18.4
5/10/2004	0.01	15.1	24.43	19.765	22.36
6/10/2004	0.01	15.79	24.91	20.35	22.25
7/10/2004	0.01	15.52	24.66	20.09	23.22
8/10/2004	0	14.89	23.56	19.225	22.07
9/10/2004	0.06	13.64	25.17	19.405	22.93
10/10/2004	6.71	12.94	24.44	18.69	15.84
11/10/2004	15.76	13.76	17.78	15.77	5.11
12/10/2004	10.46	11.45	16.66	14.055	17.35
13/10/2004	0.04	10.21	22.11	16.16	21.46
14/10/2004	0.26	10.9	20.24	15.57	11.23
15/10/2004	0	9.98	21.2	15.59	22.03
16/10/2004	0	11.08	22.35	16.715	22.39
17/10/2004	0	11.39	22.56	16.975	22.39
18/10/2004	0.07	12.46	22.87	17.665	22.18
19/10/2004	0.1	10.92	23.08	17	22.68
20/10/2004	0.01	10.87	22.93	16.9	22.1
21/10/2004	0	10.66	22.19	16.425	21.82
22/10/2004	0	10.08	22.41	16.245	21.42
23/10/2004	0	10.41	22.13	16.27	21.02
24/10/2004	0	9.74	21.92	15.83	20.81
25/10/2004	0	9.37	21.38	15.375	20.45
26/10/2004	0	9.47	21.21	15.34	20.52
27/10/2004	0	8.92	20.57	14.745	19.87
28/10/2004	0.06	8.98	20.75	14.865	20.23
29/10/2004	0	7.94	20.11	14.025	17.21
30/10/2004	0	8	20.35	14.175	20.27
31/10/2004	0	8.18	20.8	14.49	20.05
1/11/2004	0	8.71	21.63	15.17	20.27
2/11/2004	0	8.11	20.82	14.465	20.56
3/11/2004	0	7.28	20.33	13.805	19.8
4/11/2004	0	8.93	21.13	15.03	19.73
5/11/2004	0	9.74	21.36	15.55	19.19
6/11/2004	0	9.56	22.11	15.835	19.08
7/11/2004	0	9.48	21.89	15.685	19.33
8/11/2004	0	9.07	21.7	15.385	19.51
9/11/2004	0	8.08	20.82	14.45	19.26
10/11/2004	0	8.7	20.47	14.585	18.72
11/11/2004	0	7.79	20.26	14.025	18.25
12/11/2004	0	7.6	20.74	14.17	18.47
13/11/2004	0	8.5	20.95	14.725	18.11
14/11/2004	0	8.36	21.88	15.12	18.29
15/11/2004	0	8.5	21.54	15.02	17.89
16/11/2004	0	9.02	20.9	14.96	17.89
17/11/2004	0	10.79	21.46	16.125	8.86
18/11/2004	0	9.78	20.33	15.055	9.76
19/11/2004	0	8.32	21.12	14.72	17.78
20/11/2004	0	10.08	21.23	15.655	16.16
21/11/2004	0	9.89	20.26	15.075	15.8
22/11/2004	0	8.47	19.34	13.905	17.06
23/11/2004	0.04	8.97	18.62	13.795	15.59
24/11/2004	0.34	8.74	18.75	13.745	16.09
25/11/2004	0.02	8.68	18.61	13.645	15.77
26/11/2004	0	8.98	17.86	13.42	14
27/11/2004	0	8.26	18.32	13.29	14.94
28/11/2004	0	6.96	19.56	13.26	16.63
29/11/2004	0	8.24	18.74	13.49	15.23
30/11/2004	0	8.36	19.12	13.74	16.06
1/12/2004	0.16	6.74	18.39	12.565	14.69
2/12/2004	0	5.71	19.24	12.475	16.49
3/12/2004	0	6.86	20.39	13.625	16.85
4/12/2004	0	8.9	22.64	15.77	15.3
5/12/2004	0	9.72	21.17	15.445	15.88
6/12/2004	0	7.87	20.51	14.19	16.74
7/12/2004	0	8.1	18.43	13.265	13.86
8/12/2004	0	7.81	20.16	13.985	16.16
9/12/2004	0	7.16	19.74	13.45	16.42
10/12/2004	0	7.91	19.48	13.695	16.6
11/12/2004	0	7.73	19.45	13.59	15.77
12/12/2004	0	9.57	20.3	14.935	15.95
13/12/2004	0	8.47	20.53	14.5	16.34
14/12/2004	0	8.14	20.16	14.15	16.24
15/12/2004	0	7.43	19.22	13.325	16.2
16/12/2004	0	6.84	21.38	14.11	15.73
17/12/2004	0	7.35	19.97	13.66	15.01
18/12/2004	0	7.57	20.62	14.095	16.24
19/12/2004	0.04	7.23	17.95	12.59	10.91
20/12/2004	0.02	5.43	15.92	10.675	10.33
21/12/2004	0	5.13	16.34	10.735	14.98
22/12/2004	0	4.76	17.47	11.115	14.4
23/12/2004	0	3.65	16.41	10.03	14.54
24/12/2004	0	4.53	16.77	10.65	13.36
25/12/2004	0	3.42	14.94	9.18	15.59
26/12/2004	0	1.34	15.02	8.18	15.26
27/12/2004	0	2.55	16.49	9.52	13.61
28/12/2004	0	5.21	18.73	11.97	15.44
29/12/2004	0	7.27	20.24	13.755	15.7
30/12/2004	0.24	11.26	18.86	15.06	10.15
31/12/2004	0.46	9.14	16.69	12.915	4.25
1/1/2005	1.1	9.57	18.18	13.875	9.47
2/1/2005	0.05	7.98	19.27	13.625	14.58
3/1/2005	0.91	5.53	13.96	9.745	6.26
4/1/2005	0	3.31	18.95	11.13	15.19
5/1/2005	0	8.07	17.05	12.56	9.94
6/1/2005	0	6.11	17.22	11.665	16.6
7/1/2005	0	5.18	18.27	11.725	16.6
8/1/2005	0	4.87	17.3	11.085	15.88
9/1/2005	0	4.62	16.09	10.355	16.63
10/1/2005	0.04	3.24	15.52	9.38	16.02
11/1/2005	0	1.64	15.65	8.645	14.76
12/1/2005	0	3.59	16.72	10.155	16.96
13/1/2005	0	6.44	18.22	12.33	16.92
14/1/2005	0	6.2	19.45	12.825	17.39
15/1/2005	0	6.49	16.06	11.275	13.03
16/1/2005	2.68	5.03	16.99	11.01	7.38
17/1/2005	9.9	4.03	13.26	8.645	2.66
18/1/2005	10.67	3.02	9.63	6.325	12.06
19/1/2005	0	0.42	12.9	6.66	16.63
20/1/2005	0	-0.41	14.67	7.13	17.82
21/1/2005	2.26	2.22	12.31	7.265	5.4
22/1/2005	5.62	1.56	10.08	5.82	3.92
23/1/2005	7.73	1.37	7.6	4.485	4.36
24/1/2005	0.22	2.07	14.14	8.105	10.48
25/1/2005	0.02	3.45	13.83	8.64	12.42
26/1/2005	0.04	4.35	16.45	10.4	16.34
27/1/2005	0.45	2.24	16.46	9.35	18.54
28/1/2005	2.71	3.48	12.2	7.84	11.95
29/1/2005	0.17	2.96	15.06	9.01	14.47
30/1/2005	0.77	2.61	15.46	9.035	17.1
31/1/2005	4.82	2.17	14	8.085	5.94
1/2/2005	0.07	2.05	15.54	8.795	16.99
2/2/2005	0	2.25	16.66	9.455	18.76
3/2/2005	0	3.55	15.49	9.52	16.13
4/2/2005	0	2.75	12.42	7.585	14.11
5/2/2005	0.07	1.57	16.48	9.025	18.54
6/2/2005	1.95	2.66	14.36	8.51	11.09
7/2/2005	4.38	4.41	12.17	8.29	5.4
8/2/2005	3.49	5.1	15.71	10.405	13.68
9/2/2005	0.21	3.37	18.69	11.03	12.85
10/2/2005	0.83	3.15	20.9	12.025	11.09
11/2/2005	0.06	7.28	20.52	13.9	11.84
12/2/2005	0.08	5.47	21.42	13.445	18.83
13/2/2005	0.03	3.62	19.99	11.805	19.55
14/2/2005	0.26	6.9	18.18	12.54	15.84
15/2/2005	1.83	7.02	13.69	10.355	5.15
16/2/2005	0.11	5.65	16.14	10.895	17.89
17/2/2005	3.9	4.28	17.48	10.88	12.74
18/2/2005	0.17	3.66	17.22	10.44	15.19
19/2/2005	0.82	5.62	19.13	12.375	18.9
20/2/2005	0.02	5.67	19.76	12.715	19.84
21/2/2005	0.05	5.96	19.62	12.79	21.6
22/2/2005	6.29	5.54	17.13	11.335	5.65
23/2/2005	0.27	2.53	19.77	11.15	21.71
24/2/2005	0.01	9.05	20.11	14.58	16.74
25/2/2005	0	7.11	21.5	14.305	21.42
26/2/2005	0	7.07	22.24	14.655	22.36
27/2/2005	0	10.58	22.34	16.46	20.56
28/2/2005	0	8.63	22.37	15.5	20.2
1/3/2005	0.02	9.64	21.51	15.575	16.16
2/3/2005	0	7.91	24.32	16.115	23.4
3/3/2005	0.01	12.27	26.27	19.27	22.93
4/3/2005	3.61	9.87	23.28	16.575	12.96
5/3/2005	0.31	10.3	21.99	16.145	21.28
6/3/2005	0.01	8.65	23.58	16.115	23.65
7/3/2005	0	10.31	24.61	17.46	16.34
8/3/2005	0.06	11.24	22.73	16.985	20.59
9/3/2005	7.52	10.52	22.15	16.335	16.27
10/3/2005	6.25	9.89	19.82	14.855	19.73
11/3/2005	0.65	8.78	18.12	13.45	15.08
12/3/2005	0	8.52	23.05	15.785	24.44
13/3/2005	0	8.57	24.07	16.32	25.06
14/3/2005	0	11.15	24.37	17.76	19.01
15/3/2005	0	11.57	24.71	18.14	24.44
16/3/2005	0	12.13	25.16	18.645	23.65
17/3/2005	0	12.67	25.55	19.11	22.07
18/3/2005	0.12	12.41	25.69	19.05	19.12
19/3/2005	2.88	11.39	25.54	18.465	19.58
20/3/2005	0.18	10.76	26.19	18.475	22.46
21/3/2005	8.09	11.21	26.82	19.015	9.4
22/3/2005	0.56	10.83	22.51	16.67	14.8
23/3/2005	0	9.61	23.01	16.31	23.54
24/3/2005	3.15	8.15	22.28	15.215	25.88
25/3/2005	2.89	7.33	22.99	15.16	27.68
26/3/2005	0.15	9.36	25.26	17.31	27.86
27/3/2005	0	9.92	25.92	17.92	21.96
28/3/2005	0.01	10.06	25.24	17.65	23.36
29/3/2005	0.2	8.76	24.92	16.84	28.01
30/3/2005	0.01	9.47	25.39	17.43	21.78
31/3/2005	0	9.23	25.19	17.21	28.66
1/4/2005	0	10.5	26.07	18.285	29.09
2/4/2005	0	10.37	25.47	17.92	27.68
3/4/2005	0	9.85	25.52	17.685	27.9
4/4/2005	0	11.59	27.76	19.675	29.52
5/4/2005	0	12.38	27.62	20	28.8
6/4/2005	0	11.84	27.32	19.58	28.37
7/4/2005	0	12.86	27.65	20.255	20.48
8/4/2005	0	13.55	28.45	21	21.67
9/4/2005	0	13.17	26.8	19.985	23.87
10/4/2005	0	11.21	24.67	17.94	26.28
11/4/2005	0	8.04	24.11	16.075	28.8
12/4/2005	0	9.35	27.79	18.57	29.52
13/4/2005	0	11.63	29.71	20.67	29.63
14/4/2005	0	12.67	29.56	21.115	29.52
15/4/2005	0	12.97	30.41	21.69	29.84
16/4/2005	0	12.47	30.1	21.285	29.02
17/4/2005	0	13.94	28.99	21.465	30.53
18/4/2005	0	12.83	29.05	20.94	29.52
19/4/2005	0	13.16	29.57	21.365	29.74
20/4/2005	0	13.25	30.71	21.98	28.26
21/4/2005	0	15.32	30.51	22.915	30.2
22/4/2005	0	15.23	28.76	21.995	23.36
23/4/2005	0.01	15.52	30.95	23.235	21.96
24/4/2005	0.01	16.89	30.93	23.91	22.07
25/4/2005	0.01	17.7	29.78	23.74	23.04
26/4/2005	0.01	17.17	30.92	24.045	23.9
27/4/2005	0.01	14.39	30.29	22.34	29.95
28/4/2005	5.38	14.59	28.3	21.445	28.48
29/4/2005	15.14	14.28	26.02	20.15	22.28
30/4/2005	2.68	14.23	22.47	18.35	26.89
1/5/2005	3.91	13.24	22.81	18.025	24.95
2/5/2005	7.82	13.45	21.37	17.41	15.8
3/5/2005	0.38	12.94	23.86	18.4	21.38
4/5/2005	0.57	13.82	25.33	19.575	18.54
5/5/2005	1.01	14.55	25.4	19.975	19.26
6/5/2005	21.23	16.13	24.15	20.14	23.65
7/5/2005	9.11	15.4	26.42	20.91	26.96
8/5/2005	0	15.7	28.32	22.01	27.4
9/5/2005	0	16.14	29.84	22.99	29.23
10/5/2005	0	15.82	27.25	21.535	25.78
11/5/2005	0	13.3	28.82	21.06	31.25
12/5/2005	0	13.85	28.64	21.245	31
13/5/2005	0.04	14.96	30.81	22.885	30.13
14/5/2005	0.02	17.36	29.76	23.56	28.4
15/5/2005	0	13.68	30.56	22.12	30.74
16/5/2005	0	14.39	31.37	22.88	32.22
17/5/2005	0	17.11	32.5	24.805	29.56
18/5/2005	0	15.64	32.59	24.115	20.7
19/5/2005	0	15.37	31.84	23.605	28.12
20/5/2005	0	15.78	31.97	23.875	26.21
21/5/2005	0	16.8	32.16	24.48	28.87
22/5/2005	0	17.14	32.28	24.71	25.45
23/5/2005	0	18.47	32.31	25.39	20.84
24/5/2005	0	20.23	33.3	26.765	30.13
25/5/2005	0	17.77	33.97	25.87	32.83
26/5/2005	0	18.67	31.91	25.29	31.28
27/5/2005	0	16.97	32.58	24.775	24.41
28/5/2005	0	17.17	32.28	24.725	32.65
29/5/2005	0	17.13	32.07	24.6	28.84
30/5/2005	0	19.14	33.31	26.225	20.99
31/5/2005	0	18.68	33.74	26.21	31.54
1/6/2005	0	18.73	33.07	25.9	30.74
2/6/2005	0	18.31	34.64	26.475	32.98
3/6/2005	0	18.91	34.64	26.775	30.6
4/6/2005	0.04	19.58	34.6	27.09	29.77
5/6/2005	0.88	19.13	33.94	26.535	28.12
6/6/2005	1.59	18.7	33.27	25.985	22.43
7/6/2005	1.44	19.72	33.42	26.57	21.53
8/6/2005	0.02	18.33	32.75	25.54	21.89
9/6/2005	0	17.95	33.78	25.865	30.89
10/6/2005	0	19.08	33.95	26.515	24.91
11/6/2005	0	18.86	36.46	27.66	32.18
12/6/2005	0	19.8	36.46	28.13	32.94
13/6/2005	0	20.56	36.36	28.46	32.87
14/6/2005	0	19.46	36.2	27.83	32.15
15/6/2005	0	20.08	36.15	28.115	32.65
16/6/2005	0	21.12	35.78	28.45	30.46
17/6/2005	0	21.5	36.25	28.875	29.48
18/6/2005	0	22.8	36.6	29.7	31.64
19/6/2005	0	22.29	36.88	29.585	30.46
20/6/2005	0.05	22.42	36.84	29.63	29.84
21/6/2005	1.55	23.49	34.98	29.235	26.24
22/6/2005	5.35	23.33	32.78	28.055	21.31
23/6/2005	8.73	22.04	31.2	26.62	16.88
24/6/2005	7.36	21.31	32.2	26.755	17.28
25/6/2005	2.19	21.46	32.85	27.155	16.38
26/6/2005	10.96	21.31	30.05	25.68	9
27/6/2005	7.11	20.1	32.79	26.445	15.26
28/6/2005	21.96	20.49	26.68	23.585	16.92
29/6/2005	26.73	19.72	27.98	23.85	22.21
30/6/2005	10.51	20.59	26.84	23.715	15.23
