Date	prec	tmin	tmax
20030201	0	18.4	34.2
20030202	0	19	34.4
20030203	0	19	34.6
20030204	0	21.1	34.7
20030205	0	19	35.4
20030206	0	21	34.6
20030207	0	20.8	35.4
20030208	0	21	34.2
20030209	0	21.5	34.9
20030210	0	22	35.3
20030211	0	20.5	34.1
20030212	0	19	34.2
20030213	0	19.9	34.9
20030214	0	20	33.4
20030215	0	19.5	33.8
20030216	0	18.1	33.9
20030217	0	21	34.2
20030218	0	21.3	34.2
20030219	0	19.8	33.6
20030220	0	20	32.8
20030221	0	20.9	33.8
20030222	0	21.8	35.2
20030223	0	23.8	37.2
20030224	0	22	35.3
20030225	0	20.6	34.6
20030226	0	20	36.2
20030227	0	22	35.2
20030228	0	21	35.2
20030301	0	21	35.6
20030302	0	21	35
20030303	0	22	36.4
20030304	0	22.5	36.3
20030305	0	21	35.5
20030306	0	16.6	35.5
20030307	0	14.9	36.4
20030308	0	15.2	35.6
20030309	0	14	35.4
20030310	0	14.3	35.4
20030311	0	17.4	35.6
20030312	0	18.7	35
20030313	0	17.8	35.4
20030314	0	17.4	34.6
20030315	0	15	35.6
20030316	0	18	37
20030317	0	17.6	35.8
20030318	0	18.5	37.8
20030319	0	18	37
20030320	0	15	37
20030321	0	16.4	35.8
20030322	0	16	35.8
20030323	0	14	36.2
20030324	0	17.2	36.2
20030325	0	21.3	36
20030326	0	19.8	36.5
20030327	0	19	35.4
20030328	0	18.8	36
20030329	0	20.2	35.2
20030330	0	18.8	36.8
20030331	0	21.6	34.8
20030401	0	16.2	35
20030402	0	18.5	36
20030403	0	19.6	35.8
20030404	0	19.8	36.2
20030405	0	15	37.4
20030406	0	20.2	36.8
20030407	0	18.4	37.4
20030408	0	19.9	36.2
20030409	0	20.2	36.4
20030410	0	21.4	37.2
20030411	4	22.2	37
20030412	48.2	19.6	35.6
20030413	1.8	21.6	27.4
20030414	0	22.1	30.4
20030415	15.7	22.5	26
20030416	0	21.5	29.6
20030417	5.5	18.2	32.8
20030418	2.5	17.6	29.2
20030419	0	17.4	34.7
20030420	0	17.2	35
20030421	0	23.2	34.5
20030422	0	22.6	34.4
20030423	0	22.8	34.1
20030424	0	23.6	32.5
20030425	0	22.6	31.8
20030426	6.4	22.4	32.8
20030427	0	21.7	32.4
20030428	0	21.1	32.7
20030429	0	20.8	34
20030430	0	20.5	34.2
20030501	0	18.6	35.2
20030502	0	19.8	35
20030503	0	20.2	34.8
20030504	0	19.6	34.5
20030505	0	18.6	33.2
20030506	0	19.6	34.7
20030507	0	19.5	34.6
20030508	0	20.4	32.3
20030509	3.4	20.5	34.6
20030510	0	22.2	33.4
20030511	0	21.1	34.1
20030512	0	20	33.2
20030513	2.4	21.3	32.3
20030514	0	22.3	34.2
20030515	0	21.6	34.2
20030516	0	20.5	34.2
20030517	0	17.2	34.2
20030518	0	17.8	33.8
20030519	32.6	22.6	31.8
20030520	0	21.2	31.5
20030521	0	21.3	31.5
20030522	20.4	20.6	33.8
20030523	15.8	21.9	32.8
20030524	0	18.4	31.6
20030525	0	20.6	32.4
20030526	0	19.5	32.5
20030527	0	19.8	33
20030528	0	20.8	32.2
20030529	2.8	21.8	31.7
20030530	45.3	21.2	32.6
20030531	23.3	17.8	32
20030601	1.7	22.2	31.7
20030602	0	21.5	31.2
20030603	0	22.2	31.8
20030604	0	20.9	32.2
20030605	0	21	32.1
20030606	0	21.3	32.4
20030607	0	17.8	31.2
20030608	0	20	32.4
20030609	0	20	31.4
20030610	0	20.8	33
20030611	0	19.7	33.4
20030612	10.9	20.8	32.8
20030613	0	20.4	32.6
20030614	0	20.8	32.2
20030615	1.7	22	31.6
20030616	31.3	21.9	31.4
20030617	15.4	19.8	30.8
20030618	0	22.4	29.8
20030619	0.4	21.2	31.6
20030620	0	22	31.4
20030621	0	22.6	32.4
20030622	6.5	20	27.8
20030623	2.4	19.5	29.8
20030624	2.5	19.4	31.8
20030625	3	19.8	31.8
20030626	0	19.8	32.8
20030627	0	19	32.8
20030628	0	17.6	33.2
20030629	6.9	19.4	32.8
20030630	0	19.6	32.5
20030701	0.4	19.5	31.4
20030702	0	21.5	30
20030703	0.5	22.8	31.5
20030704	12.9	19.7	32
20030705	0	16.2	32.2
20030706	0	19	31.6
20030707	6.1	20	31.8
20030708	1.9	19.2	28.2
20030709	9.3	18.6	31.5
20030710	24.2	20.6	31.2
20030711	16.7	20.8	30
20030712	24.2	20.4	29.6
20030713	6.2	19.7	30
20030714	0	19.2	30
20030715	3	19.4	30.8
20030716	0	20.8	29.9
20030717	4.3	21.8	30.4
20030718	1.5	19.6	30.2
20030719	0	20	31.2
20030720	0	20.4	31.2
20030721	0	20	30.6
20030722	8.8	19.2	31.4
20030723	1	19.2	30.8
20030724	0	19.2	31.4
20030725	0.6	20.8	31
20030726	0	19.6	31.8
20030727	14.3	21	30
20030728	0	21.2	31.5
20030729	0	19.6	32.4
20030730	0	19.2	31.2
20030731	0	20	32.4
20030801	0	20.8	30.8
20030802	0.3	20.6	31.2
20030803	36.4	20.8	31.2
20030804	0.6	18.9	30.6
20030805	0	17.7	32.6
20030806	0	19.5	33.2
20030807	0	18.8	32.4
20030808	1.6	19	32.8
20030809	0.4	19.4	31.6
20030810	0	19.6	32.4
20030811	3	19.2	32.2
20030812	4.9	20.7	27.8
20030813	2.2	18.8	30.2
20030814	5.2	18.2	32
20030815	19.4	20.6	32.2
20030816	17.2	19.4	29.6
20030817	0.4	19.4	30.4
20030818	4.5	20.8	30.4
20030819	0	19.5	32.9
20030820	39.2	19.8	32.5
20030821	0.5	19.4	31.4
20030822	0	19	31.6
20030823	12.3	19.4	32.8
20030824	0	19.6	32.5
20030825	0	20.2	30.3
20030826	0	20.7	31.8
20030827	3.4	18.8	32.7
20030828	14.7	20.4	31.1
20030829	56	19.9	27.4
20030830	0	17.4	28.8
20030831	7.1	20.6	29.8
20030901	0	18.2	31.6
20030902	3.1	19.4	30.8
20030903	0	19	31.8
20030904	8	19.6	32.4
20030905	0	19	32.8
20030906	0	18.8	32
20030907	44.2	17.8	32.6
20030908	0.5	19.2	31.2
20030909	0	18.8	32.6
20030910	3.5	19.4	32.6
20030911	7	21.8	29
20030912	0	17.4	31
20030913	2.2	19.2	32.2
20030914	2.3	21.8	29.6
20030915	31.2	19.4	31.2
20030916	0	19.2	31.6
20030917	0	19.4	33.2
20030918	8.4	19.4	32
20030919	16.5	20.4	30.2
20030920	0.1	20.2	31.2
20030921	0.8	20.1635	36.4015
20030922	0.6	18.4627	36.3757
20030923	0	20.2	32.2
20030924	2.4	20.6	31.4
20030925	0	20.4	33.6
20030926	0	19.8427	35.4345
20030927	1.4	18.4073	28.0989
20030928	4.1	20	33
20030929	0.6	20.6	31.4
20030930	7.1	20.8	32.6
20031001	0	20.2	32.4
20031002	31.1	21.2	31.8
20031003	0.6	20.2	33.2
20031004	4.1	20.4	32.8
20031005	15.4	20.8	32.1
20031006	0	20.5	32.7
20031007	0	20.5	32.6
20031008	4.8	19.8	32.2
20031009	0	18.8	32.3
20031010	5.2	19.9	33.6
20031011	27.4	20.2	33.6
20031012	40.8	20.4	32.6
20031013	27.9	20.5	27.8
20031014	0	17.5	31.2
20031015	5.2	19.2	32.5
20031016	2	20.5	32
20031017	0	18.8	31.6
20031018	5	19.2	30.8
20031019	0	18.8	32.6
20031020	0	21.5	33.6
20031021	11.3	21.3	32.7
20031022	0	19.4	33.1
20031023	0	19.8	33.4
20031024	0	20	33.8
20031025	8	20.4	32.6
20031026	0	19.4	33.2
20031027	0	20.8	33.2
20031028	2.6	20.8	32.6
20031029	0	19.6	31.6
20031030	2.9	19.5	31.4
20031031	0	17.2	31.8
20031101	0	18.2	31.2
20031102	34.4	20.2	32.5
20031103	13.2	19.5	32.4
20031104	0	19	30.2
20031105	23.7	18.4	32.4
20031106	10.3	20.2	31.6
20031107	11.2	15.7	31.2
20031108	12.2	19	32
20031109	0	18	31.2
20031110	0	19.2	31.7
20031111	0.9	19.2	31.8
20031112	0	20.5	31.5
20031113	0	20.2	32.2
20031114	0	19.9	32.4
20031115	4.4	17.8	33.2
20031116	0	18.2	33.5
20031117	0	19.2	32.9
20031118	49.3	19.2	32
20031119	0	17.5	32.2
20031120	0	18.5	33.3
20031121	0	20.6	31.8
20031122	0.4	19.2	31
20031123	1.7	20.4	32
20031124	0	18.4	33.1
20031125	0	18.6	33
20031126	0	19.1	33.2
20031127	0	19.6	33.2
20031128	0	20.2	31.8
20031129	13.2	19.4	29.2
20031130	26.4	18.4	32.4
20031201	4.1	19.2	33.5
20031202	0	19	31.8
20031203	0	18.2	31.8
20031204	0	19	32.6
20031205	0	19.2	32.4
20031206	0	15.8	32.2
20031207	0	18.8	32
20031208	4.8	19	33.9
20031209	0	18.9	32.9
20031210	0	19.5	32.8
20031211	0	17.4	32.2
20031212	0	17.8	32.8
20031213	0	15.8	31.8
20031214	0	17.4	32
20031215	0	16.8	31.3
20031216	0	15.3	30.2
20031217	0	15.4	31.4
20031218	0	17.8	32
20031219	1.2	17	31.6
20031220	0	14	31.4
20031221	0	15.8	32.5
20031222	0	16.4	32.2
20031223	0	16.4	32.6
20031224	0	16.8	31.8
20031225	0	16.4	33.4
20031226	0	19.6	32.6
20031227	0.7	19.2	31.8
20031228	0	18.8	31.4
20031229	0	17.6	31.2
20031230	0	15.2	29.8
20031231	0	14	30.2
20040101	0	14.2	30.4
20040102	0	17.5	31.4
20040103	0	15.8	32.2
20040104	0	15	31.4
20040105	0	15.6	32.5
20040106	0	18.8	32.2
20040107	0	15	32.1
20040108	0	19.8	31.7
20040109	0	16.8	31.6
20040110	0	15.6	32.6
20040111	0	17.6	33.2
20040112	0	16.2	32.8
20040113	0	15.4	31.6
20040114	0	14.7	31.2
20040115	0	16.2	32
20040116	0	16.4	32.6
20040117	0	15.3	32.6
20040118	0	15.2	32.9
20040119	0	14.9	33
20040120	0	14	33
20040121	0	14	35.8
20040122	0	14.2	36.4
20040123	0	14	35.4
20040124	0	14	36.4
20040125	0	14.2	31.4
20040126	0	14.2	30.2
20040127	0	14.2	32.5
20040128	0	14.1	32.2
20040129	0	14	32.9
20040130	0	14	33.4
20040131	0	14.2	33.4
20040201	0	14.4	34.5
20040202	0	16.2	34.4
20040203	0	16.9	33.2
20040204	0	14	31.2
20040205	0	16.2	34.2
20040206	0	14.2	33.2
20040207	0	14	33.2
20040208	0	14.8	32.8
20040209	0	14.5	31.2
20040210	0	18.2	31.8
20040211	0	14	32.5
20040212	0	15.3	32.2
20040213	0	14.5	33.4
20040214	0	14	33.2
20040215	0	14	32.6
20040216	0	14.5	33.4
20040217	0	15.8	32.4
20040218	0	14.2	33.2
20040219	0	15	33.5
20040220	0	17.2	33.6
20040221	0	18.5	33.4
20040222	0	0	33.4
20040223	0	14	33.4
20040224	0	14	34
20040225	0	17.8	34.9
20040226	0	18.4	35.4
20040227	0	16.4	35.8
20040228	0	15.4	35
20040229	0	15.4	33.6
20040301	0	16.5	33.2
20040302	0	14.6	33.2
20040303	0	14.5	33.4
20040304	0	14.9	32.2
20040305	0	16.6	33.2
20040306	0	14.8	33.4
20040307	0	14	33.2
20040308	0	14.9	34.2
20040309	0	16.3	34.8
20040310	0	19	35.9
20040311	0	18.5	35.2
20040312	0	18.4	33.8
20040313	0	19.3	35.2
20040314	0	17.2	35.2
20040315	0	17.2	35
20040316	0	15.4	34.8
20040317	0	18.6	34.9
20040318	0	19	34.7
20040319	0	15.2	33.8
20040320	0	16.6	34.6
20040321	0	15.2	34.8
20040322	0	17.8	36.2
20040323	0	19	35.4
20040324	0	18.5	34.5
20040325	0	20.8	33.5
20040326	0	17.2	34.2
20040327	0	19.4	33.6
20040328	0	19.8	33.5
20040329	0	18.3	33.2
20040330	0	18.6	34.2
20040331	0	20.6	33.8
20040401	0.4	19.7	35.4
20040402	0	18.6	34.4
20040403	5.6	16.4	34.4
20040404	0.4	22.4	35.2
20040405	0	22	36
20040406	0	20.8	37
20040407	0	20.6	37
20040408	0	19.2	36.2
20040409	0	19.4	37.4
20040410	0	18.4	36.8
20040411	0	19.4	33.4
20040412	0	19.2	34
20040413	0	20.6	35.4
20040414	0	21.1	35.2
20040415	0	19.6	34.9
20040416	0	17	34.8
20040417	0	15.2	35.4
20040418	0	20.4	34.4
20040419	35.2	22.2	35.1
20040420	0.5	21.9	29.2
20040421	6.8	22.5	27.8
20040422	29	20.8	31.6
20040423	0	21	31.2
20040424	0	20.2	32.6
20040425	0	21.6	32
20040426	0	21.4	33
20040427	0	20.8	31
20040428	0	21	33.6
20040429	0	21.2	33.2
20040430	0	22.5	32.2
20040501	0	16.8	32.2
20040502	0	20.2	32.4
20040503	0	20.5	32.8
20040504	26.5	21.7	29.9
20040505	1.4	20.8	32.2
20040506	0	22.4	33
20040507	4.4	22.2	33.8
20040508	3.2	22.6	31.2
20040509	0	20.8	33
20040510	0	22.8	33
20040511	0	20.6	33.2
20040512	43	22	32.6
20040513	1.1	19.4	25.6
20040514	0	20.5	31.8
20040515	0	17.4	30
20040516	0	22.2	32.4
20040517	3.2	21.2	30
20040518	0	20.6	31.4
20040519	19.2	22.2	29.8
20040520	4.4	20.8	30.8
20040521	0	20.6	30
20040522	0	18.8	30.4
20040523	2.3	19.4	30
20040524	2.1	19.4	31.4
20040525	17	20.4	31
20040526	3	20.6	33
20040527	3.2	19	32.8
20040528	16.7	24.8	32.6
20040529	18.4	18.8	31.2
20040530	3	20.2	30.4
20040531	0	19.5	30.8
20040601	0	19.4	31.5
20040602	3	19.5	29.8
20040603	0	19.4	30.8
20040604	5.9	18.3	31.6
20040605	0	19.2	31.6
20040606	0	19.8	31.6
20040607	2.2	22.4	31.6
20040608	6.8	19.3	31
20040609	5	19.8	30.5
20040610	4.9	17.7	30.8
20040611	0	18.8	31.6
20040612	5.8	19.6	31.2
20040613	3.4	21.4	28.4
20040614	1.8	18.4	31.6
20040615	0	18.8	31.2
20040616	14.7	20.5	31.7
20040617	20	16.3	28.6
20040618	0	19.5	30.8
20040619	0	18	30.6
20040620	2.9	18	31.4
20040621	0	19.6	29.5
20040622	0	20.2	31.2
20040623	1.2	21.6	31.6
20040624	1.2	19.4	32
20040625	0	17.2	33.6
20040626	0.3	17.8	32.4
20040627	0.7	19.4	32
20040628	0	19.6	32.2
20040629	0.4	17.2	32.1
20040630	2.5	18.3	31.9
20040701	0	19.8	31.6
20040702	0	19.3	33.8
20040703	0	15.6	31.8
20040704	5.9	20.4	32.8
20040705	0	18.4	30.6
20040706	0	16.1	31.4
20040707	12.9	18.8	31.6
20040708	0	19.7	30.4
20040709	0	17.2	32.4
20040710	0	16.4	31.6
20040711	0	19.2	32.4
20040712	0	19.4	32
20040713	0	18.4	33
20040714	0	18.2	32
20040715	10.2	18.6	32.2
20040716	6.8	20	28.6
20040717	3.4	17.2	25.6
20040718	0	18.4	31.3
20040719	0	19.1	31.4
20040720	14.2	18.5	33.3
20040721	0	19.1	32.2
20040722	11.2	19.2	30.4
20040723	0	17.2	32.2
20040724	0	16.4	32.6
20040725	0	21.8	32.2
20040726	10.4	19.6	31.2
20040727	6.5	20.3	28.9
20040728	19.3	18.6	30.8
20040729	0	20.2	27.8
20040730	14.8	18.8	28.8
20040731	7.3	19.8	32
20040801	0	18.2	31.6
20040802	8	17.7	31.4
20040803	0	19.2	32
20040804	8.2	19.7	31.4
20040805	3.1	20.8	28.4
20040806	1.3	19.5	30.8
20040807	3.2	18.6	27.6
20040808	1.6	18.6	30
20040809	7.2	19.6	30.2
20040810	46.6	21.2	26.6
20040811	6.8	19.4	27.8
20040812	3.5	18.8	29.9
20040813	10.4	19.4	30.4
20040814	1.4	18.2	31.4
20040815	0.4	20.6	32
20040816	12.4	20.4	31.2
20040817	0.2	19.4	32.2
20040818	0	18.4	31.4
20040819	0.9	19.2	32.4
20040820	0	19.2	33.2
20040821	11.5	19.4	28.8
20040822	7.1	18.6	31.8
20040823	0	23.2	31.2
20040824	0.5	21.8	31.6
20040825	0	22.8	32.6
20040826	0	20.4	32.4
20040827	11.7	22.2	32.4
20040828	0	17.8	32.2
20040829	0	19.8	31.2
20040830	0	21.4	32.2
20040831	24.2	22	32.8
20040901	0.7	19.2	30.8
20040902	0.9	18.8	32.4
20040903	5.6	20.2	32.4
20040904	23.1	18.4	27.8
20040905	2.9	18.8	30.8
20040906	0	18.4	32.2
20040907	2.1	17.8	31.8
20040908	13.4	19.4	29.9
20040909	4.2	19.6	30.2
20040910	0	19.6	30.4
20040911	0	19.8	30.2
20040912	4.9	19.2	31.8
20040913	0	16.8	30.8
20040914	0	19.4	30.8
20040915	1.1	19.8	32
20040916	0.8	19	31
20040917	10.4	19.4	30.8
20040918	0	17.4	32.6
20040919	12.9	20.2	32.2
20040920	11.3	19.4	32.1
20040921	0	20.8	31
20040922	0	20	32.5
20040923	5	20.6	32.5
20040924	3.5	21	31.2
20040925	6.1	18.6	32.2
20040926	0	18.8	31.4
20040927	2.9	18.6	31.9
20040928	47.9	19.8	32.6
20040929	17.7	18.5	31.8
20040930	0	19	32.4
20041001	1.1	18.7	33.8
20041002	1.1	19.2	33.2
20041003	1	18.8	32.8
20041004	0	20.6	31.3
20041005	1.3	20.8	31
20041006	3.7	20.2	31
20041007	0	20.4	33.2
20041008	0	20.8	32.8
20041009	0	18.4	31.2
20041010	0	19.4	33.1
20041011	0	18.6	34.2
20041012	5.7	19.4	33.2
20041013	0	20.1217	35.0375
20041014	0	19.5987	33.784
20041015	1.3	19.4837	27.6415
20041016	38.9	18.8144	26.3887
20041017	14.9	18.753	27.9525
20041018	0	19.0265	33.236
20041019	9.2	17.3999	25.992
20041020	0	17.921	33.1544
20041021	4.3	18.6545	26.7585
20041022	5.7	18.6577	27.462
20041023	0	18.3048	33.8559
20041024	0	18.8816	33.5942
20041025	2.7	20.75	28.6439
20041026	0	18.7308	33.4719
20041027	11.3	18.8847	26.3549
20041028	5	18.3425	24.4434
20041029	0	18.1402	33.0571
20041030	0	18.9045	34.9734
20041031	0	19.2756	33.3519
20041101	0	19.2	30.2
20041102	0	20.12	34.1839
20041103	0	19.3004	34.3334
20041104	15.9	19.445	27.8552
20041105	0	18.8	30
20041106	0.6	19.2	30.9
20041107	0	17.6	30.3
20041108	0	18.9	31
20041109	0	20.5	31.2
20041110	3.7	19.9	34.9
20041111	3.5	19.7	32
20041112	0	19.5	28
20041113	0	16.8	28
20041114	0	16.4	29.2
20041115	0	20.8	30.2
20041116	17.4	20.2	29.1
20041117	0	17.5	29
20041118	40.3	19.6	28.2
20041119	0	18.8	29.2
20041120	0	18.2	30
20041121	0	20	29
20041122	0	19.2	32.8
20041123	0	19.5	30.2
20041124	0	18.2	31
20041125	0	18.8	33
20041126	1.5	20	33
20041127	0	17.8	32
20041128	0	16.8	31
20041129	4.6	19.7	30
20041130	0	16.5	30
20041201	0	17.1	33.5
20041202	0	17.8	32
20041203	8.3	17.4	32
20041204	0	14.6177	31.3293
20041205	0	18.8	28.2
20041206	0	21.2	32
20041207	0	17.2	31
20041208	0	17.4	31
20041209	0	17.1	32
20041210	0	18.8	32.8
20041211	0	18	33.1
20041212	0	17.2	31.9
20041213	0	16.5	33
20041214	0	18.6	32.5
20041215	1.9	19.5	32.8
20041216	7.4	17.6	33
20041217	0	18.4	33.8
20041218	0	18.2	32.3
20041219	0	18	33
20041220	0.2	18.8	33.2
20041221	0	16.2	31.5
20041222	0	16	32.7
20041223	0	15	30
20041224	0	18.7	30.3
20041225	0	18.2	29
20041226	0	14.4	25
20041227	0	16.7	32.8
20041228	0	14	34.2
20041229	0	14	34.2
20041230	0	15.9	29.1
20041231	0	14.8	30
20050101	0	16.6	30.9
20050102	0	16.6	28
20050103	0	15.7	32.8
20050104	0	19.2	32.2
20050105	0	16.2	29.2
20050106	7.3	17.7	31.8
20050107	1.3	16.4	31
20050108	0	20.2	28.9
20050109	0	17.4	33
20050110	0	17.8	33.9
20050111	4.3	18.9	34
20050112	11.2	18.7	33
20050113	0	18.9	32.6
20050114	0	16.2	32
20050115	0	17.6	30.1
20050116	0	17	29.1
20050117	0	15.5	32
20050118	0	15.2	32
20050119	0	18.8	32
20050120	0	16.5	33
20050121	0	15.4	32.5
20050122	0	18.4	33
20050123	40.2	19.8	32
20050124	3.2	20.7	34
20050125	0	17.6	31
20050126	0	14.5	32.1
20050127	0	15.8	32
20050128	0	14.8	33.1
20050129	0	14	32.8
20050130	0	15.8	32.1
20050131	0	14	33
20050201	0	14	34
20050202	0	14	33.9
20050203	0	16.4	32
20050204	0	17.4	33
20050205	0	17.2	31.8
20050206	0	18.6	31.8
20050207	1.3	15.6	33
20050208	7.8	21.8	27.9
20050209	0	19.5	33
20050210	15	19.5	29
20050211	0	21.3	31.5
20050212	0	19.8	31.9
20050213	0	20.2	32.3
20050214	0	17.6	34
20050215	0	16.8	34.9
20050216	0	16.2	33.1
20050217	0	16.6	33.2
20050218	0	17.6	33
20050219	0	18.2	30.9
20050220	0	17.8	30.3
20050221	0	19	31.3
20050222	0	14	32
20050223	0	14	33
20050224	0	15	33.8
20050225	0	15.1	34
20050226	0	19.8	34.9
20050227	0	19.2	34.9
20050228	0	15.8	35.2
20050301	0	17.9	34.8
20050302	0	21.3	35
20050303	0	19.2	35
20050304	0	17.2	34.2
20050305	0	17.4	34.8
20050306	0	19.2	33.9
20050307	0	16.8	34.1
20050308	0	15.3	31.9
20050309	0	15.8	33
20050310	0	15.4	35.2
20050311	0	15.8	33.1
20050312	0	17.2	34
20050313	0	18.9	34
20050314	0	15.3	32.2
20050315	0	14.2	34.2
20050316	0	15.2	35
20050317	0	15.7	36.5
20050318	0	14.5	33.1
20050319	0	16.8	32.1
20050320	0	18.4	33
20050321	0	16.5	36
20050322	0	18.9	35.2
20050323	0	22.2	35
20050324	0	17.8	33
20050325	0	16.4	31.1
20050326	0	17.2	34.9
20050327	0	18.2	34.6
20050328	0	17.7	34.8
20050329	0	17.8	35.2
20050330	0	19.6	32.8
20050331	0	18.6	34.8
20050401	0	17.3	34
20050402	0	19.4	34.1
20050403	0	20.2	32.2
20050404	0	19.2	34.8
20050405	0	19.2	35.2
20050406	0	18.2	35
20050407	0	18	35.4
20050408	0	18.7	35
20050409	0	19.4	33
20050410	0	21.2	32
20050411	0	21.2	33
20050412	3.7	19.7	33.9
20050413	0	22.2	33
20050414	0	21.6	33
20050415	0	25.4	34
20050416	0	19.8	34.6
20050417	0	19.8	34.8
20050418	0	20.3	33.9
20050419	1.4	19.8	34
20050420	0	23.2	30
20050421	0	19.7	30
20050422	5.5	21.7	28.9
20050423	0.5	17.6	26
20050424	0	19.2	32
20050425	33.8	23.2	33
20050426	0	19.4	31.9
20050427	0	19.2	32.9
20050428	0	19.3	34
20050429	3.1	22	27.2
20050430	28.3	19.8	32
20050501	1	21.4	27.8
20050502	0	19.3	32
20050503	1.6	21.5	29.2
20050504	0	19.4	30.9
20050505	0	19.2	31.2
20050506	0	20.1	32
20050507	3.3	23	24.2
20050508	7.2	20	32
20050509	4.2	22.3	30
20050510	0	21.5	30.9
20050511	0	21.5	30.1
20050512	0	21.2	33
20050513	1.9	20.4	32.9
20050514	0	18.2	31
20050515	35.5	19	30.2
20050516	0	21.5	32.5
20050517	7.2	21.1	30
20050518	0	19.5	32
20050519	0	20.7	33.7
20050520	0	21.3	31
20050521	2.8	21.2	32
20050522	0	19.8	31
20050523	8.4	19.5	34.8
20050524	0	20.2	32
20050525	7.4	19.2	31.8
20050526	0.3	20.2	30.2
20050527	0	21.9	31
20050528	0	21.6	30
20050529	0	21.8	30.9
20050530	0	21.9	32.9
20050531	0	22.2	32.1
20050601	0	19.5	32.9
20050602	0	18.2	30.1
20050603	0	15.3	29.9
20050604	0	16.4	28
20050605	0	21	31
20050606	53.3	18.8	31
20050607	0	19.4	29
20050608	17.5	19.9	29
20050609	0	14.7	31.5
20050610	0	22.4	34
20050611	0	18.4	32.8
20050612	0	20.2	31.9
20050613	0	20.8	33.9
20050614	12.7	20	32.3
20050615	13.4	21.2	26
20050616	0	20.5	30
20050617	12.2	20	30.1
20050618	0	19.8	29.4
20050619	0	20.2	28.5
20050620	0	19.9	30.1
20050621	0	20	27.1
20050622	2.7	19.5	29.6
20050623	27.2	20	27.2
20050624	0.2	20.2	26.9
20050625	13.3	19.4	29.2
20050626	0	20.2	30
20050627	3.5	19.2	31
20050628	0	21.1	31.1
20050629	6.6	20.8	29.8
20050630	11.9	20.6	29.1
20050701	6.3	20.3	30
20050702	0	20.4	31.1
20050703	0	20.1	31.8
20050704	0	17.5	32
20050705	35.4	19.2	30.2
20050706	0.4	21.2	28.3
20050707	4.2	17.8	30.8
20050708	2.1	19.4	31
20050709	10.2	20.6	28.2
20050710	29.4	21.2	27
20050711	15.2	20	29.9
20050712	32.7	21.2	30
20050713	2	20.6	27
20050714	34.6	19.2	28
20050715	19.2	19.7	30.8
20050716	0	18.8	31
20050717	0	17.8	31.1
20050718	0	19.5	31
20050719	0.2	19.5	28
20050720	7.6	20.1	27.5
20050721	1	19.6	29.9
20050722	0	19	31
20050723	0	21.4	27.8
20050724	0	18.8	30
20050725	7.2	20	30
20050726	5.1	19.2	28.2
20050727	0	19.3	30
20050728	3.8	20.2	31.6
20050729	0.8	22	31.2
20050730	0	18.2	30
20050731	7.6	18.4	32
20050801	9.8	20	29.9
20050802	38.2	18.6	30.1
20050803	0	18.6	31.2
20050804	0	18.6	30.9
20050805	0	18.1	31
20050806	0	17.8	32
20050807	30.9	20.6	30
20050808	5.4	21.5	29.9
20050809	0	18.2	30.2
20050810	0.4	20.2	29.1
20050811	0	19.2	31.3
20050812	0	21.1	30
20050813	0	19	29.9
20050814	0	20	32.6
20050815	0	18.6	28
20050816	10.5	19.7	29
20050817	5.4	18.1	30
20050818	5.7	18.5	32
20050819	23.4	17.8	29.9
20050820	0	17.8	30
20050821	8.6	18	30
20050822	0	19.8	32.5
20050823	38.8	14.6	31.9
20050824	21.3	20.5	30.2
20050825	0	19	27
20050826	27.3	18.8	31.9
20050827	9.8	16.8	31.3
20050828	0	21	31
20050829	1.8	20.4	26
20050830	5.8	18	31.6
20050831	2.2	22	31
20050901	0	23	30
20050902	0	24	30
20050903	59.1	23.2	29
20050904	0	23	30.2
20050905	0	24	30.6
20050906	0	23	29.2
20050907	0	22.5	30
20050908	0	22	29
20050909	0	21.1	29.5
20050910	0	22	29.1
20050911	0	22	28.1
20050912	0	23	29.2
20050913	0	22	30.8
20050914	0	22.9	32.2
20050915	11	21	26
20050916	0	24.2	30
20050917	0	23	30.1
20050918	3	23	30.5
20050919	1	24.9	32
20050920	20.8	26.5	31.1
20050921	0	23	31
20050922	0	24.9	31
20050923	0	25.9	32.2
20050924	4	24	31.8
20050925	2.9	22	29.2
20050926	0	23.2	30.9
20050927	3.5	22.6	30.1
20050928	32	23.5	27.9
20050929	8.7	23	30
20050930	13.4	23.5	31
20051001	0	24	32
20051002	0	24	30.6
20051003	0	23.8	31.3
20051004	1.7	24.9	31.2
20051005	0	23	31.3
20051006	24.6	22.8	31.5
20051007	6	22.1	31.6
20051008	34.1	24.2	31
20051009	0	23	27.1
20051010	0	22.2	29
20051011	0	22.9	23
20051012	7	23	32
20051013	13.2	23.9	31.6
20051014	0	23.1	31
20051015	25.2	22.2	31
20051016	2.8	22.9	31.2
20051017	0	23.2	33
20051018	7.8	24	31
20051019	0	19.1	27.5
20051020	0	18	30.9
20051021	11.4	23	32
20051022	0	21	27
20051023	3.8	20	26.8
20051024	2.4	19	29.8
20051025	4.9	20.8	32
20051026	0	23.8	32
20051027	13.9	24.5	35
20051028	0	26.9	34
20051029	18.9	23.9	30
20051030	0	23	30.9
20051031	0	23	34
20051101	0	24.1	33
20051102	0	24	31
20051103	0	23.8	31
20051104	0	22.2	31.4
20051105	0.5	22.5	31.8
