date value
2011-02-14 0
2011-02-15 0
2011-02-16 0
2011-02-17 0
2011-02-18 8.5
2011-02-19 17.1
2011-02-20 0
2011-02-21 0
2011-02-22 0
2011-02-23 78.7
2011-02-24 0
2011-02-25 0
2011-02-26 0
2011-02-27 0
2011-02-28 0
2011-03-1 0
2011-03-2 0
2011-03-3 0
2011-03-4 0
2011-03-5 0
2011-03-6 0
2011-03-7 0
2011-03-8 0
2011-03-9 0
2011-03-10 0
2011-03-11 0
2011-03-12 0
2011-03-13 29
2011-03-14 0
2011-03-15 0
2011-03-16 0
2011-03-17 0
2011-03-18 0
2011-03-19 0
2011-03-20 0
2011-03-21 0
2011-03-22 0
2011-03-23 0
2011-03-24 20.1
2011-03-25 0
2011-03-26 0
2011-03-27 0
2011-03-28 0
2011-03-29 0
2011-03-30 0
2011-03-31 0
2011-04-1 0
2011-04-2 0
2011-04-3 0
2011-04-4 0
2011-04-5 0
2011-04-6 0
2011-04-7 0
2011-04-8 0
2011-04-9 0
2011-04-10 0
2011-04-11 0
2011-04-12 0
2011-04-13 0
2011-04-14 0
2011-04-15 0
2011-04-16 0
2011-04-17 0
2011-04-18 0
2011-04-19 0
2011-04-20 0
2011-04-21 0
2011-04-22 0
2011-04-23 0
2011-04-24 0
2011-04-25 0
2011-04-26 0
2011-04-27 0
2011-04-28 0
2011-04-29 0
2011-04-30 0
2011-05-1 0
2011-05-2 0
2011-05-3 0
2011-05-4 0
2011-05-5 0
2011-05-6 0
2011-05-7 0
2011-05-8 0
2011-05-9 0
2011-05-10 0
2011-05-11 7.9
2011-05-12 0
2011-05-13 0
2011-05-14 0
2011-05-15 0
2011-05-16 0
2011-05-17 0
2011-05-18 0
2011-05-19 0
2011-05-20 0
2011-05-21 0
2011-05-22 0
2011-05-23 0
2011-05-24 5.4
2011-05-25 7.2
2011-05-26 0
2011-05-27 7.1
2011-05-28 0
2011-05-29 0
2011-05-30 0
2011-05-31 0
2011-06-1 0
2011-06-2 0
2011-06-3 0
2011-06-4 0
2011-06-5 0
2011-06-6 2.2
2011-06-7 0
2011-06-8 0
2011-06-9 0
2011-06-10 0
2011-06-11 0
2011-06-12 0
2011-06-13 0
2011-06-14 0
2011-06-15 0
2011-06-16 0
2011-06-17 0
2011-06-18 0
2011-06-19 0
2011-06-20 2.5
2011-06-21 3.1
2011-06-22 0
2011-06-23 0
2011-06-24 0
2011-06-25 0
2011-06-26 0
2011-06-27 0
2011-06-28 0
2011-06-29 0
2011-06-30 0
2011-07-1 0
2011-07-2 0
2011-07-3 3.5
2011-07-4 0
2011-07-5 0
2011-07-6 0
2011-07-7 0
2011-07-8 0
2011-07-9 0
2011-07-10 0
2011-07-11 0
2011-07-12 0
2011-07-13 0
2011-07-14 0
2011-07-15 0
2011-07-16 0
2011-07-17 0
2011-07-18 0
2011-07-19 0
2011-07-20 0
2011-07-21 0
2011-07-22 0
2011-07-23 0
2011-07-24 0
2011-07-25 0
2011-07-26 0
2011-07-27 0
2011-07-28 0
2011-07-29 0
2011-07-30 0
2011-07-31 3.5
2011-08-1 0
2011-08-2 0
2011-08-3 0
2011-08-4 0
2011-08-5 0
2011-08-6 0
2011-08-7 0
2011-08-8 0
2011-08-9 0
2011-08-10 0
2011-08-11 0
2011-08-12 0
2011-08-13 0
2011-08-14 0
2011-08-15 0
2011-08-16 1.9
2011-08-17 0
2011-08-18 0
2011-08-19 0
2011-08-20 0
2011-08-21 0
2011-08-22 0
2011-08-23 0
2011-08-24 0
2011-08-25 0
2011-08-26 0
2011-08-27 0
2011-08-28 0
2011-08-29 0
2011-08-30 0
2011-08-31 0
2011-09-1 0
2011-09-2 0
2011-09-3 0
2011-09-4 0
2011-09-5 0
2011-09-6 0
2011-09-7 0
2011-09-8 9.1
2011-09-9 0
2011-09-10 0
2011-09-11 0
2011-09-12 0
2011-09-13 0
2011-09-14 0
2011-09-15 0
2011-09-16 0
2011-09-17 0
2011-09-18 0
2011-09-19 0
2011-09-20 0
2011-09-21 0
2011-09-22 0
2011-09-23 0
2011-09-24 0
2011-09-25 0
2011-09-26 0
2011-09-27 0
2011-09-28 0
2011-09-29 0
2011-09-30 0
2011-10-1 15.3
2011-10-2 0
2011-10-3 0
2011-10-4 0
2011-10-5 0
2011-10-6 0
2011-10-7 0
2011-10-8 0
2011-10-9 0
2011-10-10 0
2011-10-11 0
2011-10-12 0
2011-10-13 0
2011-10-14 3.6
2011-10-15 10.7
2011-10-16 0
2011-10-17 0
2011-10-18 0
2011-10-19 0
2011-10-20 0
2011-10-21 0
2011-10-22 0
2011-10-23 0
2011-10-24 0
2011-10-25 0
2011-10-26 0
2011-10-27 0
2011-10-28 0
2011-10-29 0
2011-10-30 0
2011-10-31 0
2011-11-1 0
2011-11-2 0
2011-11-3 0
2011-11-4 0
2011-11-5 6.5
2011-11-6 0
2011-11-7 0
2011-11-8 0
2011-11-9 0
2011-11-10 0
2011-11-11 0
2011-11-12 0
2011-11-13 0
2011-11-14 0
2011-11-15 0
2011-11-16 0
2011-11-17 0
2011-11-18 0
2011-11-19 5.5
2011-11-20 11
2011-11-21 7.4
2011-11-22 0
2011-11-23 0
2011-11-24 0
2011-11-25 0
2011-11-26 17.2
2011-11-27 0
2011-11-28 5.7
2011-11-29 0
2011-11-30 5.7
2011-12-1 0
2011-12-2 0
2011-12-3 0
2011-12-4 0
2011-12-5 44.6
2011-12-6 0
2011-12-7 0
2011-12-8 0
2011-12-9 0
2011-12-10 0
2011-12-11 6.5
2011-12-12 6.5
2011-12-13 0
2011-12-14 0
2011-12-15 0
2011-12-16 0
2011-12-17 0
2011-12-18 0
2011-12-19 0
2011-12-20 0
2011-12-21 0
2011-12-22 0
2011-12-23 0
2011-12-24 30.1
2011-12-25 0
2011-12-26 0
2011-12-27 0
2011-12-28 9.1
2011-12-29 36.5
2011-12-30 0
2011-12-31 9.1
2012-01-1 0
2012-01-2 2.1
2012-01-3 0
2012-01-4 0
2012-01-5 0
2012-01-6 0
2012-01-7 0
2012-01-8 0
2012-01-9 0
2012-01-10 4.3
2012-01-11 14.2
2012-01-12 14.2
2012-01-13 0
2012-01-14 0
2012-01-15 0
2012-01-16 0
2012-01-17 0
2012-01-18 15.2
2012-01-19 0
2012-01-20 5.1
2012-01-21 0
2012-01-22 12.4
2012-01-23 6.2
2012-01-24 12.4
2012-01-25 18.5
2012-01-26 0
2012-01-27 0
2012-01-28 0
2012-01-29 0
2012-01-30 3.1
2012-01-31 9.3
2012-02-1 15.7
2012-02-2 0
2012-02-3 0
2012-02-4 0
2012-02-5 0
2012-02-6 12.3
2012-02-7 18.5
2012-02-8 0
2012-02-9 24.6
2012-02-10 0
2012-02-11 0
2012-02-12 0
2012-02-13 0
2012-02-14 0
2012-02-15 0
2012-02-16 0
2012-02-17 0
2012-02-18 0
2012-02-19 0
2012-02-20 11.4
2012-02-21 18.8
2012-02-22 18.8
2012-02-23 0
2012-02-24 0
2012-02-25 9.4
2012-02-26 0
2012-02-27 0
2012-02-28 0
2012-02-29 0
2012-03-1 5.6
2012-03-2 0
2012-03-3 0
2012-03-4 0
2012-03-5 5.6
2012-03-6 0
2012-03-7 8.5
2012-03-8 0
2012-03-9 0
2012-03-10 0
2012-03-11 0
2012-03-12 0
2012-03-13 3.9
2012-03-14 3.9
2012-03-15 0
2012-03-16 0
2012-03-17 0
2012-03-18 0
2012-03-19 0
2012-03-20 0
2012-03-21 0
2012-03-22 31.1
2012-03-23 0
2012-03-24 0
2012-03-25 0
2012-03-26 0
2012-03-27 0
2012-03-28 0
2012-03-29 0
2012-03-30 0
2012-03-31 0
2012-04-1 0
2012-04-2 0
2012-04-3 6.5
2012-04-4 0
2012-04-5 0
2012-04-6 0
2012-04-7 0
2012-04-8 13.1
2012-04-9 0
2012-04-10 0
2012-04-11 0
2012-04-12 0
2012-04-13 51
2012-04-14 0
2012-04-15 0
2012-04-16 0
2012-04-17 0
2012-04-18 0
2012-04-19 0
2012-04-20 0
2012-04-21 21.1
2012-04-22 0
2012-04-23 0
2012-04-24 0
2012-04-25 0
2012-04-26 0
2012-04-27 17.5
2012-04-28 0
2012-04-29 0
2012-04-30 0
2012-05-1 0
2012-05-2 0
2012-05-3 0
2012-05-4 0
2012-05-5 0
2012-05-6 0
2012-05-7 0
2012-05-8 0
2012-05-9 0
2012-05-10 0
2012-05-11 0
2012-05-12 0
2012-05-13 0
2012-05-14 0
2012-05-15 0
2012-05-16 0
2012-05-17 0
2012-05-18 0
2012-05-19 0
2012-05-20 0
2012-05-21 0
2012-05-22 0
2012-05-23 0
2012-05-24 0
2012-05-25 0
2012-05-26 0
2012-05-27 0
2012-05-28 0
2012-05-29 0
2012-05-30 0
2012-05-31 0
2012-06-1 0
2012-06-2 0
2012-06-3 0
2012-06-4 0
2012-06-5 0
2012-06-6 0
2012-06-7 0
2012-06-8 0
2012-06-9 0
2012-06-10 0
2012-06-11 0
2012-06-12 0
2012-06-13 2.8
2012-06-14 2.8
2012-06-15 0
2012-06-16 0
2012-06-17 0
2012-06-18 0
2012-06-19 0
2012-06-20 0
2012-06-21 0
2012-06-22 0
2012-06-23 0
2012-06-24 0
2012-06-25 0
2012-06-26 0
2012-06-27 0
2012-06-28 0
2012-06-29 0
2012-06-30 0
2012-07-1 0
2012-07-2 0
2012-07-3 0
2012-07-4 0
2012-07-5 0
2012-07-6 0
2012-07-7 0
2012-07-8 0
2012-07-9 0
2012-07-10 0
2012-07-11 0
2012-07-12 0
2012-07-13 0
2012-07-14 0
2012-07-15 0
2012-07-16 0
2012-07-17 0
2012-07-18 0
2012-07-19 0
2012-07-20 0
2012-07-21 0
2012-07-22 0
2012-07-23 0
2012-07-24 0
2012-07-25 0
2012-07-26 0
2012-07-27 0
2012-07-28 0
2012-07-29 0
2012-07-30 0
2012-07-31 0
2012-08-1 0
2012-08-2 0
2012-08-3 0
2012-08-4 0
2012-08-5 0
2012-08-6 0
2012-08-7 0
2012-08-8 0
2012-08-9 0
2012-08-10 0
2012-08-11 0
2012-08-12 0
2012-08-13 0
2012-08-14 0
2012-08-15 0
2012-08-16 0
2012-08-17 0
2012-08-18 0
2012-08-19 0
2012-08-20 0
2012-08-21 0
2012-08-22 0
2012-08-23 0
2012-08-24 1.9
2012-08-25 0
2012-08-26 0
2012-08-27 0
2012-08-28 0
2012-08-29 0
2012-08-30 0
2012-08-31 0
2012-09-1 0
2012-09-2 0
2012-09-3 0
2012-09-4 0
2012-09-5 0
2012-09-6 2.9
2012-09-7 0
2012-09-8 0
2012-09-9 0
2012-09-10 0
2012-09-11 0
2012-09-12 0
2012-09-13 0
2012-09-14 0
2012-09-15 0.4
2012-09-16 0
2012-09-17 0
2012-09-18 0
2012-09-19 0
2012-09-20 0
2012-09-21 0
2012-09-22 0
2012-09-23 0
2012-09-24 0
2012-09-25 0
2012-09-26 0
2012-09-27 3.9
2012-09-28 3.9
2012-09-29 0
2012-09-30 0
2012-10-1 0
2012-10-2 0
2012-10-3 0
2012-10-4 0
2012-10-5 0
2012-10-6 0
2012-10-7 13.7
2012-10-8 0
2012-10-9 0
2012-10-10 0
2012-10-11 0
2012-10-12 0
2012-10-13 0
2012-10-14 0
2012-10-15 0
2012-10-16 0
2012-10-17 0
2012-10-18 0
2012-10-19 0
2012-10-20 0
2012-10-21 0
2012-10-22 0
2012-10-23 0
2012-10-24 0
2012-10-25 0
2012-10-26 0
2012-10-27 0
2012-10-28 0
2012-10-29 8.3
2012-10-30 16.6
2012-10-31 8.3
2012-11-1 0
2012-11-2 0
2012-11-3 0
2012-11-4 22
2012-11-5 32.9
2012-11-6 0
2012-11-7 0
2012-11-8 0
2012-11-9 0
2012-11-10 19.7
2012-11-11 0
2012-11-12 0
2012-11-13 0
2012-11-14 0
2012-11-15 0
2012-11-16 0
2012-11-17 0
2012-11-18 9.8
2012-11-19 0
2012-11-20 0
2012-11-21 0
2012-11-22 0
2012-11-23 14.5
2012-11-24 0
2012-11-25 0
2012-11-26 0
2012-11-27 0
2012-11-28 1.4
2012-11-29 1.4
2012-11-30 0
2012-12-1 0
2012-12-2 0
2012-12-3 0
2012-12-4 6.4
2012-12-5 6.4
2012-12-6 0
2012-12-7 0
2012-12-8 0
2012-12-9 0
2012-12-10 0
2012-12-11 0
2012-12-12 0
2012-12-13 8.5
2012-12-14 0
2012-12-15 0
2012-12-16 0
2012-12-17 0
2012-12-18 0
2012-12-19 15.6
2012-12-20 15.6
2012-12-21 26.1
2012-12-22 0
2012-12-23 0
2012-12-24 0
2012-12-25 6.5
2012-12-26 10.1
2012-12-27 0
2012-12-28 0
2012-12-29 6.7
2012-12-30 0
2012-12-31 0
2013-01-1 0
2013-01-2 0
2013-01-3 0
2013-01-4 0
2013-01-5 0
2013-01-6 20.3
2013-01-7 20.3
2013-01-8 0
2013-01-9 13.6
2013-01-10 0
2013-01-11 0
2013-01-12 2.7
2013-01-13 2.7
2013-01-14 0
2013-01-15 0
2013-01-16 0
2013-01-17 6.3
2013-01-18 0
2013-01-19 0
2013-01-20 0
2013-01-21 1.7
2013-01-22 0
2013-01-23 0
2013-01-24 1.7
2013-01-25 0
2013-01-26 0
2013-01-27 0
2013-01-28 0
2013-01-29 0
2013-01-30 0
2013-01-31 2.1
2013-02-1 0
2013-02-2 19.7
2013-02-3 0
2013-02-4 0
2013-02-5 0
2013-02-6 0
2013-02-7 0
2013-02-8 0
2013-02-9 0
2013-02-10 0
2013-02-11 0
2013-02-12 0
2013-02-13 0
2013-02-14 0
2013-02-15 0
2013-02-16 0
2013-02-17 0
2013-02-18 28.5
2013-02-19 0
2013-02-20 0
2013-02-21 0
2013-02-22 0
2013-02-23 0
2013-02-24 0
2013-02-25 36.9
2013-02-26 0
2013-02-27 0
2013-02-28 0
2013-03-1 0
2013-03-2 0
2013-03-3 3.5
2013-03-4 0
2013-03-5 0
2013-03-6 0
2013-03-7 0
2013-03-8 14.3
2013-03-9 0
2013-03-10 9
2013-03-11 27.2
2013-03-12 0
2013-03-13 0
2013-03-14 0
2013-03-15 0
2013-03-16 0
2013-03-17 0
2013-03-18 0
2013-03-19 0
2013-03-20 0
2013-03-21 0
2013-03-22 0
2013-03-23 0
2013-03-24 0
2013-03-25 0
2013-03-26 0
2013-03-27 0
2013-03-28 0
2013-03-29 0
2013-03-30 0
2013-03-31 0
2013-04-1 0
2013-04-2 0
2013-04-3 0
2013-04-4 0
2013-04-5 0
2013-04-6 0
2013-04-7 0
2013-04-8 0
2013-04-9 0
2013-04-10 0
2013-04-11 0
2013-04-12 0
2013-04-13 0
2013-04-14 0
2013-04-15 0
2013-04-16 0
2013-04-17 0
2013-04-18 0
2013-04-19 0
2013-04-20 0
2013-04-21 0
2013-04-22 0
2013-04-23 0
2013-04-24 0
2013-04-25 0
2013-04-26 0
2013-04-27 0
2013-04-28 0
2013-04-29 0
2013-04-30 0
2013-05-1 0
2013-05-2 0
2013-05-3 0
2013-05-4 0
2013-05-5 0
2013-05-6 0
2013-05-7 0
2013-05-8 0
2013-05-9 0
2013-05-10 0
2013-05-11 0
2013-05-12 0
2013-05-13 0
2013-05-14 0
2013-05-15 0
2013-05-16 2.1
2013-05-17 0
2013-05-18 4.1
2013-05-19 0
2013-05-20 0
2013-05-21 0
2013-05-22 3.2
2013-05-23 0
2013-05-24 0
2013-05-25 3.2
2013-05-26 0
2013-05-27 1.4
2013-05-28 1.2
2013-05-29 0
2013-05-30 0
2013-05-31 0
2013-06-1 0
2013-06-2 0
2013-06-3 0
2013-06-4 0
2013-06-5 0
2013-06-6 0
2013-06-7 0
2013-06-8 0
2013-06-9 0
2013-06-10 0
2013-06-11 0
2013-06-12 0
2013-06-13 0
2013-06-14 0
2013-06-15 0
2013-06-16 0
2013-06-17 0
2013-06-18 0
2013-06-19 0
2013-06-20 0
2013-06-21 0
2013-06-22 0
2013-06-23 7.5
2013-06-24 0
2013-06-25 0
2013-06-26 0
2013-06-27 0
2013-06-28 6.4
2013-06-29 0
2013-06-30 0
2013-07-1 0
2013-07-2 0
2013-07-3 0
2013-07-4 0
2013-07-5 0
2013-07-6 3.5
2013-07-7 0
2013-07-8 0
2013-07-9 0
2013-07-10 0
2013-07-11 0
2013-07-12 0
2013-07-13 0
2013-07-14 0
2013-07-15 0
2013-07-16 0
2013-07-17 0
2013-07-18 0
2013-07-19 0
2013-07-20 0
2013-07-21 0
2013-07-22 0
2013-07-23 0
2013-07-24 0
2013-07-25 0
2013-07-26 0
2013-07-27 0
2013-07-28 0
2013-07-29 0
2013-07-30 0
2013-07-31 0
2013-08-1 0
2013-08-2 0
2013-08-3 0
2013-08-4 0
2013-08-5 0
2013-08-6 0
2013-08-7 0
2013-08-8 0
2013-08-9 0
2013-08-10 0
2013-08-11 0
2013-08-12 0
2013-08-13 0
2013-08-14 0
2013-08-15 0
2013-08-16 0
2013-08-17 1.8
2013-08-18 0
2013-08-19 0
2013-08-20 0
2013-08-21 0
2013-08-22 0
2013-08-23 0
2013-08-24 0
2013-08-25 1.5
2013-08-26 0
2013-08-27 0
2013-08-28 0
2013-08-29 0
2013-08-30 2
2013-08-31 0
2013-09-1 0
2013-09-2 0
2013-09-3 0
2013-09-4 0
2013-09-5 0
2013-09-6 0
2013-09-7 0
2013-09-8 0
2013-09-9 0
2013-09-10 0
2013-09-11 0
2013-09-12 0
2013-09-13 0
2013-09-14 0
2013-09-15 4.1
2013-09-16 0
2013-09-17 0
2013-09-18 0
2013-09-19 0
2013-09-20 0
2013-09-21 0
2013-09-22 0
2013-09-23 0
2013-09-24 0
2013-09-25 0
2013-09-26 0
2013-09-27 0
2013-09-28 0
2013-09-29 0
2013-09-30 4.5
2013-10-1 0
2013-10-2 0
2013-10-3 0
2013-10-4 0
2013-10-5 0
2013-10-6 0
2013-10-7 0
2013-10-8 0
2013-10-9 0
2013-10-10 0
2013-10-11 0
2013-10-12 0
2013-10-13 0
2013-10-14 23.2
2013-10-15 11.6
2013-10-16 0
2013-10-17 0
2013-10-18 0
2013-10-19 0
2013-10-20 0
2013-10-21 0
2013-10-22 0
2013-10-23 0
2013-10-24 0
2013-10-25 2
2013-10-26 0
2013-10-27 0
2013-10-28 0
2013-10-29 0
2013-10-30 0
2013-10-31 0
2013-11-1 17.8
2013-11-2 8.9
2013-11-3 0
2013-11-4 0
2013-11-5 0
2013-11-6 0
2013-11-7 0
2013-11-8 0
2013-11-9 3.8
2013-11-10 0
2013-11-11 0
2013-11-12 0
2013-11-13 0
2013-11-14 0
2013-11-15 0
2013-11-16 0
2013-11-17 0
2013-11-18 0
2013-11-19 7.5
2013-11-20 0
2013-11-21 0
2013-11-22 0
2013-11-23 0
2013-11-24 0
2013-11-25 0
2013-11-26 17.6
2013-11-27 0
2013-11-28 0
2013-11-29 0
2013-11-30 0
2013-12-1 0
2013-12-2 0
2013-12-3 6.9
2013-12-4 0
2013-12-5 3.4
2013-12-6 22.3
2013-12-7 0
2013-12-8 22.3
2013-12-9 7.4
2013-12-10 22.3
2013-12-11 0
2013-12-12 0
2013-12-13 0
2013-12-14 0
2013-12-15 36
2013-12-16 0
2013-12-17 0
2013-12-18 0
2013-12-19 0
2013-12-20 0
2013-12-21 0
2013-12-22 0
2013-12-23 0
2013-12-24 0
2013-12-25 0
2013-12-26 0
2013-12-27 0
2013-12-28 0
2013-12-29 0
2013-12-30 0
2013-12-31 0
2014-01-1 38.3
2014-01-2 0
2014-01-3 28.8
2014-01-4 0
2014-01-5 0
2014-01-6 0
2014-01-7 0
2014-01-8 0
2014-01-9 0
2014-01-10 0
2014-01-11 5.6
2014-01-12 0
2014-01-13 0
2014-01-14 0
2014-01-15 11.1
2014-01-16 0
2014-01-17 0
2014-01-18 12
2014-01-19 0
2014-01-20 12
2014-01-21 0
2014-01-22 0
2014-01-23 0
2014-01-24 0
2014-01-25 10.2
2014-01-26 0
2014-01-27 0
2014-01-28 0
2014-01-29 0
2014-01-30 0
2014-01-31 0
2014-02-1 0
2014-02-2 0
2014-02-3 0
2014-02-4 7.5
2014-02-5 0
2014-02-6 0
2014-02-7 14.4
2014-02-8 0
2014-02-9 0
2014-02-10 0
2014-02-11 0
2014-02-12 5.6
2014-02-13 11.2
2014-02-14 0
2014-02-15 0
2014-02-16 0
2014-02-17 0
2014-02-18 0
2014-02-19 26.1
2014-02-20 0
2014-02-21 7.5
2014-02-22 15.1
2014-02-23 0
2014-02-24 0
2014-02-25 7.5
2014-02-26 0
2014-02-27 0
2014-02-28 0
2014-03-1 0
2014-03-2 0
2014-03-3 0
2014-03-4 0
2014-03-5 0
2014-03-6 0
2014-03-7 0
2014-03-8 0
2014-03-9 0
2014-03-10 0
2014-03-11 0
2014-03-12 0
2014-03-13 0
2014-03-14 0
2014-03-15 0
2014-03-16 0
2014-03-17 0
2014-03-18 0
2014-03-19 0
2014-03-20 0
2014-03-21 0
2014-03-22 0
2014-03-23 0
2014-03-24 0
2014-03-25 0
2014-03-26 0
2014-03-27 0
2014-03-28 0
2014-03-29 37.8
2014-03-30 0
2014-03-31 12.6
2014-04-1 0
2014-04-2 0
2014-04-3 9
2014-04-4 18
2014-04-5 27
2014-04-6 0
2014-04-7 0
2014-04-8 0
2014-04-9 0
2014-04-10 0
2014-04-11 0
2014-04-12 0
2014-04-13 0
2014-04-14 0
2014-04-15 0
2014-04-16 0
2014-04-17 0
2014-04-18 0
2014-04-19 0
2014-04-20 0
2014-04-21 0
2014-04-22 0
2014-04-23 0
2014-04-24 0
2014-04-25 0
2014-04-26 0
2014-04-27 0
2014-04-28 0
2014-04-29 0
2014-04-30 11.9
2014-05-1 0
2014-05-2 0
2014-05-3 0
2014-05-4 0
2014-05-5 0
2014-05-6 0
2014-05-7 0
2014-05-8 0
2014-05-9 0
2014-05-10 0
2014-05-11 0
2014-05-12 0
2014-05-13 0
2014-05-14 0
2014-05-15 0
2014-05-16 0
2014-05-17 0
2014-05-18 0
2014-05-19 0
2014-05-20 0
2014-05-21 0
2014-05-22 6.4
2014-05-23 6.4
2014-05-24 12.8
2014-05-25 0
2014-05-26 0
2014-05-27 0
2014-05-28 0
2014-05-29 0
2014-05-30 0
2014-05-31 0
2014-06-1 0
2014-06-2 0
2014-06-3 0
2014-06-4 0
2014-06-5 0
2014-06-6 0
2014-06-7 0
2014-06-8 0
2014-06-9 0
2014-06-10 0
2014-06-11 5.5
2014-06-12 0
2014-06-13 0
2014-06-14 0
2014-06-15 0
2014-06-16 0
2014-06-17 0
2014-06-18 0
2014-06-19 0
2014-06-20 0
2014-06-21 0
2014-06-22 0
2014-06-23 5.5
2014-06-24 0
2014-06-25 0
2014-06-26 0
2014-06-27 0
2014-06-28 0
2014-06-29 0
2014-06-30 0
2014-07-1 0
2014-07-2 0
2014-07-3 0
2014-07-4 0
2014-07-5 0
2014-07-6 0
2014-07-7 0
2014-07-8 0
2014-07-9 0
2014-07-10 0
2014-07-11 0
2014-07-12 0
2014-07-13 0
2014-07-14 0
2014-07-15 0
2014-07-16 0
2014-07-17 0
2014-07-18 0
2014-07-19 0
2014-07-20 0
2014-07-21 0
2014-07-22 0
2014-07-23 0
2014-07-24 0
2014-07-25 0
2014-07-26 0
2014-07-27 0
2014-07-28 0
2014-07-29 0
2014-07-30 0
2014-07-31 0
2014-08-1 0
2014-08-2 0
2014-08-3 0
2014-08-4 0
2014-08-5 0
2014-08-6 0
2014-08-7 0
2014-08-8 0
2014-08-9 0
2014-08-10 0
2014-08-11 0
2014-08-12 0
2014-08-13 0
2014-08-14 0
2014-08-15 0
2014-08-16 0
2014-08-17 0
2014-08-18 0
2014-08-19 0
2014-08-20 0
2014-08-21 0
2014-08-22 0
2014-08-23 0
2014-08-24 0
2014-08-25 0
2014-08-26 0
2014-08-27 0
2014-08-28 0
2014-08-29 0
2014-08-30 0
2014-08-31 0
2014-09-1 0
2014-09-2 0
2014-09-3 0
2014-09-4 3.4
2014-09-5 0
2014-09-6 0
2014-09-7 0
2014-09-8 0
2014-09-9 0
2014-09-10 0
2014-09-11 0
2014-09-12 0
2014-09-13 0
2014-09-14 0
2014-09-15 0
2014-09-16 0
2014-09-17 0
2014-09-18 2.5
2014-09-19 0
2014-09-20 0
2014-09-21 0
2014-09-22 0
2014-09-23 0
2014-09-24 0
2014-09-25 0
2014-09-26 0
2014-09-27 0
2014-09-28 10
2014-09-29 0
2014-09-30 0
2014-10-1 4.3
2014-10-2 0
2014-10-3 4.3
2014-10-4 4.3
2014-10-5 0
2014-10-6 0
2014-10-7 0
2014-10-8 0
2014-10-9 0
2014-10-10 0
2014-10-11 0
2014-10-12 0
2014-10-13 0
2014-10-14 0
2014-10-15 0
2014-10-16 3.9
2014-10-17 0
2014-10-18 7.8
2014-10-19 3.9
2014-10-20 3.9
2014-10-21 0
2014-10-22 0
2014-10-23 14.7
2014-10-24 0
2014-10-25 0
2014-10-26 0
2014-10-27 0
2014-10-28 0
2014-10-29 0
2014-10-30 0
2014-10-31 0
2014-11-1 22.3
2014-11-2 22.3
2014-11-3 0
2014-11-4 0
2014-11-5 0
2014-11-6 0
2014-11-7 0
2014-11-8 5
2014-11-9 0
2014-11-10 0
2014-11-11 0
2014-11-12 0
2014-11-13 0
2014-11-14 0
2014-11-15 0
2014-11-16 0
2014-11-17 0
2014-11-18 4.6
2014-11-19 0
2014-11-20 4.6
2014-11-21 18.7
2014-11-22 0
2014-11-23 0
2014-11-24 0
2014-11-25 0
2014-11-26 0
2014-11-27 0
2014-11-28 0
2014-11-29 0
2014-11-30 0
2014-12-1 0
2014-12-2 0
2014-12-3 0
2014-12-4 0
2014-12-5 0
2014-12-6 0
2014-12-7 0
2014-12-8 25.9
2014-12-9 0
2014-12-10 10.4
2014-12-11 13
2014-12-12 8.7
2014-12-13 0
2014-12-14 17.4
2014-12-15 13
2014-12-16 11.6
2014-12-17 0
2014-12-18 0
2014-12-19 0
2014-12-20 0
2014-12-21 0
2014-12-22 0
2014-12-23 0
2014-12-24 0
2014-12-25 0
2014-12-26 0
2014-12-27 0
2014-12-28 13
2014-12-29 25.9
2014-12-30 13
2014-12-31 19.4
2015-01-1 4.8
2015-01-2 14.3
2015-01-3 0
2015-01-4 0
2015-01-5 0
2015-01-6 3.6
2015-01-7 10.8
2015-01-8 10.8
2015-01-9 0
2015-01-10 3.6
2015-01-11 5.1
2015-01-12 15.3
2015-01-13 5.1
2015-01-14 15.3
2015-01-15 10.2
2015-01-16 0
2015-01-17 3.1
2015-01-18 15.6
2015-01-19 3.1
2015-01-20 0
2015-01-21 0
2015-01-22 0
2015-01-23 0
2015-01-24 6.9
2015-01-25 6.9
2015-01-26 0
2015-01-27 0
2015-01-28 0
2015-01-29 31.1
2015-01-30 0
2015-01-31 0
2015-02-1 0
2015-02-2 0
2015-02-3 0
2015-02-4 0
2015-02-5 17.8
2015-02-6 13.3
2015-02-7 13.3
2015-02-8 0
2015-02-9 0
2015-02-10 6.7
2015-02-11 11.1
2015-02-12 0
2015-02-13 0
2015-02-14 0
2015-02-15 0
2015-02-16 25.2
2015-02-17 0
2015-02-18 0
2015-02-19 12.6
2015-02-20 0
2015-02-21 0
2015-02-22 0
2015-02-23 0
2015-02-24 15
2015-02-25 0
2015-02-26 0
2015-02-27 20.9
2015-02-28 10.5
2015-03-1 0
2015-03-2 0
2015-03-3 0
2015-03-4 17.8
2015-03-5 0
2015-03-6 0
2015-03-7 0
2015-03-8 22.8
2015-03-9 11.4
2015-03-10 0
2015-03-11 0
2015-03-12 0
2015-03-13 0
2015-03-14 0
2015-03-15 10.3
2015-03-16 0
2015-03-17 0
2015-03-18 2.2
2015-03-19 0
2015-03-20 4.4
2015-03-21 21.1
2015-03-22 0
2015-03-23 0
2015-03-24 0
2015-03-25 10.5
2015-03-26 4.3
2015-03-27 4.3
2015-03-28 0
2015-03-29 0
2015-03-30 0
2015-03-31 4.3
2015-04-1 0
2015-04-2 0
